timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0266,,,,,,,,,,,0.1296,-0.1702,-0.0002,0.1296,-0.1702,-0.0002,1
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0707,4,-20,0,0,0.0064,0.0325,-0.0005,0.0064,0.0389,-0.0005,,,,,,,
0.0807,0,0,16,-53,0.0247,0.0824,0.0012,0.0310,0.1213,0.0007,,,,,,,
0.0908,23,-132,17,-173,0.0628,0.4837,0.0008,0.0933,0.6051,0.0015,,,,,,,
0.1009,16,-206,0,0,0.0254,0.3351,-0.0048,0.1190,0.9402,-0.0033,,,,,,,
0.1110,0,0,7,-266,0.0108,0.4136,0.0059,0.1300,1.3538,0.0026,,,,,,,
0.1211,4,-244,0,-262,0.0064,0.8043,0.0001,0.1342,2.1581,0.0028,,,,,,,
0.1311,-10,-233,0,0,-0.0159,0.3791,-0.0054,0.1183,2.5371,-0.0027,,,,,,,
0.1412,0,0,-17,-304,-0.0262,0.4726,0.0068,0.0917,3.0098,0.0041,,,,,,,
0.1513,-7,-303,0,0,-0.0111,0.4929,-0.0070,0.0803,3.5027,-0.0030,,,,,,,
0.1614,2,-309,-5,-361,-0.0045,1.0640,0.0008,0.0785,4.5667,-0.0021,,,,,,,
0.1714,0,0,-9,-337,-0.0139,0.5240,0.0075,0.0637,5.0906,0.0054,,,,,,,
0.1752,,,,,,,,,,,0.1325,0.4885,0.0009,0.0028,0.6587,0.0011,1
0.1815,-14,-303,0,0,-0.0223,0.4929,-0.0070,0.0406,5.5835,-0.0017,,,,,,,
0.1916,0,0,-19,-353,-0.0293,0.5488,0.0078,0.0100,6.1322,0.0062,,,,,,,
0.2017,3,-329,6,-387,0.0140,1.1369,0.0009,0.0165,7.2692,0.0071,,,,,,,
0.2118,6,-339,0,0,0.0095,0.5515,-0.0079,0.0243,7.8208,-0.0008,,,,,,,
0.2218,0,0,0,-372,0.0000,0.5784,0.0083,0.0223,8.3991,0.0075,,,,,,,
0.2319,9,-369,0,0,0.0143,0.6003,-0.0086,0.0347,8.9995,-0.0011,,,,,,,
0.2420,3,-371,5,-403,0.0125,1.2301,0.0003,0.0483,10.2296,-0.0007,,,,,,,
0.2521,0,0,-11,-416,-0.0170,0.6468,0.0092,0.0288,10.8763,0.0085,,,,,,,
0.2621,-3,-402,0,0,-0.0048,0.6540,-0.0093,0.0216,11.5303,-0.0008,,,,,,,
0.2722,0,0,-4,-451,-0.0062,0.7012,0.0100,0.0125,12.2315,0.0092,,,,,,,
0.2823,-2,-350,-18,-423,-0.0309,1.2271,0.0013,-0.0305,13.4582,0.0104,,,,,,,
0.2924,-8,-405,0,0,-0.0127,0.6589,-0.0094,-0.0470,14.1170,0.0010,,,,,,,
0.3024,0,0,-3,-399,-0.0046,0.6203,0.0089,-0.0550,14.7373,0.0099,,,,,,,
0.3125,5,-376,0,0,0.0080,0.6117,-0.0087,-0.0504,15.3490,0.0011,,,,,,,
0.3226,13,-401,10,-414,0.0361,1.2960,-0.0001,-0.0157,16.6451,0.0010,,,,,,,
