timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0707,2,-8,9,-10,0.0171,0.0286,0.0000,0.0186,0.0334,0.0000,,,,,,,
0.0808,19,-39,0,0,0.0302,0.0634,-0.0009,0.0488,0.0968,-0.0009,,,,,,,
0.0909,0,0,26,-24,0.0401,0.0373,0.0005,0.0890,0.1341,-0.0004,,,,,,,
0.1010,26,-49,0,0,0.0413,0.0797,-0.0011,0.1304,0.2138,-0.0015,,,,,,,
0.1111,19,-81,29,-42,0.0749,0.1971,-0.0009,0.2057,0.4107,-0.0024,,,,,,,
0.1211,0,0,1,-123,0.0015,0.1912,0.0027,0.2075,0.6019,0.0003,,,,,,,
0.1312,-8,-136,0,0,-0.0127,0.2213,-0.0032,0.1950,0.8232,-0.0029,,,,,,,
0.1412,,,,,,,,,,,-0.4081,-0.0008,0.0002,-0.4081,-0.0008,0.0002,1
0.1413,0,0,-30,-185,-0.0463,0.2876,0.0041,0.1490,1.1109,0.0012,,,,,,,
0.1514,-20,-141,-15,-161,-0.0549,0.4797,0.0003,0.0934,1.5905,0.0015,,,,,,,
0.1615,-6,-133,0,0,-0.0095,0.2164,-0.0031,0.0839,1.8069,-0.0016,,,,,,,
0.1715,0,0,-10,-171,-0.0154,0.2659,0.0038,0.0684,2.0727,0.0022,,,,,,,
0.1816,-10,-125,-16,-194,-0.0406,0.5050,0.0014,0.0263,2.5776,0.0036,,,,,,,
0.1917,-13,-160,0,0,-0.0207,0.2603,-0.0037,0.0052,2.8378,-0.0001,,,,,,,
0.2018,0,0,-16,-179,-0.0247,0.2783,0.0040,-0.0201,3.1161,0.0039,,,,,,,
0.2118,-12,-167,0,0,-0.0191,0.2717,-0.0039,-0.0397,3.3877,0.0000,,,,,,,
0.2219,-11,-194,-20,-214,-0.0483,0.6483,0.0002,-0.0881,4.0361,0.0003,,,,,,,
0.2320,0,0,-9,-233,-0.0139,0.3623,0.0052,-0.1030,4.3983,0.0054,,,,,,,
0.2421,-5,-220,0,0,-0.0080,0.3579,-0.0051,-0.1120,4.7562,0.0003,,,,,,,
0.2522,0,0,-21,-250,-0.0324,0.3887,0.0056,-0.1456,5.1448,0.0059,,,,,,,
0.2623,-16,-203,-25,-253,-0.0640,0.7236,0.0009,-0.2141,5.8679,0.0068,,,,,,,
0.2723,-18,-207,0,0,-0.0286,0.3368,-0.0048,-0.2442,6.2046,0.0020,,,,,,,
0.2761,,,,,,,,,,,0.0913,2.3053,0.0007,0.4999,2.3060,0.0005,1
0.2824,0,0,-32,-253,-0.0493,0.3934,0.0056,-0.2955,6.5977,0.0076,,,,,,,
0.2925,-14,-234,0,0,-0.0223,0.3807,-0.0054,-0.3196,6.9783,0.0021,,,,,,,
0.3026,-12,-230,-15,-262,-0.0422,0.7815,0.0005,-0.3637,7.7597,0.0026,,,,,,,
0.3126,0,0,-18,-278,-0.0278,0.4322,0.0062,-0.3939,8.1917,0.0088,,,,,,,
