timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0408,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.0508,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0609,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.0710,-9,-7,0,-4,-0.0143,0.0176,-0.0001,-0.0159,0.0240,-0.0001,,,,,,,
0.0811,0,0,-51,-96,-0.0786,0.1493,0.0021,-0.0947,0.1731,0.0021,,,,,,,
0.0912,-88,-62,0,0,-0.1399,0.1009,-0.0014,-0.2348,0.2738,0.0006,,,,,,,
0.1012,0,0,-99,-145,-0.1527,0.2254,0.0032,-0.3879,0.4989,0.0038,,,,,,,
0.1030,,,,,,,,,,,-0.3524,0.5395,-0.0009,-0.3524,0.5395,-0.0009,1
0.1113,-86,-65,-90,-147,-0.2755,0.3343,0.0018,-0.6651,0.8319,0.0056,,,,,,,
0.1214,-86,-74,0,0,-0.1368,0.1204,-0.0017,-0.8024,0.9517,0.0039,,,,,,,
0.1315,0,0,-93,-175,-0.1434,0.2721,0.0039,-0.9474,1.2229,0.0078,,,,,,,
0.1416,-58,-160,0,0,-0.0922,0.2603,-0.0037,-1.0412,1.4827,0.0040,,,,,,,
0.1517,-3,-254,-30,-251,-0.0510,0.8035,-0.0003,-1.0953,2.2859,0.0037,,,,,,,
0.1618,0,0,0,-298,0.0000,0.4633,0.0066,-1.0985,2.7492,0.0103,,,,,,,
0.1719,3,-306,0,0,0.0048,0.4978,-0.0071,-1.0972,3.2471,0.0032,,,,,,,
0.1819,-14,-312,-13,-316,-0.0423,0.9989,-0.0002,-1.1426,4.2458,0.0030,,,,,,,
0.1920,0,0,-16,-337,-0.0247,0.5240,0.0075,-1.1708,4.7696,0.0105,,,,,,,
0.2021,-4,-323,0,0,-0.0064,0.5255,-0.0075,-1.1806,5.2950,0.0030,,,,,,,
0.2122,0,0,-9,-351,-0.0139,0.5457,0.0078,-1.1983,5.8406,0.0108,,,,,,,
0.2223,-14,-326,-21,-375,-0.0546,1.1134,0.0008,-1.2653,6.9533,0.0115,,,,,,,
0.2323,-5,-348,0,0,-0.0080,0.5661,-0.0081,-1.2775,7.5194,0.0034,,,,,,,
0.2424,0,0,-4,-352,-0.0062,0.5473,0.0078,-1.2877,8.0666,0.0112,,,,,,,
0.2525,1,-344,0,0,0.0016,0.5596,-0.0080,-1.2901,8.6262,0.0032,,,,,,,
0.2534,,,,,,,,,,,-1.0374,3.9714,0.0073,-0.6882,3.4313,0.0082,1
0.2626,1,-319,-5,-332,-0.0061,1.0351,-0.0000,-1.2996,9.6614,0.0032,,,,,,,
0.2726,0,0,4,-361,0.0062,0.5613,0.0080,-1.2975,10.2227,0.0112,,,,,,,
0.2827,5,-373,0,0,0.0080,0.6068,-0.0087,-1.2937,10.8295,0.0026,,,,,,,
0.2928,0,0,-12,-402,-0.0185,0.6250,0.0089,-1.3166,11.4544,0.0115,,,,,,,
0.3029,-12,-395,-13,-385,-0.0391,1.2412,-0.0006,-1.3696,12.6951,0.0109,,,,,,,
0.3130,-1,-383,0,0,-0.0016,0.6231,-0.0089,-1.3752,13.3181,0.0020,,,,,,,
