timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0059,,,,,,,,,,,-0.2255,0.0595,-0.0012,-0.2255,0.0595,-0.0012,1
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0709,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0810,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0911,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1012,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1113,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.1214,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.1315,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.1415,3,-7,0,0,0.0048,0.0114,-0.0002,0.0079,0.0162,-0.0002,,,,,,,
0.1516,28,-43,12,-6,0.0630,0.0793,-0.0009,0.0709,0.0954,-0.0011,,,,,,,
0.1518,,,,,,,,,,,-0.3119,-0.3191,-0.0010,-0.0859,-0.3787,0.0003,1
0.1617,0,0,30,-25,0.0463,0.0389,0.0006,0.1172,0.1343,-0.0005,,,,,,,
0.1718,32,-59,0,0,0.0509,0.0960,-0.0014,0.1682,0.2302,-0.0019,,,,,,,
0.1819,0,0,37,-27,0.0571,0.0420,0.0006,0.2254,0.2721,-0.0013,,,,,,,
0.1920,39,-57,38,-28,0.1206,0.1363,-0.0007,0.3462,0.4082,-0.0020,,,,,,,
0.2021,35,-53,0,0,0.0557,0.0862,-0.0012,0.4021,0.4942,-0.0032,,,,,,,
0.2121,0,0,33,-25,0.0509,0.0389,0.0006,0.4531,0.5330,-0.0026,,,,,,,
0.2222,33,-50,35,-25,0.1065,0.1202,-0.0006,0.5599,0.6529,-0.0033,,,,,,,
0.2323,31,-50,0,0,0.0493,0.0813,-0.0012,0.6095,0.7340,-0.0044,,,,,,,
0.2424,0,0,34,-25,0.0524,0.0389,0.0006,0.6621,0.7727,-0.0039,,,,,,,
0.2525,35,-52,0,0,0.0557,0.0846,-0.0012,0.7181,0.8570,-0.0051,,,,,,,
0.2626,0,0,34,-26,0.0524,0.0404,0.0006,0.7707,0.8972,-0.0045,,,,,,,
0.2726,32,-48,30,-23,0.0972,0.1138,-0.0006,0.8684,1.0106,-0.0051,,,,,,,
0.2827,25,-40,0,0,0.0398,0.0651,-0.0009,0.9086,1.0754,-0.0060,,,,,,,
0.2866,,,,,,,,,,,0.2070,-0.3943,-0.0008,0.5190,-0.0748,0.0002,1
0.2928,0,0,23,-17,0.0355,0.0264,0.0004,0.9442,1.1016,-0.0056,,,,,,,
0.3029,18,-32,15,-10,0.0518,0.0676,-0.0005,0.9963,1.1689,-0.0062,,,,,,,
0.3130,12,-21,0,0,0.0191,0.0342,-0.0005,1.0156,1.2030,-0.0067,,,,,,,
