timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0509,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0610,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0710,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0807,,,,,,,,,,,0.8777,-0.0769,0.0009,0.8777,-0.0769,0.0009,1
0.0811,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0912,-1,-1,-27,-67,-0.0432,0.1058,0.0015,-0.0433,0.1105,0.0015,,,,,,,
0.1013,-85,-60,0,0,-0.1352,0.0976,-0.0014,-0.1786,0.2080,0.0001,,,,,,,
0.1114,0,0,-138,-216,-0.2128,0.3358,0.0048,-0.3922,0.5433,0.0049,,,,,,,
0.1215,-148,-120,0,0,-0.2354,0.1952,-0.0028,-0.6282,0.7377,0.0021,,,,,,,
0.1316,-120,-130,-147,-261,-0.4175,0.6173,0.0028,-1.0479,1.3535,0.0049,,,,,,,
0.1416,0,0,-125,-253,-0.1928,0.3934,0.0056,-1.2437,1.7454,0.0105,,,,,,,
0.1517,-122,-154,0,0,-0.1940,0.2505,-0.0036,-1.4399,1.9942,0.0069,,,,,,,
0.1618,0,0,-129,-276,-0.1989,0.4291,0.0061,-1.6431,2.4213,0.0130,,,,,,,
0.1719,-118,-158,-136,-296,-0.3974,0.7173,0.0029,-2.0508,3.1327,0.0159,,,,,,,
0.1820,-127,-176,0,0,-0.2020,0.2863,-0.0041,-2.2567,3.4162,0.0119,,,,,,,
0.1920,0,0,-147,-316,-0.2267,0.4913,0.0070,-2.4909,3.9040,0.0189,,,,,,,
0.2021,-126,-185,0,0,-0.2004,0.3010,-0.0043,-2.6963,4.2016,0.0146,,,,,,,
0.2122,-146,-224,-143,-330,-0.4527,0.8775,0.0021,-3.1627,5.0719,0.0167,,,,,,,
0.2223,0,0,-143,-346,-0.2205,0.5379,0.0077,-3.3942,5.6052,0.0244,,,,,,,
0.2322,,,,,,,,,,,-0.1700,5.5990,0.0142,-1.0423,5.6769,0.0133,1
0.2324,-120,-220,0,0,-0.1908,0.3579,-0.0051,-3.5928,5.9588,0.0193,,,,,,,
0.2425,0,0,-145,-366,-0.2236,0.5690,0.0081,-3.8296,6.5225,0.0274,,,,,,,
0.2525,-128,-252,-122,-346,-0.3917,0.9479,0.0018,-4.2480,7.4589,0.0292,,,,,,,
0.2626,-96,-238,0,0,-0.1527,0.3872,-0.0055,-4.4108,7.8420,0.0237,,,,,,,
0.2727,0,0,-98,-339,-0.1511,0.5271,0.0075,-4.5764,8.3647,0.0312,,,,,,,
0.2828,-101,-241,-135,-385,-0.3688,0.9907,0.0030,-4.9774,9.3427,0.0342,,,,,,,
0.2929,-122,-280,0,0,-0.1940,0.4555,-0.0065,-5.1854,9.7920,0.0277,,,,,,,
0.3029,0,0,-134,-389,-0.2066,0.6048,0.0086,-5.4112,10.3899,0.0363,,,,,,,
0.3130,-109,-307,0,0,-0.1733,0.4994,-0.0071,-5.6008,10.8834,0.0292,,,,,,,
