timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0808,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0908,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0095,-0.0000,,,,,,,
0.1009,1,-26,0,0,0.0016,0.0423,-0.0006,0.0016,0.0518,-0.0006,,,,,,,
0.1110,0,0,4,-48,0.0062,0.0746,0.0011,0.0078,0.1265,0.0005,,,,,,,
0.1211,10,-79,0,0,0.0159,0.1285,-0.0018,0.0237,0.2550,-0.0014,,,,,,,
0.1285,,,,,,,,,,,0.4222,-0.2743,-0.0006,0.4222,-0.2743,-0.0006,1
0.1312,0,0,5,-101,0.0077,0.1570,0.0022,0.0315,0.4120,0.0009,,,,,,,
0.1412,1,-110,-6,-117,-0.0077,0.3609,0.0000,0.0235,0.7729,0.0009,,,,,,,
0.1513,-13,-114,0,0,-0.0207,0.1855,-0.0026,0.0029,0.9583,-0.0017,,,,,,,
0.1614,0,0,-12,-146,-0.0185,0.2270,0.0032,-0.0156,1.1853,0.0015,,,,,,,
0.1715,-15,-128,-19,-165,-0.0532,0.4648,0.0007,-0.0696,1.6500,0.0022,,,,,,,
0.1815,-15,-135,0,0,-0.0239,0.2196,-0.0031,-0.0936,1.8696,-0.0009,,,,,,,
0.1916,0,0,-29,-190,-0.0447,0.2954,0.0042,-0.1386,2.1650,0.0033,,,,,,,
0.2017,-20,-101,0,0,-0.0318,0.1643,-0.0023,-0.1708,2.3292,0.0009,,,,,,,
0.2118,0,0,-37,-196,-0.0571,0.3047,0.0044,-0.2288,2.6338,0.0053,,,,,,,
0.2218,-34,-152,-36,-203,-0.1096,0.5629,0.0010,-0.3416,3.1960,0.0063,,,,,,,
0.2319,-29,-179,0,0,-0.0461,0.2912,-0.0042,-0.3889,3.4870,0.0021,,,,,,,
0.2420,0,0,-43,-248,-0.0663,0.3856,0.0055,-0.4571,3.8723,0.0076,,,,,,,
0.2520,-33,-200,-44,-245,-0.1203,0.7063,0.0008,-0.5831,4.5776,0.0084,,,,,,,
0.2621,-43,-213,0,0,-0.0684,0.3465,-0.0050,-0.6535,4.9237,0.0034,,,,,,,
0.2722,0,0,-52,-270,-0.0802,0.4198,0.0060,-0.7364,5.3430,0.0094,,,,,,,
0.2755,,,,,,,,,,,-0.0213,2.0488,0.0015,-0.4450,2.3228,0.0021,1
0.2823,-38,-195,0,0,-0.0604,0.3172,-0.0045,-0.7991,5.6598,0.0049,,,,,,,
0.2923,0,0,-58,-269,-0.0894,0.4182,0.0060,-0.8919,6.0773,0.0109,,,,,,,
0.3024,-51,-222,-56,-312,-0.1675,0.8462,0.0018,-1.0693,6.9215,0.0127,,,,,,,
0.3125,-44,-237,0,0,-0.0700,0.3856,-0.0055,-1.1431,7.3063,0.0071,,,,,,,
