timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0016,0.0048,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.0707,-1,-1,-13,-30,-0.0216,0.0483,0.0006,-0.0232,0.0546,0.0006,,,,,,,
0.0807,-26,-18,0,0,-0.0413,0.0293,-0.0004,-0.0646,0.0839,0.0002,,,,,,,
0.0908,0,0,-43,-69,-0.0663,0.1073,0.0015,-0.1310,0.1911,0.0018,,,,,,,
0.1009,-20,-53,0,0,-0.0318,0.0862,-0.0012,-0.1629,0.2773,0.0005,,,,,,,
0.1110,0,0,-36,-112,-0.0555,0.1741,0.0025,-0.2187,0.4513,0.0030,,,,,,,
0.1210,-11,-139,-3,-185,-0.0221,0.5138,0.0009,-0.2426,0.9650,0.0039,,,,,,,
0.1311,23,-208,0,0,0.0366,0.3384,-0.0048,-0.2066,1.3034,-0.0009,,,,,,,
0.1375,,,,,,,,,,,0.0457,0.4898,0.0003,0.0457,0.4898,0.0003,1
0.1412,0,0,26,-218,0.0401,0.3389,0.0048,-0.1670,1.6424,0.0039,,,,,,,
0.1513,31,-235,29,-249,0.0940,0.7694,0.0001,-0.0760,2.4123,0.0040,,,,,,,
0.1613,15,-252,0,0,0.0239,0.4100,-0.0059,-0.0525,2.8222,-0.0019,,,,,,,
0.1714,0,0,23,-261,0.0355,0.4058,0.0058,-0.0175,3.2281,0.0039,,,,,,,
0.1815,23,-292,29,-304,0.0813,0.9477,-0.0000,0.0601,4.1761,0.0039,,,,,,,
0.1916,23,-313,0,0,0.0366,0.5092,-0.0073,0.0966,4.6853,-0.0034,,,,,,,
0.2016,0,0,16,-329,0.0247,0.5115,0.0073,0.1211,5.1968,0.0039,,,,,,,
0.2117,14,-313,0,0,0.0223,0.5092,-0.0073,0.1433,5.7060,-0.0034,,,,,,,
0.2218,0,0,23,-345,0.0355,0.5364,0.0077,0.1785,6.2424,0.0043,,,,,,,
0.2319,29,-371,22,-340,0.0800,1.1322,-0.0011,0.2543,7.3749,0.0032,,,,,,,
0.2419,17,-327,0,0,0.0270,0.5320,-0.0076,0.2816,7.9069,-0.0044,,,,,,,
0.2520,0,0,20,-338,0.0308,0.5255,0.0075,0.3128,8.4324,0.0031,,,,,,,
0.2621,24,-327,18,-348,0.0659,1.0730,0.0001,0.3753,9.5056,0.0033,,,,,,,
0.2722,56,-310,0,0,0.0891,0.5043,-0.0072,0.4645,10.0099,-0.0039,,,,,,,
0.2822,0,0,23,-344,0.0355,0.5348,0.0076,0.5000,10.5447,0.0037,,,,,,,
0.2852,,,,,,,,,,,0.3878,5.2712,0.0002,0.3437,4.7813,-0.0001,1
0.2923,56,-319,0,0,0.0891,0.5190,-0.0074,0.5891,11.0637,-0.0037,,,,,,,
0.3024,0,0,20,-337,0.0308,0.5240,0.0075,0.6199,11.5876,0.0038,,,,,,,
0.3125,54,-312,10,-349,0.1013,1.0502,0.0005,0.7170,12.6382,0.0043,,,,,,,
0.3225,78,-348,0,0,0.1240,0.5661,-0.0081,0.8409,13.2044,-0.0038,,,,,,,
