timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0307,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0407,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0508,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.0609,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0031,0.0095,-0.0000,,,,,,,
0.0710,7,-17,0,0,0.0111,0.0277,-0.0004,0.0142,0.0372,-0.0004,,,,,,,
0.0811,0,0,10,-9,0.0154,0.0140,0.0002,0.0296,0.0512,-0.0002,,,,,,,
0.0911,15,-28,18,-14,0.0516,0.0673,-0.0003,0.0813,0.1185,-0.0005,,,,,,,
0.1012,21,-32,0,0,0.0334,0.0521,-0.0007,0.1147,0.1705,-0.0013,,,,,,,
0.1113,0,0,24,-19,0.0370,0.0295,0.0004,0.1518,0.2000,-0.0009,,,,,,,
0.1214,27,-50,0,0,0.0429,0.0813,-0.0012,0.1948,0.2813,-0.0020,,,,,,,
0.1237,,,,,,,,,,,-0.4790,-0.3677,-0.0008,-0.4790,-0.3677,-0.0008,1
0.1315,0,0,29,-23,0.0447,0.0358,0.0005,0.2396,0.3170,-0.0015,,,,,,,
0.1415,31,-54,32,-28,0.0986,0.1314,-0.0006,0.3385,0.4482,-0.0021,,,,,,,
0.1516,30,-54,0,0,0.0477,0.0879,-0.0013,0.3864,0.5359,-0.0034,,,,,,,
0.1617,0,0,28,-27,0.0432,0.0420,0.0006,0.4297,0.5777,-0.0028,,,,,,,
0.1718,26,-49,27,-22,0.0830,0.1139,-0.0007,0.5131,0.6914,-0.0034,,,,,,,
0.1819,20,-36,0,0,0.0318,0.0586,-0.0008,0.5451,0.7498,-0.0043,,,,,,,
0.1920,0,0,21,-17,0.0324,0.0264,0.0004,0.5776,0.7761,-0.0039,,,,,,,
0.2021,15,-26,0,0,0.0239,0.0423,-0.0006,0.6016,0.8183,-0.0045,,,,,,,
0.2123,12,-21,13,-11,0.0391,0.0513,-0.0002,0.6410,0.8694,-0.0048,,,,,,,
0.2224,0,0,8,-9,0.0123,0.0140,0.0002,0.6534,0.8834,-0.0046,,,,,,,
0.2325,13,-22,0,0,0.0207,0.0358,-0.0005,0.6743,0.9191,-0.0051,,,,,,,
0.2426,0,0,15,-11,0.0231,0.0171,0.0002,0.6975,0.9360,-0.0048,,,,,,,
0.2527,14,-24,18,-12,0.0500,0.0577,-0.0003,0.7478,0.9935,-0.0051,,,,,,,
0.2628,19,-32,0,0,0.0302,0.0521,-0.0007,0.7783,1.0454,-0.0059,,,,,,,
0.2712,,,,,,,,,,,0.9272,-0.0202,-0.0030,1.4060,0.3486,-0.0022,1
0.2729,0,0,20,-19,0.0308,0.0295,0.0004,0.8093,1.0748,-0.0054,,,,,,,
0.2830,21,-34,23,-16,0.0689,0.0802,-0.0004,0.8786,1.1546,-0.0059,,,,,,,
0.2931,21,-37,0,0,0.0334,0.0602,-0.0009,0.9124,1.2145,-0.0067,,,,,,,
0.3032,0,0,24,-20,0.0370,0.0311,0.0004,0.9496,1.2454,-0.0063,,,,,,,
0.3133,25,-43,0,0,0.0398,0.0700,-0.0010,0.9898,1.3151,-0.0073,,,,,,,
0.3234,0,0,24,-22,0.0370,0.0342,0.0005,1.0271,1.3490,-0.0068,,,,,,,
