timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0707,0,0,0,-3,0.0000,0.0047,0.0001,-0.0000,0.0110,0.0001,,,,,,,
0.0807,5,-23,8,-41,0.0203,0.1012,0.0004,0.0203,0.1122,0.0004,,,,,,,
0.0908,12,-66,0,0,0.0191,0.1074,-0.0015,0.0394,0.2196,-0.0011,,,,,,,
0.1009,0,0,13,-88,0.0200,0.1368,0.0020,0.0594,0.3564,0.0009,,,,,,,
0.1110,18,-110,0,0,0.0286,0.1790,-0.0026,0.0881,0.5353,-0.0017,,,,,,,
0.1210,28,-145,17,-111,0.0707,0.4085,-0.0009,0.1598,0.9436,-0.0026,,,,,,,
0.1311,0,0,33,-145,0.0509,0.2254,0.0032,0.2109,1.1690,0.0006,,,,,,,
0.1317,,,,,,,,,,,-0.0160,0.0390,-0.0003,-0.0160,0.0390,-0.0003,1
0.1412,37,-174,0,0,0.0588,0.2831,-0.0040,0.2701,1.4520,-0.0034,,,,,,,
0.1513,0,0,37,-156,0.0571,0.2425,0.0035,0.3276,1.6945,0.0000,,,,,,,
0.1613,37,-181,41,-180,0.1221,0.5743,-0.0002,0.4497,2.2688,-0.0002,,,,,,,
0.1714,45,-218,0,0,0.0716,0.3547,-0.0051,0.5222,2.6232,-0.0052,,,,,,,
0.1815,0,0,46,-204,0.0709,0.3172,0.0045,0.5941,2.9402,-0.0007,,,,,,,
0.1916,52,-259,51,-217,0.1613,0.7587,-0.0012,0.7564,3.6987,-0.0019,,,,,,,
0.2017,59,-266,0,0,0.0938,0.4327,-0.0062,0.8524,4.1310,-0.0081,,,,,,,
0.2117,0,0,62,-240,0.0956,0.3731,0.0053,0.9500,4.5036,-0.0028,,,,,,,
0.2218,62,-288,0,0,0.0986,0.4685,-0.0067,1.0515,4.9715,-0.0094,,,,,,,
0.2319,0,0,69,-251,0.1064,0.3902,0.0056,1.1605,5.3611,-0.0039,,,,,,,
0.2420,69,-317,74,-277,0.2238,0.9464,-0.0012,1.3885,6.3064,-0.0051,,,,,,,
0.2520,63,-308,0,0,0.1002,0.5011,-0.0072,1.4931,6.8066,-0.0122,,,,,,,
0.2621,0,0,69,-276,0.1064,0.4291,0.0061,1.6034,7.2347,-0.0061,,,,,,,
0.2692,,,,,,,,,,,1.0044,2.2881,-0.0029,1.0197,2.2494,-0.0027,1
0.2722,72,-337,69,-283,0.2209,0.9882,-0.0015,1.8311,8.2214,-0.0077,,,,,,,
0.2823,70,-337,0,0,0.1113,0.5483,-0.0078,1.9488,8.7684,-0.0155,,,,,,,
0.2923,0,0,81,-286,0.1249,0.4447,0.0064,2.0791,9.2114,-0.0091,,,,,,,
0.3024,73,-333,0,0,0.1161,0.5417,-0.0077,2.2023,9.7516,-0.0169,,,,,,,
0.3125,0,0,80,-283,0.1234,0.4400,0.0063,2.3317,10.1899,-0.0106,,,,,,,
0.3226,69,-335,81,-297,0.2346,1.0068,-0.0012,2.5776,11.1940,-0.0118,,,,,,,
