timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0706,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0711,,,,,,,,,,,0.2846,0.5386,0.0012,0.2846,0.5386,0.0012,1
0.0807,-9,-11,-3,-16,-0.0189,0.0428,0.0001,-0.0205,0.0475,0.0001,,,,,,,
0.0908,0,0,-27,-55,-0.0416,0.0855,0.0012,-0.0622,0.1330,0.0013,,,,,,,
0.1009,-26,-44,0,0,-0.0413,0.0716,-0.0010,-0.1036,0.2045,0.0003,,,,,,,
0.1110,0,0,-16,-118,-0.0247,0.1835,0.0026,-0.1286,0.3880,0.0029,,,,,,,
0.1210,2,-175,0,0,0.0032,0.2847,-0.0041,-0.1257,0.6727,-0.0011,,,,,,,
0.1311,7,-248,0,0,0.0111,0.4035,-0.0058,-0.1129,1.0761,-0.0069,,,,,,,
0.1412,0,0,12,-243,0.0185,0.3778,0.0054,-0.0928,1.4538,-0.0015,,,,,,,
0.1513,-24,-267,0,0,-0.0382,0.4344,-0.0062,-0.1290,1.8883,-0.0077,,,,,,,
0.1613,-9,-258,-13,-295,-0.0344,0.8784,0.0006,-0.1569,2.7670,-0.0071,,,,,,,
0.1714,0,0,-38,-604,-0.0586,0.9391,0.0134,-0.2151,3.7060,0.0063,,,,,,,
0.1815,-4,-272,0,0,-0.0064,0.4425,-0.0063,-0.2228,4.1485,-0.0000,,,,,,,
0.1916,0,0,-1,-331,-0.0015,0.5146,0.0074,-0.2262,4.6631,0.0073,,,,,,,
0.2016,0,-332,-14,-383,-0.0216,1.1356,0.0008,-0.2565,5.7985,0.0081,,,,,,,
0.2117,-13,-327,0,0,-0.0207,0.5320,-0.0076,-0.2795,6.3304,0.0005,,,,,,,
0.2173,,,,,,,,,,,0.2435,1.7152,0.0015,-0.0397,1.1766,0.0002,1
0.2218,0,0,-28,-361,-0.0432,0.5613,0.0080,-0.3252,6.8915,0.0085,,,,,,,
0.2318,-17,-340,0,0,-0.0270,0.5531,-0.0079,-0.3547,7.4445,0.0006,,,,,,,
0.2419,-18,-334,-14,-393,-0.0502,1.1544,0.0010,-0.4062,8.5988,0.0016,,,,,,,
0.2520,0,0,-37,-387,-0.0571,0.6017,0.0086,-0.4668,9.2002,0.0102,,,,,,,
0.2621,-16,-330,0,0,-0.0254,0.5369,-0.0077,-0.4957,9.7369,0.0025,,,,,,,
0.2721,0,0,0,-372,0.0000,0.5784,0.0083,-0.4995,10.3152,0.0108,,,,,,,
0.2822,8,-357,0,-366,0.0127,1.1498,-0.0002,-0.4991,11.4651,0.0106,,,,,,,
0.2923,-2,-336,0,0,-0.0032,0.5466,-0.0078,-0.5059,12.0117,0.0028,,,,,,,
0.3024,0,0,-4,-384,-0.0062,0.5970,0.0085,-0.5163,12.6087,0.0113,,,,,,,
0.3129,0,-344,-16,-407,-0.0247,1.1924,0.0010,-0.5551,13.8007,0.0124,,,,,,,
