timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0101,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0504,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0529,,,,,,,,,,,0.3241,0.2397,0.0003,0.3241,0.2397,0.0003,1
0.0605,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0706,4,-22,1,-1,0.0079,0.0373,-0.0005,0.0079,0.0422,-0.0005,,,,,,,
0.0807,0,0,13,-17,0.0200,0.0264,0.0004,0.0280,0.0686,-0.0001,,,,,,,
0.0908,18,-47,0,0,0.0286,0.0765,-0.0011,0.0566,0.1450,-0.0012,,,,,,,
0.1008,0,0,25,-27,0.0386,0.0420,0.0006,0.0952,0.1870,-0.0006,,,,,,,
0.1109,25,-54,32,-34,0.0891,0.1407,-0.0005,0.1845,0.3276,-0.0011,,,,,,,
0.1210,38,-73,0,0,0.0604,0.1188,-0.0017,0.2451,0.4462,-0.0028,,,,,,,
0.1311,0,0,43,-43,0.0663,0.0669,0.0010,0.3116,0.5129,-0.0019,,,,,,,
0.1412,47,-88,0,0,0.0747,0.1432,-0.0020,0.3867,0.6559,-0.0039,,,,,,,
0.1513,50,-90,51,-45,0.1582,0.2164,-0.0011,0.5459,0.8716,-0.0050,,,,,,,
0.1614,0,0,59,-49,0.0910,0.0762,0.0011,0.6372,0.9473,-0.0039,,,,,,,
0.1714,61,-108,0,0,0.0970,0.1757,-0.0025,0.7351,1.1225,-0.0064,,,,,,,
0.1815,0,0,65,-55,0.1002,0.0855,0.0012,0.8358,1.2075,-0.0052,,,,,,,
0.1916,57,-106,64,-52,0.1893,0.2533,-0.0013,1.0267,1.4596,-0.0065,,,,,,,
0.2011,,,,,,,,,,,0.5410,-0.8957,-0.0010,0.2165,-1.1355,-0.0014,1
0.2017,62,-110,0,0,0.0986,0.1790,-0.0026,1.1266,1.6378,-0.0091,,,,,,,
0.2118,0,0,70,-55,0.1079,0.0855,0.0012,1.2353,1.7224,-0.0079,,,,,,,
0.2219,77,-116,74,-63,0.2366,0.2867,-0.0013,1.4743,2.0071,-0.0091,,,,,,,
0.2319,69,-123,0,0,0.1097,0.2001,-0.0029,1.5861,2.2060,-0.0120,,,,,,,
0.2420,0,0,84,-69,0.1295,0.1073,0.0015,1.7169,2.3118,-0.0105,,,,,,,
0.2521,68,-120,0,0,0.1081,0.1952,-0.0028,1.8273,2.5057,-0.0133,,,,,,,
0.2622,0,0,79,-68,0.1218,0.1057,0.0015,1.9505,2.6099,-0.0118,,,,,,,
0.2723,80,-138,86,-69,0.2598,0.3318,-0.0017,2.2144,2.9384,-0.0134,,,,,,,
0.2823,83,-148,0,0,0.1320,0.2408,-0.0034,2.3501,3.1772,-0.0169,,,,,,,
0.2924,0,0,92,-73,0.1419,0.1135,0.0016,2.4937,3.2884,-0.0152,,,,,,,
0.3025,99,-172,108,-85,0.3240,0.4120,-0.0021,2.8244,3.6950,-0.0174,,,,,,,
0.3126,111,-181,0,0,0.1765,0.2945,-0.0042,3.0066,3.9860,-0.0216,,,,,,,
0.3227,0,0,119,-96,0.1835,0.1493,0.0021,3.1931,4.1314,-0.0194,,,,,,,
0.3328,112,-192,0,0,0.1781,0.3124,-0.0045,3.3780,4.4399,-0.0239,,,,,,,
0.3412,,,,,,,,,,,0.9159,1.2153,-0.0167,0.3727,2.1114,-0.0156,1
0.3428,144,-215,139,-110,0.4433,0.5208,-0.0026,3.8343,4.9493,-0.0264,,,,,,,
0.3529,0,0,139,-112,0.2143,0.1741,0.0025,4.0529,5.1180,-0.0240,,,,,,,
0.3630,131,-233,0,0,0.2083,0.3791,-0.0054,4.2713,5.4914,-0.0294,,,,,,,
0.3731,0,0,155,-123,0.2390,0.1912,0.0027,4.5156,5.6758,-0.0266,,,,,,,
0.3831,166,-271,170,-134,0.5261,0.6492,-0.0033,5.0599,6.3099,-0.0300,,,,,,,
0.3932,159,-281,0,0,0.2529,0.4571,-0.0065,5.3278,6.7584,-0.0365,,,,,,,
0.4033,0,0,176,-136,0.2714,0.2114,0.0030,5.6064,6.9602,-0.0335,,,,,,,
0.4135,176,-296,182,-147,0.5605,0.7101,-0.0036,6.1917,7.6501,-0.0371,,,,,,,
0.4235,176,-293,0,0,0.2799,0.4767,-0.0068,6.4906,8.1151,-0.0439,,,,,,,
0.4336,0,0,186,-142,0.2868,0.2208,0.0032,6.7865,8.3235,-0.0407,,,,,,,
0.4437,174,-295,0,0,0.2767,0.4799,-0.0069,7.0841,8.7907,-0.0476,,,,,,,
0.4538,0,0,194,-145,0.2992,0.2254,0.0032,7.3934,9.0022,-0.0444,,,,,,,
0.4639,188,-299,185,-143,0.5843,0.7088,-0.0038,8.0098,9.6832,-0.0482,,,,,,,
0.4740,193,-321,0,0,0.3069,0.5222,-0.0075,8.3434,10.1888,-0.0556,,,,,,,
0.4840,0,0,195,-156,0.3007,0.2425,0.0035,8.6567,10.4148,-0.0521,,,,,,,
0.4860,,,,,,,,,,,7.8678,1.5807,-0.0401,6.9449,0.4811,-0.0234,1
0.4941,173,-280,192,-151,0.5712,0.6903,-0.0032,9.2641,11.0734,-0.0553,,,,,,,
0.5042,183,-304,0,0,0.2910,0.4946,-0.0071,9.5837,11.5500,-0.0624,,,,,,,
0.5143,0,0,190,-150,0.2930,0.2332,0.0033,9.8903,11.7650,-0.0590,,,,,,,
0.5244,165,-282,0,0,0.2624,0.4588,-0.0066,10.1808,12.2065,-0.0656,,,,,,,
0.5345,188,-316,181,-138,0.5781,0.7286,-0.0043,10.8068,12.8944,-0.0699,,,,,,,
0.5446,0,0,190,-152,0.2930,0.2363,0.0034,11.1152,13.1102,-0.0665,,,,,,,
0.5547,186,-300,0,0,0.2958,0.4881,-0.0070,11.4444,13.5764,-0.0735,,,,,,,
0.5648,0,0,206,-160,0.3177,0.2488,0.0036,11.7791,13.8018,-0.0699,,,,,,,
0.5749,184,-299,202,-153,0.6041,0.7243,-0.0036,12.4335,14.4809,-0.0735,,,,,,,
0.5849,173,-281,0,0,0.2751,0.4571,-0.0065,12.7429,14.9157,-0.0800,,,,,,,
0.5950,0,0,189,-150,0.2914,0.2332,0.0033,13.0517,15.1254,-0.0767,,,,,,,
0.6051,169,-293,0,0,0.2688,0.4767,-0.0068,13.3577,15.5790,-0.0835,,,,,,,
0.6152,171,-274,196,-147,0.5742,0.6743,-0.0031,13.9871,16.2021,-0.0866,,,,,,,
0.6253,0,0,195,-148,0.3007,0.2301,0.0033,14.3062,16.4059,-0.0833,,,,,,,
0.6285,,,,,,,,,,,12.2545,9.2849,-0.0762,4.0747,7.8737,-0.0362,1
0.6353,190,-324,0,0,0.3022,0.5271,-0.0075,14.6530,16.9047,-0.0908,,,,,,,
0.6454,0,0,200,-154,0.3084,0.2394,0.0034,14.9815,17.1158,-0.0874,,,,,,,
0.6555,175,-299,200,-159,0.5867,0.7336,-0.0034,15.6312,17.7943,-0.0908,,,,,,,
0.6656,181,-302,0,0,0.2878,0.4913,-0.0070,15.9640,18.2563,-0.0978,,,,,,,
0.6757,0,0,206,-158,0.3177,0.2457,0.0035,16.3038,18.4703,-0.0943,,,,,,,
0.6858,186,-300,192,-144,0.5919,0.7119,-0.0038,16.9613,19.1221,-0.0981,,,,,,,
0.6958,178,-298,0,0,0.2831,0.4848,-0.0069,17.2921,19.5757,-0.1050,,,,,,,
0.7059,0,0,201,-157,0.3100,0.2441,0.0035,17.6255,19.7866,-0.1015,,,,,,,
0.7160,188,-318,0,0,0.2990,0.5173,-0.0074,17.9772,20.2697,-0.1089,,,,,,,
0.7261,0,0,209,-158,0.3223,0.2457,0.0035,18.3239,20.4794,-0.1054,,,,,,,
0.7361,205,-332,217,-168,0.6606,0.8013,-0.0040,19.0666,21.2053,-0.1094,,,,,,,
0.7462,198,-325,0,0,0.3149,0.5287,-0.0076,19.4392,21.6951,-0.1170,,,,,,,
0.7563,0,0,223,-166,0.3439,0.2581,0.0037,19.8105,21.9120,-0.1133,,,,,,,
0.7664,178,-305,183,-144,0.5653,0.7201,-0.0039,20.4547,22.5623,-0.1172,,,,,,,
0.7714,,,,,,,,,,,17.9427,13.8985,-0.1104,5.3203,5.0333,-0.0342,1
0.7764,187,-316,0,0,0.2974,0.5141,-0.0073,20.8119,23.0368,-0.1245,,,,,,,
0.7865,0,0,209,-165,0.3223,0.2565,0.0037,21.1632,23.2520,-0.1208,,,,,,,
0.7966,198,-324,0,0,0.3149,0.5271,-0.0075,21.5411,23.7359,-0.1284,,,,,,,
0.8067,193,-315,220,-166,0.6462,0.7705,-0.0036,22.2819,24.4160,-0.1320,,,,,,,
0.8168,0,0,219,-166,0.3377,0.2581,0.0037,22.6502,24.6281,-0.1283,,,,,,,
0.8268,0,0,0,0,0.0000,0.0000,0.0000,22.6502,24.6281,-0.1283,,,,,,,
0.8369,0,0,199,-157,0.3069,0.2441,0.0035,22.9854,24.8315,-0.1248,,,,,,,
0.8470,194,-322,200,-150,0.6169,0.7571,-0.0042,23.6932,25.5044,-0.1290,,,,,,,
0.8571,175,-282,0,0,0.2783,0.4588,-0.0066,24.0296,25.9225,-0.1355,,,,,,,
0.8672,0,0,202,-157,0.3115,0.2441,0.0035,24.3708,26.1228,-0.1320,,,,,,,
0.8772,368,-607,0,0,0.5852,0.9875,-0.0141,25.0873,27.0196,-0.1461,,,,,,,
0.8873,188,-309,214,-165,0.6290,0.7592,-0.0035,25.8213,27.6779,-0.1497,,,,,,,
0.8974,0,0,212,-162,0.3269,0.2519,0.0036,26.1818,27.8789,-0.1461,,,,,,,
0.9070,,,,,,,,,,,24.5489,20.0234,-0.1470,5.8911,6.8156,-0.0366,1
0.9075,196,-320,0,0,0.3117,0.5206,-0.0074,26.5677,28.3471,-0.1535,,,,,,,
0.9176,0,0,204,-161,0.3146,0.2503,0.0036,26.9165,28.5470,-0.1499,,,,,,,
0.9276,175,-289,193,-146,0.5759,0.6972,-0.0035,27.5911,29.1491,-0.1534,,,,,,,
0.9377,179,-298,0,0,0.2847,0.4848,-0.0069,27.9480,29.5835,-0.1603,,,,,,,
0.9478,0,0,200,-156,0.3084,0.2425,0.0035,28.2909,29.7743,-0.1569,,,,,,,
0.9579,186,-297,222,-173,0.6381,0.7521,-0.0031,29.0396,30.4164,-0.1599,,,,,,,
0.9680,191,-308,0,0,0.3037,0.5011,-0.0072,29.4209,30.8613,-0.1671,,,,,,,
0.9780,0,0,201,-156,0.3100,0.2425,0.0035,29.7665,31.0496,-0.1636,,,,,,,
0.9881,192,-315,0,0,0.3053,0.5125,-0.0073,30.1529,31.5040,-0.1709,,,,,,,
0.9982,0,0,219,-164,0.3377,0.2550,0.0036,30.5287,31.6985,-0.1673,,,,,,,
1.0083,186,-313,227,-163,0.6458,0.7626,-0.0037,31.2937,32.3416,-0.1709,,,,,,,
1.0184,208,-339,0,0,0.3308,0.5515,-0.0079,31.7154,32.8271,-0.1788,,,,,,,
1.0285,0,0,224,-172,0.3454,0.2674,0.0038,32.1025,33.0296,-0.1750,,,,,,,
1.0386,206,-329,219,-163,0.6653,0.7887,-0.0040,32.8963,33.6887,-0.1790,,,,,,,
1.0487,194,-305,0,0,0.3085,0.4962,-0.0071,33.2898,34.1207,-0.1861,,,,,,,
1.0539,,,,,,,,,,,31.1500,24.7317,-0.1828,5.8402,5.6245,-0.0358,1
1.0587,0,0,214,-167,0.3300,0.2596,0.0037,33.6618,34.3154,-0.1824,,,,,,,
1.0688,178,-300,0,0,0.2831,0.4881,-0.0070,34.0302,34.7428,-0.1894,,,,,,,
1.0789,180,-289,198,-148,0.5916,0.7003,-0.0034,34.7440,35.3179,-0.1928,,,,,,,
1.0890,0,0,184,-137,0.2837,0.2130,0.0030,35.0630,35.4731,-0.1898,,,,,,,
1.0991,170,-279,0,0,0.2703,0.4539,-0.0065,35.4154,35.8667,-0.1963,,,,,,,
1.1091,0,0,200,-152,0.3084,0.2363,0.0034,35.7637,36.0389,-0.1929,,,,,,,
1.1192,182,-303,207,-157,0.6086,0.7370,-0.0036,36.5034,36.6443,-0.1964,,,,,,,
1.1293,190,-298,0,0,0.3022,0.4848,-0.0069,36.8958,37.0595,-0.2034,,,,,,,
1.1394,0,0,199,-148,0.3069,0.2301,0.0033,37.2426,37.2234,-0.2001,,,,,,,
1.1495,179,-294,0,0,0.2847,0.4783,-0.0068,37.6180,37.6343,-0.2069,,,,,,,
1.1596,179,-294,195,-148,0.5854,0.7084,-0.0035,38.3374,38.2061,-0.2105,,,,,,,
1.1697,0,0,192,-139,0.2961,0.2161,0.0031,38.6719,38.3561,-0.2074,,,,,,,
1.1797,177,-289,0,0,0.2815,0.4702,-0.0067,39.0455,38.7570,-0.2141,,,,,,,
1.1885,,,,,,,,,,,38.3483,30.3002,-0.2186,6.0663,6.7841,-0.0359,1
1.1898,0,0,197,-149,0.3038,0.2317,0.0033,39.3913,38.9194,-0.2108,,,,,,,
1.1999,172,-291,196,-153,0.5758,0.7113,-0.0034,40.1041,39.4933,-0.2141,,,,,,,
1.2100,182,-301,0,0,0.2894,0.4897,-0.0070,40.4924,39.9089,-0.2211,,,,,,,
1.2200,0,0,203,-154,0.3130,0.2394,0.0034,40.8501,40.0745,-0.2177,,,,,,,
1.2302,187,-309,215,-161,0.6289,0.7530,-0.0036,41.6279,40.6725,-0.2213,,,,,,,
1.2402,192,-295,0,0,0.3053,0.4799,-0.0069,42.0325,41.0723,-0.2282,,,,,,,
1.2503,0,0,187,-142,0.2884,0.2208,0.0032,42.3631,41.2226,-0.2250,,,,,,,
1.2604,191,-324,0,0,0.3037,0.5271,-0.0075,42.7785,41.6671,-0.2325,,,,,,,
1.2705,0,0,213,-158,0.3285,0.2457,0.0035,43.1544,41.8311,-0.2290,,,,,,,
1.2805,197,-328,222,-171,0.6556,0.7995,-0.0038,43.9756,42.4593,-0.2329,,,,,,,
1.2906,194,-313,0,0,0.3085,0.5092,-0.0073,44.3949,42.8820,-0.2401,,,,,,,
1.3007,0,0,212,-159,0.3269,0.2472,0.0035,44.7709,43.0451,-0.2366,,,,,,,
1.3108,199,-316,209,-156,0.6388,0.7566,-0.0039,45.5704,43.6293,-0.2405,,,,,,,
1.3209,193,-321,0,0,0.3069,0.5222,-0.0075,45.9944,44.0618,-0.2479,,,,,,,
1.3309,0,0,200,-155,0.3084,0.2410,0.0034,46.3523,44.2204,-0.2445,,,,,,,
1.3370,,,,,,,,,,,45.1946,34.6395,-0.2534,5.7421,5.7210,-0.0348,1
1.3410,182,-306,0,0,0.2894,0.4978,-0.0071,46.7551,44.6319,-0.2516,,,,,,,
1.3511,202,-330,197,-148,0.6250,0.7670,-0.0044,47.5527,45.2174,-0.2560,,,,,,,
1.3612,0,0,218,-163,0.3362,0.2534,0.0036,47.9418,45.3781,-0.2524,,,,,,,
1.3713,194,-316,0,0,0.3085,0.5141,-0.0073,48.3704,45.7973,-0.2597,,,,,,,
1.3814,0,0,192,-156,0.2961,0.2425,0.0035,48.7186,45.9563,-0.2563,,,,,,,
1.3914,183,-312,207,-156,0.6102,0.7501,-0.0038,49.5001,46.5258,-0.2600,,,,,,,
1.4015,172,-287,0,0,0.2735,0.4669,-0.0067,49.8857,46.9053,-0.2667,,,,,,,
1.4116,0,0,187,-144,0.2884,0.2239,0.0032,50.2227,47.0459,-0.2635,,,,,,,
1.4216,189,-316,215,-165,0.6321,0.7706,-0.0037,51.0348,47.6237,-0.2672,,,,,,,
1.4317,187,-315,0,0,0.2974,0.5125,-0.0073,51.4584,48.0379,-0.2745,,,,,,,
1.4418,0,0,203,-152,0.3130,0.2363,0.0034,51.8235,48.1812,-0.2711,,,,,,,
1.4519,202,-328,0,0,0.3212,0.5336,-0.0076,52.2776,48.6075,-0.2788,,,,,,,
1.4619,0,0,210,-159,0.3238,0.2472,0.0035,52.6567,48.7567,-0.2752,,,,,,,
1.4720,192,-312,206,-159,0.6230,0.7548,-0.0037,53.4624,49.3123,-0.2790,,,,,,,
1.4726,,,,,,,,,,,52.3206,40.1125,-0.2905,5.5261,7.0849,-0.0370,1
1.4821,180,-290,0,0,0.2863,0.4718,-0.0067,53.8687,49.6857,-0.2857,,,,,,,
1.4922,0,0,194,-147,0.2992,0.2285,0.0033,54.2200,49.8212,-0.2824,,,,,,,
1.5023,185,-316,203,-155,0.6072,0.7551,-0.0039,55.0147,50.3756,-0.2863,,,,,,,
1.5124,176,-298,0,0,0.2799,0.4848,-0.0069,55.4214,50.7602,-0.2933,,,,,,,
