timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0568,,,,,,,,,,,0.1108,0.0049,-0.0005,0.1108,0.0049,-0.0005,1
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0710,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0811,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0911,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1012,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1113,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1214,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1314,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1415,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1516,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1617,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.1718,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1819,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.1919,0,0,-2,-17,-0.0031,0.0264,0.0004,-0.0031,0.0343,0.0004,,,,,,,
0.2020,-7,-15,0,0,-0.0111,0.0244,-0.0003,-0.0142,0.0587,0.0000,,,,,,,
0.2054,,,,,,,,,,,-0.2138,-0.0277,0.0003,-0.3246,-0.0328,0.0008,1
0.2121,0,0,-23,-52,-0.0355,0.0808,0.0012,-0.0497,0.1396,0.0012,,,,,,,
0.2222,-25,-31,-31,-63,-0.0876,0.1484,0.0007,-0.1375,0.2878,0.0019,,,,,,,
0.2323,-33,-36,0,0,-0.0525,0.0586,-0.0008,-0.1901,0.3463,0.0010,,,,,,,
0.2424,0,0,-42,-75,-0.0648,0.1166,0.0017,-0.2551,0.4628,0.0027,,,,,,,
0.2527,-40,-40,-41,-77,-0.1268,0.1848,0.0008,-0.3825,0.6472,0.0035,,,,,,,
0.2628,-38,-31,0,0,-0.0604,0.0504,-0.0007,-0.4431,0.6974,0.0028,,,,,,,
0.2729,0,0,-43,-76,-0.0663,0.1182,0.0017,-0.5098,0.8154,0.0045,,,,,,,
0.2830,-41,-40,0,0,-0.0652,0.0651,-0.0009,-0.5753,0.8802,0.0035,,,,,,,
0.2936,-42,-40,-48,-85,-0.1408,0.1972,0.0010,-0.7169,1.0768,0.0045,,,,,,,
0.3037,0,0,-51,-91,-0.0786,0.1415,0.0020,-0.7963,1.2179,0.0065,,,,,,,
0.3138,-48,-35,0,0,-0.0763,0.0569,-0.0008,-0.8730,1.2744,0.0057,,,,,,,
0.3239,0,0,-55,-95,-0.0848,0.1477,0.0021,-0.9588,1.4215,0.0078,,,,,,,
