timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0405,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0707,6,-22,2,-3,0.0126,0.0405,-0.0004,0.0142,0.0453,-0.0005,,,,,,,
0.0808,0,0,13,-39,0.0200,0.0606,0.0009,0.0342,0.1059,0.0004,,,,,,,
0.0909,13,-78,0,0,0.0207,0.1269,-0.0018,0.0550,0.2328,-0.0014,,,,,,,
0.1010,26,-111,19,-73,0.0706,0.2941,-0.0010,0.1262,0.5267,-0.0024,,,,,,,
0.1110,0,0,25,-110,0.0386,0.1710,0.0024,0.1649,0.6977,0.0001,,,,,,,
0.1211,26,-135,0,0,0.0413,0.2196,-0.0031,0.2066,0.9173,-0.0031,,,,,,,
0.1312,0,0,35,-126,0.0540,0.1959,0.0028,0.2609,1.1131,-0.0003,,,,,,,
0.1413,33,-156,0,0,0.0525,0.2538,-0.0036,0.3139,1.3668,-0.0039,,,,,,,
0.1448,,,,,,,,,,,0.1732,-0.2014,0.0004,0.1732,-0.2014,0.0004,1
0.1514,34,-172,33,-147,0.1050,0.5084,-0.0007,0.4210,1.8747,-0.0046,,,,,,,
0.1615,0,0,29,-159,0.0447,0.2472,0.0035,0.4664,2.1217,-0.0011,,,,,,,
0.1717,35,-185,0,0,0.0557,0.3010,-0.0043,0.5231,2.4225,-0.0054,,,,,,,
0.1818,0,0,41,-187,0.0632,0.2907,0.0042,0.5873,2.7131,-0.0012,,,,,,,
0.1919,0,0,42,-197,0.0648,0.3063,0.0044,0.6518,3.0194,0.0031,,,,,,,
0.2019,42,-211,0,0,0.0668,0.3433,-0.0049,0.7183,3.3627,-0.0018,,,,,,,
0.2120,0,0,26,-219,0.0401,0.3405,0.0049,0.7582,3.7032,0.0031,,,,,,,
0.2221,22,-201,17,-247,0.0612,0.7110,0.0008,0.8169,4.4145,0.0039,,,,,,,
0.2322,38,-497,0,0,0.0604,0.8085,-0.0116,0.8788,5.2229,-0.0076,,,,,,,
0.2423,0,0,21,-292,0.0324,0.4540,0.0065,0.9132,5.6767,-0.0012,,,,,,,
0.2524,24,-267,0,0,0.0382,0.4344,-0.0062,0.9532,6.1110,-0.0074,,,,,,,
0.2624,24,-282,17,-286,0.0644,0.9034,-0.0002,1.0243,7.0139,-0.0076,,,,,,,
0.2728,0,0,20,-285,0.0308,0.4431,0.0063,1.0571,7.4568,-0.0012,,,,,,,
0.2825,,,,,,,,,,,1.6859,3.8666,-0.0039,1.5143,4.0674,-0.0043,1
0.2829,24,-303,0,0,0.0382,0.4929,-0.0070,1.0976,7.9496,-0.0083,,,,,,,
0.2930,20,-289,26,-291,0.0719,0.9226,-0.0003,1.1773,8.8716,-0.0085,,,,,,,
0.3031,0,0,12,-308,0.0185,0.4789,0.0068,1.1982,9.3503,-0.0017,,,,,,,
0.3131,19,-310,0,0,0.0302,0.5043,-0.0072,1.2311,9.8545,-0.0089,,,,,,,
0.3232,0,0,15,-323,0.0231,0.5022,0.0072,1.2569,10.3565,-0.0017,,,,,,,
