timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0499,,,,,,,,,,,0.1695,-0.1095,-0.0001,0.1695,-0.1095,-0.0001,1
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0808,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0911,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.1012,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0063,0.0000,,,,,,,
0.1113,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0032,0.0063,0.0000,,,,,,,
0.1214,0,0,-6,-15,-0.0093,0.0233,0.0003,-0.0124,0.0296,0.0004,,,,,,,
0.1315,-10,-11,-17,-33,-0.0421,0.0692,0.0005,-0.0546,0.0988,0.0009,,,,,,,
0.1416,-20,-20,0,0,-0.0318,0.0325,-0.0005,-0.0864,0.1313,0.0004,,,,,,,
0.1516,0,0,-20,-32,-0.0308,0.0498,0.0007,-0.1173,0.1810,0.0011,,,,,,,
0.1617,-16,-15,0,0,-0.0254,0.0244,-0.0003,-0.1428,0.2054,0.0008,,,,,,,
0.1718,-20,-18,0,0,-0.0318,0.0293,-0.0004,-0.1746,0.2347,0.0003,,,,,,,
0.1819,0,0,-17,-31,-0.0262,0.0482,0.0007,-0.2008,0.2829,0.0010,,,,,,,
0.1919,-27,-21,0,0,-0.0429,0.0342,-0.0005,-0.2438,0.3170,0.0005,,,,,,,
0.1975,,,,,,,,,,,-0.2287,-0.1291,-0.0003,-0.3982,-0.0197,-0.0002,1
0.2020,0,0,-27,-45,-0.0416,0.0700,0.0010,-0.2855,0.3869,0.0015,,,,,,,
0.2121,-27,-20,-55,-90,-0.1278,0.1725,0.0015,-0.4137,0.5591,0.0031,,,,,,,
0.2222,-25,-22,0,0,-0.0398,0.0358,-0.0005,-0.4535,0.5948,0.0026,,,,,,,
0.2323,0,0,-31,-48,-0.0478,0.0746,0.0011,-0.5015,0.6692,0.0036,,,,,,,
0.2423,-27,-23,0,0,-0.0429,0.0374,-0.0005,-0.5446,0.7065,0.0031,,,,,,,
0.2524,-29,-38,-28,-51,-0.0893,0.1411,0.0002,-0.6344,0.8473,0.0033,,,,,,,
0.2625,0,0,-28,-77,-0.0432,0.1197,0.0017,-0.6780,0.9669,0.0050,,,,,,,
0.2726,-17,-75,0,0,-0.0270,0.1220,-0.0017,-0.7056,1.0888,0.0033,,,,,,,
0.2827,3,-95,-8,-97,-0.0076,0.3054,-0.0001,-0.7141,1.3941,0.0033,,,,,,,
0.2928,0,0,-1,-102,-0.0015,0.1586,0.0023,-0.7164,1.5527,0.0055,,,,,,,
0.3029,1,-92,0,0,0.0016,0.1497,-0.0021,-0.7155,1.7024,0.0034,,,,,,,
0.3130,0,0,0,-94,0.0000,0.1461,0.0021,-0.7161,1.8485,0.0055,,,,,,,
