timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.0707,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0799,,,,,,,,,,,-0.0370,0.2412,-0.0001,-0.0370,0.2412,-0.0001,1
0.0808,1,-1,8,-7,0.0139,0.0125,0.0001,0.0155,0.0173,0.0001,,,,,,,
0.0909,24,-46,0,0,0.0382,0.0748,-0.0011,0.0537,0.0921,-0.0010,,,,,,,
0.1009,0,0,29,-31,0.0447,0.0482,0.0007,0.0984,0.1403,-0.0003,,,,,,,
0.1110,25,-59,47,-57,0.1122,0.1846,-0.0001,0.2107,0.3249,-0.0004,,,,,,,
0.1211,42,-97,0,0,0.0668,0.1578,-0.0023,0.2777,0.4826,-0.0026,,,,,,,
0.1312,0,0,54,-70,0.0833,0.1088,0.0016,0.3612,0.5913,-0.0011,,,,,,,
0.1413,48,-106,0,0,0.0763,0.1724,-0.0025,0.4379,0.7635,-0.0035,,,,,,,
0.1513,0,0,51,-78,0.0786,0.1213,0.0017,0.5169,0.8846,-0.0018,,,,,,,
0.1614,47,-110,56,-80,0.1611,0.3033,-0.0008,0.6787,1.1876,-0.0026,,,,,,,
0.1715,53,-134,0,0,0.0843,0.2180,-0.0031,0.7639,1.4052,-0.0057,,,,,,,
0.1816,0,0,69,-101,0.1064,0.1570,0.0022,0.8710,1.5618,-0.0035,,,,,,,
0.1916,79,-115,64,-111,0.2243,0.3597,-0.0002,1.0966,1.9206,-0.0037,,,,,,,
0.2017,20,-50,0,0,0.0318,0.0813,-0.0012,1.1287,2.0018,-0.0048,,,,,,,
0.2118,0,0,73,-115,0.1126,0.1788,0.0026,1.2419,2.1802,-0.0023,,,,,,,
0.2218,56,-143,0,0,0.0891,0.2326,-0.0033,1.3319,2.4125,-0.0056,,,,,,,
0.2274,,,,,,,,,,,0.0203,-0.6090,-0.0021,0.0574,-0.8503,-0.0020,1
0.2319,0,0,72,-122,0.1110,0.1897,0.0027,1.4437,2.6017,-0.0029,,,,,,,
0.2420,59,-146,81,-127,0.2187,0.4350,-0.0006,1.6639,3.0360,-0.0035,,,,,,,
0.2521,39,-120,0,0,0.0620,0.1952,-0.0028,1.7268,3.2309,-0.0062,,,,,,,
0.2621,0,0,74,-129,0.1141,0.2006,0.0029,1.8419,3.4309,-0.0034,,,,,,,
0.2722,39,-109,68,-122,0.1669,0.3670,0.0002,2.0100,3.7974,-0.0032,,,,,,,
0.2823,63,-160,0,0,0.1002,0.2603,-0.0037,2.1115,4.0572,-0.0069,,,,,,,
0.2923,0,0,85,-125,0.1311,0.1943,0.0028,2.2436,4.2508,-0.0041,,,,,,,
0.3024,82,-197,0,0,0.1304,0.3205,-0.0046,2.3761,4.5704,-0.0087,,,,,,,
0.3125,0,0,92,-137,0.1419,0.2130,0.0030,2.5195,4.7824,-0.0057,,,,,,,
0.3226,72,-187,75,-140,0.2302,0.5219,-0.0012,2.7529,5.3028,-0.0069,,,,,,,
