timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0706,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0112,-0.0001,,,,,,,
0.0807,0,0,0,-7,0.0000,0.0109,0.0002,0.0000,0.0221,0.0001,,,,,,,
0.0908,1,-15,0,0,0.0016,0.0244,-0.0003,0.0016,0.0465,-0.0003,,,,,,,
0.1009,0,0,3,-15,0.0046,0.0233,0.0003,0.0062,0.0699,0.0001,,,,,,,
0.1110,4,-22,6,-18,0.0156,0.0638,-0.0001,0.0218,0.1336,-0.0000,,,,,,,
0.1210,7,-25,0,0,0.0111,0.0407,-0.0006,0.0330,0.1743,-0.0006,,,,,,,
0.1307,,,,,,,,,,,-0.0377,-0.0105,-0.0010,-0.0377,-0.0105,-0.0010,1
0.1311,0,0,8,-18,0.0123,0.0280,0.0004,0.0453,0.2023,-0.0002,,,,,,,
0.1412,9,-27,9,-21,0.0282,0.0766,-0.0002,0.0735,0.2788,-0.0004,,,,,,,
0.1513,11,-32,0,0,0.0175,0.0521,-0.0007,0.0911,0.3309,-0.0011,,,,,,,
0.1614,0,0,11,-20,0.0170,0.0311,0.0004,0.1081,0.3620,-0.0007,,,,,,,
0.1714,14,-34,0,0,0.0223,0.0553,-0.0008,0.1304,0.4173,-0.0015,,,,,,,
0.1815,13,-35,13,-24,0.0407,0.0943,-0.0003,0.1713,0.5114,-0.0018,,,,,,,
0.1916,0,0,13,-21,0.0200,0.0326,0.0005,0.1914,0.5441,-0.0013,,,,,,,
0.2017,17,-35,0,0,0.0270,0.0569,-0.0008,0.2185,0.6010,-0.0021,,,,,,,
0.2118,0,0,18,-19,0.0278,0.0295,0.0004,0.2463,0.6304,-0.0017,,,,,,,
0.2218,15,-35,19,-21,0.0532,0.0896,-0.0003,0.2996,0.7199,-0.0020,,,,,,,
0.2319,20,-38,0,0,0.0318,0.0618,-0.0009,0.3316,0.7817,-0.0029,,,,,,,
0.2420,0,0,18,-18,0.0278,0.0280,0.0004,0.3594,0.8096,-0.0025,,,,,,,
0.2521,20,-40,0,0,0.0318,0.0651,-0.0009,0.3914,0.8746,-0.0034,,,,,,,
0.2621,20,-39,21,-22,0.0642,0.0977,-0.0004,0.4560,0.9720,-0.0039,,,,,,,
0.2722,0,0,21,-24,0.0324,0.0373,0.0005,0.4885,1.0092,-0.0033,,,,,,,
0.2776,,,,,,,,,,,0.4978,-0.6889,0.0004,0.5362,-0.6779,0.0014,1
0.2823,27,-51,0,0,0.0429,0.0830,-0.0012,0.5317,1.0920,-0.0045,,,,,,,
0.2924,0,0,29,-27,0.0447,0.0420,0.0006,0.5766,1.1338,-0.0039,,,,,,,
0.3025,26,-47,27,-29,0.0830,0.1216,-0.0004,0.6601,1.2550,-0.0044,,,,,,,
0.3125,29,-49,0,0,0.0461,0.0797,-0.0011,0.7066,1.3345,-0.0055,,,,,,,
0.3226,0,0,28,-25,0.0432,0.0389,0.0006,0.7500,1.3731,-0.0049,,,,,,,
