timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0000,0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0506,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0032,-0.0000,,,,,,,
0.0607,0,0,0,-1,0.0000,0.0016,0.0000,-0.0032,0.0047,0.0000,,,,,,,
0.0707,-2,-1,-20,-34,-0.0340,0.0545,0.0007,-0.0372,0.0592,0.0008,,,,,,,
0.0808,-37,-26,0,0,-0.0588,0.0423,-0.0006,-0.0961,0.1015,0.0001,,,,,,,
0.0861,,,,,,,,,,,0.2528,-0.1193,0.0010,0.2528,-0.1193,0.0010,1
0.0909,0,0,-52,-80,-0.0802,0.1244,0.0018,-0.1764,0.2258,0.0019,,,,,,,
0.1010,-47,-37,-54,-91,-0.1580,0.2017,0.0012,-0.3349,0.4271,0.0031,,,,,,,
0.1111,-65,-46,0,0,-0.1034,0.0748,-0.0011,-0.4385,0.5016,0.0020,,,,,,,
0.1211,0,0,-72,-109,-0.1110,0.1695,0.0024,-0.5501,0.6707,0.0044,,,,,,,
0.1312,-64,-69,0,0,-0.1018,0.1123,-0.0016,-0.6522,0.7826,0.0028,,,,,,,
0.1413,-15,-188,-48,-148,-0.0979,0.5360,-0.0011,-0.7513,1.3184,0.0018,,,,,,,
0.1514,0,0,-4,-218,-0.0062,0.3389,0.0048,-0.7589,1.6573,0.0066,,,,,,,
0.1614,0,-223,0,0,0.0000,0.3628,-0.0052,-0.7604,2.0200,0.0014,,,,,,,
0.1715,0,0,-1,-246,-0.0015,0.3825,0.0055,-0.7635,2.4025,0.0069,,,,,,,
0.1816,-5,-256,-10,-279,-0.0234,0.8503,0.0002,-0.7928,3.2526,0.0071,,,,,,,
0.1917,-10,-253,0,0,-0.0159,0.4116,-0.0059,-0.8104,3.6641,0.0012,,,,,,,
0.2018,0,0,-13,-294,-0.0200,0.4571,0.0065,-0.8326,4.1211,0.0078,,,,,,,
0.2118,-14,-275,0,0,-0.0223,0.4474,-0.0064,-0.8569,4.5684,0.0014,,,,,,,
0.2219,-17,-297,-18,-296,-0.0548,0.9434,-0.0003,-0.9128,5.5117,0.0011,,,,,,,
0.2320,0,0,-13,-324,-0.0200,0.5037,0.0072,-0.9352,6.0153,0.0083,,,,,,,
0.2334,,,,,,,,,,,0.1811,3.1213,0.0037,-0.0684,3.2407,0.0027,1
0.2421,-7,-302,0,0,-0.0111,0.4913,-0.0070,-0.9487,6.5066,0.0012,,,,,,,
0.2523,0,0,-5,-325,-0.0077,0.5053,0.0072,-0.9588,7.0118,0.0085,,,,,,,
0.2623,-8,-258,-5,-294,-0.0204,0.8768,0.0005,-0.9869,7.8885,0.0090,,,,,,,
0.2724,-4,-313,0,0,-0.0064,0.5092,-0.0073,-0.9960,8.3976,0.0017,,,,,,,
0.2825,0,0,-3,-348,-0.0046,0.5411,0.0077,-1.0036,8.9386,0.0094,,,,,,,
0.2926,-11,-296,-25,-335,-0.0560,1.0024,0.0006,-1.0694,9.9404,0.0100,,,,,,,
0.3027,-29,-303,0,0,-0.0461,0.4929,-0.0070,-1.1187,10.4331,0.0030,,,,,,,
0.3127,0,0,-27,-358,-0.0416,0.5566,0.0080,-1.1642,10.9894,0.0109,,,,,,,
