timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0808,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0909,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.1010,-9,-14,0,-29,-0.0143,0.0679,0.0003,-0.0143,0.0742,0.0003,,,,,,,
0.1111,0,0,-35,-65,-0.0540,0.1011,0.0014,-0.0684,0.1752,0.0018,,,,,,,
0.1211,-48,-42,0,0,-0.0763,0.0683,-0.0010,-0.1448,0.2435,0.0008,,,,,,,
0.1312,0,0,-67,-112,-0.1033,0.1741,0.0025,-0.2485,0.4174,0.0033,,,,,,,
0.1413,-71,-68,-65,-150,-0.2131,0.3438,0.0018,-0.4631,0.7603,0.0050,,,,,,,
0.1514,-41,-138,0,0,-0.0652,0.2245,-0.0032,-0.5290,0.9846,0.0018,,,,,,,
0.1615,0,0,-25,-207,-0.0386,0.3218,0.0046,-0.5689,1.3063,0.0064,,,,,,,
0.1715,-9,-213,0,0,-0.0143,0.3465,-0.0050,-0.5846,1.6528,0.0015,,,,,,,
0.1816,-6,-196,-8,-240,-0.0219,0.6920,0.0008,-0.6077,2.3447,0.0022,,,,,,,
0.1917,0,0,-13,-220,-0.0200,0.3420,0.0049,-0.6294,2.6867,0.0071,,,,,,,
0.2018,-13,-191,0,0,-0.0207,0.3107,-0.0044,-0.6516,2.9973,0.0027,,,,,,,
0.2119,0,0,-24,-239,-0.0370,0.3716,0.0053,-0.6906,3.3687,0.0080,,,,,,,
0.2219,-21,-236,-25,-283,-0.0719,0.8239,0.0008,-0.7694,4.1920,0.0088,,,,,,,
0.2320,-10,-218,0,0,-0.0159,0.3547,-0.0051,-0.7876,4.5465,0.0037,,,,,,,
0.2421,0,0,-17,-247,-0.0262,0.3840,0.0055,-0.8163,4.9304,0.0092,,,,,,,
0.2522,-13,-228,-12,-250,-0.0392,0.7596,0.0003,-0.8625,5.6896,0.0095,,,,,,,
0.2623,-8,-226,0,0,-0.0127,0.3677,-0.0053,-0.8778,6.0572,0.0042,,,,,,,
0.2724,0,0,-8,-282,-0.0123,0.4384,0.0063,-0.8933,6.4955,0.0105,,,,,,,
0.2825,-4,-252,0,0,-0.0064,0.4100,-0.0059,-0.9028,6.9054,0.0046,,,,,,,
0.2927,-14,-249,-16,-262,-0.0469,0.8124,0.0000,-0.9535,7.7176,0.0047,,,,,,,
0.3027,0,0,-29,-307,-0.0447,0.4773,0.0068,-1.0021,8.1945,0.0115,,,,,,,
0.3128,-21,-260,0,0,-0.0334,0.4230,-0.0060,-1.0390,8.6172,0.0054,,,,,,,
0.3229,0,0,-21,-321,-0.0324,0.4991,0.0071,-1.0759,9.1160,0.0126,,,,,,,
0.3330,-18,-284,-14,-310,-0.0502,0.9440,0.0003,-1.1381,10.0593,0.0128,,,,,,,
