timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0283,,,,,,,,,,,0.2377,-0.2476,-0.0002,0.2377,-0.2476,-0.0002,1
0.0303,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0707,0,-2,0,-21,0.0000,0.0359,0.0004,-0.0000,0.0423,0.0004,,,,,,,
0.0808,0,-73,0,0,0.0000,0.1188,-0.0017,0.0000,0.1610,-0.0013,,,,,,,
0.0909,0,0,-1,-151,-0.0015,0.2348,0.0034,-0.0016,0.3958,0.0021,,,,,,,
0.1011,-5,-172,-11,-245,-0.0249,0.6607,0.0014,-0.0284,1.0565,0.0035,,,,,,,
0.1112,-4,-235,0,0,-0.0064,0.3823,-0.0055,-0.0350,1.4388,-0.0019,,,,,,,
0.1213,0,0,-6,-272,-0.0093,0.4229,0.0060,-0.0447,1.8616,0.0041,,,,,,,
0.1314,-8,-252,0,0,-0.0127,0.4100,-0.0059,-0.0579,2.2716,-0.0018,,,,,,,
0.1415,-14,-280,-17,-294,-0.0485,0.9126,0.0000,-0.1048,3.1843,-0.0017,,,,,,,
0.1516,0,0,-20,-326,-0.0308,0.5069,0.0072,-0.1366,3.6911,0.0055,,,,,,,
0.1617,-22,-286,0,0,-0.0350,0.4653,-0.0066,-0.1726,4.1563,-0.0011,,,,,,,
0.1717,0,0,-36,-348,-0.0555,0.5411,0.0077,-0.2296,4.6972,0.0066,,,,,,,
0.1760,,,,,,,,,,,-0.0325,0.9908,0.0003,-0.2705,1.2384,0.0005,1
0.1818,-31,-298,-29,-381,-0.0940,1.0772,0.0015,-0.3315,5.7736,0.0081,,,,,,,
0.1919,-13,-339,0,0,-0.0207,0.5515,-0.0079,-0.3545,6.3251,0.0002,,,,,,,
0.2020,0,0,-15,-345,-0.0231,0.5364,0.0077,-0.3798,6.8613,0.0079,,,,,,,
0.2121,-10,-315,0,0,-0.0159,0.5125,-0.0073,-0.3979,7.3737,0.0006,,,,,,,
0.2222,5,-317,-4,-350,0.0018,1.0599,0.0004,-0.3970,8.4336,0.0010,,,,,,,
0.2323,0,0,2,-379,0.0031,0.5893,0.0084,-0.3970,9.0229,0.0094,,,,,,,
0.2424,-7,-368,0,0,-0.0111,0.5987,-0.0086,-0.4112,9.6215,0.0009,,,,,,,
0.2525,0,0,-27,-419,-0.0416,0.6514,0.0093,-0.4564,10.2727,0.0102,,,,,,,
0.2626,-18,-388,-21,-430,-0.0610,1.2998,0.0005,-0.5310,11.5718,0.0107,,,,,,,
0.2727,-19,-365,0,0,-0.0302,0.5938,-0.0085,-0.5650,12.1654,0.0022,,,,,,,
0.2827,0,0,-41,-415,-0.0632,0.6452,0.0092,-0.6326,12.8101,0.0114,,,,,,,
0.2928,-20,-356,0,0,-0.0318,0.5792,-0.0083,-0.6687,13.3890,0.0032,,,,,,,
0.3029,7,-379,-13,-405,-0.0089,1.2463,0.0002,-0.6816,14.6353,0.0033,,,,,,,
0.3130,0,0,0,-414,0.0000,0.6437,0.0092,-0.6867,15.2789,0.0125,,,,,,,
