timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0668,,,,,,,,,,,-0.7541,-0.4246,0.0003,-0.7541,-0.4246,0.0003,1
0.0707,0,-1,-5,-27,-0.0077,0.0436,0.0006,-0.0093,0.0483,0.0006,,,,,,,
0.0808,-18,-18,0,0,-0.0286,0.0293,-0.0004,-0.0380,0.0776,0.0002,,,,,,,
0.0908,0,0,-31,-65,-0.0478,0.1011,0.0014,-0.0858,0.1786,0.0016,,,,,,,
0.1009,-44,-36,0,0,-0.0700,0.0586,-0.0008,-0.1559,0.2371,0.0008,,,,,,,
0.1110,-52,-47,-52,-89,-0.1629,0.2148,0.0009,-0.3190,0.4517,0.0017,,,,,,,
0.1211,0,0,-58,-109,-0.0894,0.1695,0.0024,-0.4090,0.6210,0.0041,,,,,,,
0.1312,-64,-55,0,0,-0.1018,0.0895,-0.0013,-0.5110,0.7101,0.0028,,,,,,,
0.1413,0,0,-70,-123,-0.1079,0.1912,0.0027,-0.6198,0.9009,0.0055,,,,,,,
0.1514,-62,-57,-76,-127,-0.2158,0.2902,0.0015,-0.8374,1.1897,0.0070,,,,,,,
0.1615,-78,-65,0,0,-0.1240,0.1057,-0.0015,-0.9621,1.2946,0.0055,,,,,,,
0.1716,0,0,-81,-133,-0.1249,0.2068,0.0030,-1.0885,1.5005,0.0085,,,,,,,
0.1818,-83,-60,-89,-142,-0.2692,0.3184,0.0018,-1.3607,1.8164,0.0102,,,,,,,
0.1918,-90,-63,0,0,-0.1431,0.1025,-0.0015,-1.5048,1.9175,0.0088,,,,,,,
0.2019,0,0,-103,-164,-0.1588,0.2550,0.0036,-1.6663,2.1708,0.0124,,,,,,,
0.2055,,,,,,,,,,,-0.3442,3.2845,0.0060,0.4109,3.7090,0.0058,1
0.2120,-100,-74,0,0,-0.1590,0.1204,-0.0017,-1.8267,2.2893,0.0107,,,,,,,
0.2221,0,0,-116,-175,-0.1789,0.2721,0.0039,-2.0090,2.5591,0.0146,,,,,,,
0.2322,-108,-72,-120,-187,-0.3568,0.4079,0.0025,-2.3722,2.9613,0.0171,,,,,,,
0.2423,-111,-88,0,0,-0.1765,0.1432,-0.0020,-2.5510,3.1016,0.0150,,,,,,,
0.2524,0,0,-120,-185,-0.1850,0.2876,0.0041,-2.7409,3.3861,0.0191,,,,,,,
0.2624,-106,-83,-113,-175,-0.3428,0.4071,0.0020,-3.0919,3.7862,0.0211,,,,,,,
0.2725,-109,-90,0,0,-0.1733,0.1464,-0.0021,-3.2681,3.9291,0.0190,,,,,,,
0.2826,0,0,-122,-198,-0.1881,0.3078,0.0044,-3.4627,4.2329,0.0234,,,,,,,
0.2927,-105,-81,0,0,-0.1670,0.1318,-0.0019,-3.6326,4.3609,0.0215,,,,,,,
0.3027,0,0,-113,-188,-0.1743,0.2923,0.0042,-3.8137,4.6490,0.0257,,,,,,,
0.3128,-105,-88,-114,-181,-0.3428,0.4246,0.0020,-4.1677,5.0643,0.0277,,,,,,,
0.3229,-111,-89,0,0,-0.1765,0.1448,-0.0021,-4.3480,5.2043,0.0256,,,,,,,
0.3330,0,0,-123,-199,-0.1897,0.3094,0.0044,-4.5462,5.5083,0.0300,,,,,,,
0.3430,-112,-86,-134,-206,-0.3847,0.4602,0.0026,-4.9452,5.9562,0.0326,,,,,,,
0.3531,-123,-84,0,0,-0.1956,0.1367,-0.0020,-5.1450,6.0866,0.0306,,,,,,,
0.3541,,,,,,,,,,,-3.9651,6.9405,0.0227,-3.5987,3.6778,0.0166,1
0.3632,0,0,-139,-215,-0.2143,0.3343,0.0048,-5.3703,6.4136,0.0354,,,,,,,
0.3733,-139,-101,0,0,-0.2210,0.1643,-0.0023,-5.5968,6.5703,0.0331,,,,,,,
0.3833,-144,-105,-148,-234,-0.4572,0.5346,0.0028,-6.0722,7.0889,0.0358,,,,,,,
0.3934,0,0,-137,-227,-0.2113,0.3529,0.0050,-6.2968,7.4334,0.0409,,,,,,,
0.4035,-130,-109,0,0,-0.2067,0.1773,-0.0025,-6.5104,7.6024,0.0383,,,,,,,
0.4135,0,0,-142,-241,-0.2190,0.3747,0.0054,-6.7446,7.9678,0.0437,,,,,,,
0.4236,-134,-107,-150,-252,-0.4444,0.5659,0.0031,-7.2141,8.5130,0.0468,,,,,,,
0.4337,-148,-112,0,0,-0.2354,0.1822,-0.0026,-7.4575,8.6843,0.0442,,,,,,,
0.4438,0,0,-160,-268,-0.2467,0.4167,0.0060,-7.7236,9.0889,0.0501,,,,,,,
0.4538,-152,-118,-164,-265,-0.4946,0.6040,0.0031,-8.2488,9.6665,0.0533,,,,,,,
0.4639,-173,-126,0,0,-0.2751,0.2050,-0.0029,-8.5342,9.8570,0.0504,,,,,,,
0.4740,0,0,-188,-302,-0.2899,0.4695,0.0067,-8.8489,10.3103,0.0571,,,,,,,
0.4840,-173,-121,0,0,-0.2751,0.1968,-0.0028,-9.1345,10.4915,0.0543,,,,,,,
0.4879,,,,,,,,,,,-8.1306,11.1457,0.0475,-4.0690,4.2986,0.0248,1
0.4941,0,0,-189,-292,-0.2914,0.4540,0.0065,-9.4516,10.9280,0.0607,,,,,,,
0.5042,-144,-118,-174,-279,-0.4973,0.6257,0.0035,-9.9870,11.5215,0.0642,,,,,,,
0.5143,-126,-95,0,0,-0.2004,0.1546,-0.0022,-10.1967,11.6631,0.0620,,,,,,,
0.5244,0,0,-167,-271,-0.2575,0.4213,0.0060,-10.4811,12.0668,0.0680,,,,,,,
0.5345,-161,-117,-179,-287,-0.5321,0.6366,0.0037,-11.0562,12.6647,0.0717,,,,,,,
0.5446,-179,-129,0,0,-0.2847,0.2099,-0.0030,-11.3549,12.8541,0.0687,,,,,,,
0.5546,0,0,-191,-307,-0.2945,0.4773,0.0068,-11.6830,13.3089,0.0755,,,,,,,
0.5647,-164,-125,0,0,-0.2608,0.2034,-0.0029,-11.9582,13.4924,0.0726,,,,,,,
0.5748,-169,-128,-184,-295,-0.5525,0.6669,0.0036,-12.5587,14.1164,0.0762,,,,,,,
0.5849,0,0,-181,-295,-0.2791,0.4587,0.0066,-12.8733,14.5515,0.0827,,,,,,,
0.5950,-164,-124,0,0,-0.2608,0.2017,-0.0029,-13.1496,14.7314,0.0798,,,,,,,
0.6051,0,0,-171,-275,-0.2637,0.4276,0.0061,-13.4478,15.1357,0.0859,,,,,,,
0.6152,-156,-112,-168,-270,-0.5071,0.6020,0.0034,-14.0057,15.6910,0.0893,,,,,,,
0.6252,-168,-123,0,0,-0.2672,0.2001,-0.0029,-14.2894,15.8668,0.0865,,,,,,,
0.6345,,,,,,,,,,,-14.7609,18.1522,0.0755,-6.2903,7.3132,0.0281,1
0.6353,0,0,-190,-294,-0.2930,0.4571,0.0065,-14.6222,16.2958,0.0930,,,,,,,
0.6454,-182,-124,0,0,-0.2894,0.2017,-0.0029,-14.9289,16.4703,0.0901,,,,,,,
0.6555,-183,-136,-196,-308,-0.5933,0.7001,0.0037,-15.5839,17.1129,0.0938,,,,,,,
0.6656,0,0,-190,-306,-0.2930,0.4758,0.0068,-15.9217,17.5580,0.1006,,,,,,,
0.6757,-180,-136,0,0,-0.2863,0.2213,-0.0032,-16.2284,17.7499,0.0974,,,,,,,
0.6857,0,0,-190,-302,-0.2930,0.4695,0.0067,-16.5672,18.1876,0.1041,,,,,,,
0.6958,-165,-121,-179,-289,-0.5384,0.6462,0.0036,-17.1709,18.7732,0.1078,,,,,,,
0.7059,-155,-111,0,0,-0.2465,0.1806,-0.0026,-17.4352,18.9265,0.1052,,,,,,,
0.7160,0,0,-175,-277,-0.2699,0.4307,0.0062,-17.7500,19.3255,0.1113,,,,,,,
0.7261,-168,-121,-192,-307,-0.5632,0.6742,0.0040,-18.3858,19.9317,0.1153,,,,,,,
0.7362,-162,-127,0,0,-0.2576,0.2066,-0.0030,-18.6653,20.1077,0.1124,,,,,,,
0.7463,0,0,-196,-312,-0.3022,0.4851,0.0069,-19.0216,20.5546,0.1193,,,,,,,
0.7564,-178,-134,0,0,-0.2831,0.2180,-0.0031,-19.3283,20.7378,0.1162,,,,,,,
0.7665,0,0,-205,-324,-0.3161,0.5037,0.0072,-19.7023,21.2002,0.1234,,,,,,,
0.7704,,,,,,,,,,,-16.1364,23.9987,0.1098,-0.9304,5.9336,0.0342,1
0.7766,-181,-124,-178,-285,-0.5623,0.6448,0.0034,-20.3407,21.7698,0.1268,,,,,,,
0.7867,-158,-119,0,0,-0.2513,0.1936,-0.0028,-20.6143,21.9304,0.1241,,,,,,,
0.7967,0,0,-180,-290,-0.2776,0.4509,0.0064,-20.9468,22.3424,0.1305,,,,,,,
0.8068,-167,-121,-190,-294,-0.5586,0.6539,0.0037,-21.5868,22.9169,0.1342,,,,,,,
0.8169,-175,-127,0,0,-0.2783,0.2066,-0.0030,-21.8900,23.0849,0.1313,,,,,,,
0.8270,0,0,-181,-291,-0.2791,0.4524,0.0065,-22.2273,23.4958,0.1377,,,,,,,
0.8371,-178,-131,0,0,-0.2831,0.2131,-0.0030,-22.5367,23.6685,0.1347,,,,,,,
0.8472,-179,-127,-199,-311,-0.5915,0.6901,0.0040,-23.2167,24.2716,0.1387,,,,,,,
0.8572,0,0,-193,-310,-0.2976,0.4820,0.0069,-23.5796,24.7066,0.1455,,,,,,,
0.8673,-174,-131,0,0,-0.2767,0.2131,-0.0030,-23.8840,24.8778,0.1425,,,,,,,
0.8774,0,0,-162,-253,-0.2498,0.3934,0.0056,-24.1881,25.2308,0.1481,,,,,,,
0.8875,-145,-102,-164,-247,-0.4835,0.5500,0.0031,-24.7482,25.7025,0.1512,,,,,,,
0.8976,-136,-95,0,0,-0.2163,0.1546,-0.0022,-24.9852,25.8230,0.1490,,,,,,,
0.9077,0,0,-147,-220,-0.2267,0.3420,0.0049,-25.2609,26.1269,0.1539,,,,,,,
0.9178,-137,-94,-150,-225,-0.4492,0.5027,0.0028,-25.7824,26.5541,0.1567,,,,,,,
0.9189,,,,,,,,,,,-22.0921,29.4136,0.1423,-5.3267,6.0346,0.0326,1
0.9279,-144,-96,0,0,-0.2290,0.1562,-0.0022,-26.0329,26.6729,0.1545,,,,,,,
0.9380,0,0,-153,-226,-0.2359,0.3514,0.0050,-26.3208,26.9831,0.1595,,,,,,,
0.9481,-150,-111,0,0,-0.2385,0.1806,-0.0026,-26.5849,27.1238,0.1569,,,,,,,
0.9581,0,0,-176,-269,-0.2714,0.4182,0.0060,-26.9194,27.4935,0.1629,,,,,,,
0.9682,-168,-113,-185,-296,-0.5524,0.6440,0.0039,-27.5701,28.0381,0.1669,,,,,,,
0.9783,-162,-124,0,0,-0.2576,0.2017,-0.0029,-27.8574,28.1947,0.1640,,,,,,,
0.9884,0,0,-166,-268,-0.2560,0.4167,0.0060,-28.1790,28.5630,0.1699,,,,,,,
0.9985,-154,-122,-166,-268,-0.5009,0.6152,0.0031,-28.7775,29.0837,0.1730,,,,,,,
1.0086,-159,-118,0,0,-0.2529,0.1920,-0.0027,-29.0595,29.2296,0.1703,,,,,,,
1.0187,0,0,-185,-297,-0.2853,0.4618,0.0066,-29.4202,29.6352,0.1769,,,,,,,
1.0288,-169,-124,0,0,-0.2688,0.2017,-0.0029,-29.7201,29.7869,0.1740,,,,,,,
1.0389,-180,-129,-181,-299,-0.5654,0.6747,0.0036,-30.3948,30.3523,0.1777,,,,,,,
1.0490,0,0,-194,-307,-0.2992,0.4773,0.0068,-30.7750,30.7680,0.1845,,,,,,,
1.0538,,,,,,,,,,,-27.3931,34.2473,0.1699,-4.5617,5.5369,0.0276,1
1.0591,-181,-127,0,0,-0.2878,0.2066,-0.0030,-31.0956,30.9188,0.1815,,,,,,,
1.0692,0,0,-182,-282,-0.2807,0.4384,0.0063,-31.4520,31.2982,0.1878,,,,,,,
1.0792,-157,-112,-161,-251,-0.4979,0.5725,0.0030,-32.0487,31.7668,0.1908,,,,,,,
1.0893,-163,-113,0,0,-0.2592,0.1838,-0.0026,-32.3379,31.8985,0.1881,,,,,,,
1.0994,0,0,-184,-289,-0.2837,0.4493,0.0064,-32.7019,32.2857,0.1946,,,,,,,
1.1095,-165,-121,0,0,-0.2624,0.1968,-0.0028,-32.9973,32.4285,0.1917,,,,,,,
1.1196,-175,-123,-179,-289,-0.5543,0.6494,0.0036,-33.6661,32.9592,0.1953,,,,,,,
1.1297,0,0,-178,-288,-0.2745,0.4478,0.0064,-34.0235,33.3440,0.2017,,,,,,,
1.1398,-163,-126,0,0,-0.2592,0.2050,-0.0029,-34.3183,33.4934,0.1988,,,,,,,
1.1499,0,0,-180,-274,-0.2776,0.4260,0.0061,-34.6757,33.8551,0.2049,,,,,,,
1.1600,-145,-108,-168,-247,-0.4897,0.5597,0.0030,-35.2696,34.3026,0.2078,,,,,,,
1.1700,-146,-104,0,0,-0.2322,0.1692,-0.0024,-35.5316,34.4206,0.2054,,,,,,,
1.1801,0,0,-162,-245,-0.2498,0.3809,0.0054,-35.8547,34.7417,0.2109,,,,,,,
1.1893,,,,,,,,,,,-32.7153,39.2843,0.2011,-4.3936,5.8646,0.0311,1
1.1902,-135,-90,-160,-249,-0.4614,0.5336,0.0034,-36.4183,35.1658,0.2143,,,,,,,
1.2003,-158,-110,0,0,-0.2513,0.1790,-0.0026,-36.7017,35.2876,0.2117,,,,,,,
1.2104,0,0,-161,-251,-0.2483,0.3902,0.0056,-37.0274,35.6161,0.2173,,,,,,,
1.2205,-159,-113,0,0,-0.2529,0.1838,-0.0026,-37.3137,35.7415,0.2147,,,,,,,
1.2306,0,0,-183,-280,-0.2822,0.4353,0.0062,-37.6833,36.1055,0.2209,,,,,,,
1.2406,-167,-116,-183,-288,-0.5478,0.6365,0.0037,-38.3582,36.6053,0.2246,,,,,,,
1.2507,-171,-125,0,0,-0.2719,0.2034,-0.0029,-38.6684,36.7434,0.2217,,,,,,,
1.2608,0,0,-167,-270,-0.2575,0.4198,0.0060,-39.0130,37.0953,0.2277,,,,,,,
1.2709,-167,-115,-193,-300,-0.5632,0.6535,0.0040,-39.7101,37.6034,0.2317,,,,,,,
1.2810,-191,-134,0,0,-0.3037,0.2180,-0.0031,-40.0556,37.7464,0.2286,,,,,,,
1.2911,0,0,-204,-326,-0.3146,0.5069,0.0072,-40.4784,38.1672,0.2358,,,,,,,
1.3012,-186,-137,0,0,-0.2958,0.2229,-0.0032,-40.8178,38.3154,0.2326,,,,,,,
1.3112,-176,-128,-195,-315,-0.5806,0.6980,0.0040,-41.5448,38.8592,0.2367,,,,,,,
1.3213,0,0,-181,-281,-0.2791,0.4369,0.0062,-41.9197,39.2173,0.2429,,,,,,,
1.3314,-171,-113,0,0,-0.2719,0.1838,-0.0026,-42.2277,39.3308,0.2403,,,,,,,
1.3364,,,,,,,,,,,-37.5913,44.7613,0.2308,-3.6839,6.3405,0.0297,1
1.3415,0,0,-191,-287,-0.2945,0.4462,0.0064,-42.6211,39.6928,0.2466,,,,,,,
1.3516,-188,-125,-200,-305,-0.6074,0.6776,0.0039,-43.3765,40.2001,0.2505,,,,,,,
1.3617,-187,-131,0,0,-0.2974,0.2131,-0.0030,-43.7172,40.3334,0.2475,,,,,,,
1.3717,0,0,-195,-309,-0.3007,0.4804,0.0069,-44.1278,40.7241,0.2543,,,,,,,
1.3819,-177,-137,-194,-315,-0.5806,0.7126,0.0038,-44.8701,41.2663,0.2581,,,,,,,
1.3919,-184,-135,0,0,-0.2926,0.2196,-0.0031,-45.2088,41.4045,0.2550,,,,,,,
1.4020,0,0,-195,-307,-0.3007,0.4773,0.0068,-45.6215,41.7891,0.2618,,,,,,,
1.4121,-180,-126,0,0,-0.2863,0.2050,-0.0029,-45.9509,41.9135,0.2589,,,,,,,
1.4222,0,0,-178,-279,-0.2745,0.4338,0.0062,-46.3284,42.2614,0.2651,,,,,,,
1.4323,-158,-108,-179,-281,-0.5273,0.6126,0.0037,-46.9986,42.7132,0.2688,,,,,,,
1.4424,-170,-125,0,0,-0.2703,0.2034,-0.0029,-47.3131,42.8379,0.2659,,,,,,,
1.4524,0,0,-179,-286,-0.2760,0.4447,0.0064,-47.6974,43.1932,0.2723,,,,,,,
1.4625,-172,-116,-198,-322,-0.5789,0.6893,0.0045,-48.4414,43.6998,0.2767,,,,,,,
1.4714,,,,,,,,,,,-44.9077,49.1193,0.2640,-6.1257,5.9158,0.0333,1
