timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0406,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0493,,,,,,,,,,,0.5217,-0.1001,0.0010,0.5217,-0.1001,0.0010,1
0.0507,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0608,0,0,-3,-13,-0.0046,0.0202,0.0003,-0.0046,0.0266,0.0003,,,,,,,
0.0708,-9,-25,0,0,-0.0143,0.0407,-0.0006,-0.0189,0.0672,-0.0003,,,,,,,
0.0809,0,0,-19,-72,-0.0293,0.1119,0.0016,-0.0483,0.1792,0.0013,,,,,,,
0.0910,-13,-64,-15,-91,-0.0438,0.2456,0.0005,-0.0925,0.4247,0.0018,,,,,,,
0.1014,-17,-92,0,0,-0.0270,0.1497,-0.0021,-0.1196,0.5744,-0.0003,,,,,,,
0.1115,0,0,-20,-131,-0.0308,0.2037,0.0029,-0.1507,0.7780,0.0026,,,,,,,
0.1216,-15,-123,-13,-151,-0.0439,0.4349,0.0005,-0.1959,1.2127,0.0031,,,,,,,
0.1317,-9,-135,0,0,-0.0143,0.2196,-0.0031,-0.2105,1.4323,-0.0000,,,,,,,
0.1418,0,0,-8,-165,-0.0123,0.2565,0.0037,-0.2233,1.6889,0.0036,,,,,,,
0.1519,-7,-163,0,0,-0.0111,0.2652,-0.0038,-0.2349,1.9540,-0.0002,,,,,,,
0.1620,-10,-158,-16,-184,-0.0406,0.5431,0.0004,-0.2755,2.4971,0.0003,,,,,,,
0.1720,0,0,-21,-187,-0.0324,0.2907,0.0042,-0.3086,2.7878,0.0044,,,,,,,
0.1822,-23,-177,0,0,-0.0366,0.2880,-0.0041,-0.3458,3.0757,0.0003,,,,,,,
0.1842,,,,,,,,,,,0.8996,1.7007,0.0009,0.3797,1.8004,-0.0001,1
0.1922,0,0,-33,-237,-0.0509,0.3685,0.0053,-0.3978,3.4440,0.0056,,,,,,,
0.2023,-26,-212,-20,-251,-0.0722,0.7351,0.0006,-0.4743,4.1787,0.0062,,,,,,,
0.2124,-12,-225,0,0,-0.0191,0.3660,-0.0052,-0.4947,4.5447,0.0010,,,,,,,
0.2225,0,0,-23,-260,-0.0355,0.4042,0.0058,-0.5317,4.9488,0.0068,,,,,,,
0.2326,-24,-220,0,0,-0.0382,0.3579,-0.0051,-0.5714,5.3065,0.0016,,,,,,,
0.2426,-37,-219,-40,-267,-0.1205,0.7714,0.0008,-0.6935,6.0776,0.0025,,,,,,,
0.2527,0,0,-44,-270,-0.0679,0.4198,0.0060,-0.7637,6.4971,0.0085,,,,,,,
0.2628,-24,-231,0,0,-0.0382,0.3758,-0.0054,-0.8040,6.8726,0.0031,,,,,,,
0.2729,0,0,-22,-272,-0.0339,0.4229,0.0060,-0.8405,7.2953,0.0092,,,,,,,
0.2830,-9,-249,-11,-285,-0.0313,0.8482,0.0005,-0.8798,8.1432,0.0097,,,,,,,
0.2930,-12,-254,0,0,-0.0191,0.4132,-0.0059,-0.9017,8.5563,0.0038,,,,,,,
0.3031,0,0,-16,-272,-0.0247,0.4229,0.0060,-0.9292,8.9790,0.0098,,,,,,,
0.3132,-12,-246,0,0,-0.0191,0.4002,-0.0057,-0.9511,9.3790,0.0041,,,,,,,
