timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0444,,,,,,,,,,,-0.1486,0.1516,-0.0001,-0.1486,0.1516,-0.0001,1
0.0507,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0608,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0709,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0810,0,0,-1,-9,-0.0015,0.0140,0.0002,-0.0015,0.0204,0.0002,,,,,,,
0.0911,-4,-9,0,0,-0.0064,0.0146,-0.0002,-0.0079,0.0350,-0.0000,,,,,,,
0.1012,-26,-55,-20,-66,-0.0722,0.1921,0.0002,-0.0801,0.2271,0.0002,,,,,,,
0.1112,0,0,-45,-121,-0.0694,0.1881,0.0027,-0.1498,0.4151,0.0029,,,,,,,
0.1213,-50,-85,0,0,-0.0795,0.1383,-0.0020,-0.2296,0.5532,0.0009,,,,,,,
0.1314,-59,-87,-63,-149,-0.1910,0.3732,0.0013,-0.4211,0.9261,0.0022,,,,,,,
0.1415,0,0,-68,-169,-0.1049,0.2628,0.0038,-0.5270,1.1885,0.0059,,,,,,,
0.1516,-68,-96,0,0,-0.1081,0.1562,-0.0022,-0.6359,1.3441,0.0037,,,,,,,
0.1617,0,0,-86,-181,-0.1326,0.2814,0.0040,-0.7701,1.6248,0.0077,,,,,,,
0.1718,-87,-103,0,0,-0.1384,0.1676,-0.0024,-0.9096,1.7914,0.0053,,,,,,,
0.1829,-89,-121,-95,-207,-0.2880,0.5187,0.0018,-1.2008,2.3083,0.0071,,,,,,,
0.1921,,,,,,,,,,,0.1159,1.0645,0.0014,0.2644,0.9130,0.0015,1
0.1930,0,0,-102,-215,-0.1573,0.3343,0.0048,-1.3613,2.6411,0.0119,,,,,,,
0.2031,-92,-127,0,0,-0.1463,0.2066,-0.0030,-1.5097,2.8462,0.0089,,,,,,,
0.2132,-101,-128,-102,-216,-0.3179,0.5441,0.0018,-1.8330,3.3871,0.0108,,,,,,,
0.2233,0,0,-116,-243,-0.1789,0.3778,0.0054,-2.0169,3.7624,0.0162,,,,,,,
0.2339,-100,-142,0,0,-0.1590,0.2310,-0.0033,-2.1793,3.9911,0.0129,,,,,,,
0.2440,-75,-136,-93,-233,-0.2627,0.5835,0.0020,-2.4500,4.5709,0.0149,,,,,,,
0.2541,0,0,-91,-236,-0.1403,0.3669,0.0052,-2.5968,4.9353,0.0201,,,,,,,
0.2641,-91,-153,0,0,-0.1447,0.2489,-0.0036,-2.7460,5.1815,0.0166,,,,,,,
0.2742,0,0,0,0,0.0000,0.0000,0.0000,-2.7460,5.1815,0.0166,,,,,,,
0.2843,-89,-161,0,0,-0.1415,0.2619,-0.0037,-2.8914,5.4414,0.0128,,,,,,,
0.2944,-93,-154,-104,-262,-0.3083,0.6579,0.0022,-3.2088,6.0949,0.0151,,,,,,,
0.3045,0,0,-107,-273,-0.1650,0.4244,0.0061,-3.3814,6.5163,0.0211,,,,,,,
0.3146,-102,-180,0,0,-0.1622,0.2928,-0.0042,-3.5492,6.8060,0.0169,,,,,,,
