timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0268,,,,,,,,,,,-0.1959,0.7297,0.0007,-0.1959,0.7297,0.0007,1
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0807,0,0,1,0,0.0015,0.0000,0.0000,0.0031,0.0016,-0.0000,,,,,,,
0.0908,0,-1,0,0,0.0000,0.0016,-0.0000,0.0031,0.0033,-0.0000,,,,,,,
0.1009,0,0,2,-2,0.0031,0.0031,0.0000,0.0062,0.0064,-0.0000,,,,,,,
0.1110,30,-70,52,-89,0.1279,0.2523,0.0003,0.1340,0.2586,0.0003,,,,,,,
0.1211,40,-169,0,0,0.0636,0.2749,-0.0039,0.1981,0.5335,-0.0036,,,,,,,
0.1312,0,0,22,-231,0.0339,0.3591,0.0051,0.2324,0.8926,0.0016,,,,,,,
0.1412,5,-274,0,0,0.0080,0.4458,-0.0064,0.2410,1.3383,-0.0048,,,,,,,
0.1513,-11,-232,-21,-307,-0.0499,0.8547,0.0014,0.1947,2.1933,-0.0034,,,,,,,
0.1614,0,0,-18,-287,-0.0278,0.4462,0.0064,0.1670,2.6395,0.0030,,,,,,,
0.1619,,,,,,,,,,,0.1398,0.3379,-0.0003,0.3354,-0.3921,-0.0010,1
0.1715,-12,-259,0,0,-0.0191,0.4214,-0.0060,0.1479,3.0608,-0.0030,,,,,,,
0.1816,0,0,-16,-306,-0.0247,0.4758,0.0068,0.1231,3.5366,0.0038,,,,,,,
0.1916,-1,-321,4,-317,0.0046,1.0151,-0.0004,0.1241,4.5517,0.0033,,,,,,,
0.2017,14,-298,0,0,0.0223,0.4848,-0.0069,0.1464,5.0365,-0.0036,,,,,,,
0.2118,0,0,1,-299,0.0015,0.4649,0.0066,0.1481,5.5014,0.0031,,,,,,,
0.2219,-1,-284,1,-343,-0.0000,0.9953,0.0010,0.1445,6.4967,0.0041,,,,,,,
0.2319,5,-335,0,0,0.0080,0.5450,-0.0078,0.1523,7.0417,-0.0037,,,,,,,
0.2420,0,0,-4,-351,-0.0062,0.5457,0.0078,0.1460,7.5874,0.0041,,,,,,,
0.2521,-16,-303,0,0,-0.0254,0.4929,-0.0070,0.1203,8.0803,-0.0030,,,,,,,
0.2622,-6,-352,-30,-362,-0.0558,1.1355,-0.0001,0.0679,9.2159,-0.0031,,,,,,,
0.2722,0,0,2,-368,0.0031,0.5721,0.0082,0.0705,9.7881,0.0051,,,,,,,
0.2823,2,-338,0,0,0.0032,0.5499,-0.0079,0.0730,10.3380,-0.0028,,,,,,,
0.2924,0,0,-11,-380,-0.0170,0.5908,0.0084,0.0552,10.9288,0.0057,,,,,,,
0.2974,,,,,,,,,,,0.3963,5.5877,-0.0001,0.2550,5.2499,0.0002,1
0.3024,-3,-290,-6,-341,-0.0140,1.0020,0.0008,0.0351,11.9306,0.0065,,,,,,,
0.3125,9,-277,0,0,0.0143,0.4506,-0.0064,0.0479,12.3813,0.0001,,,,,,,
