timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,-2,-7,0,-1,-0.0032,0.0129,-0.0001,-0.0032,0.0178,-0.0002,,,,,,,
0.0668,,,,,,,,,,,-0.2852,0.0395,0.0004,-0.2852,0.0395,0.0004,1
0.0707,0,0,-17,-53,-0.0262,0.0824,0.0012,-0.0294,0.1001,0.0010,,,,,,,
0.0808,-23,-47,0,0,-0.0366,0.0765,-0.0011,-0.0660,0.1766,-0.0001,,,,,,,
0.0909,0,0,-44,-121,-0.0679,0.1881,0.0027,-0.1341,0.3646,0.0026,,,,,,,
0.1010,-52,-85,-69,-173,-0.1891,0.4073,0.0019,-0.3247,0.7712,0.0045,,,,,,,
0.1111,-68,-120,0,0,-0.1081,0.1952,-0.0028,-0.4334,0.9661,0.0017,,,,,,,
0.1212,0,0,-78,-207,-0.1203,0.3218,0.0046,-0.5550,1.2875,0.0063,,,,,,,
0.1313,-71,-138,0,0,-0.1129,0.2245,-0.0032,-0.6689,1.5114,0.0031,,,,,,,
0.1414,-70,-148,-81,-230,-0.2362,0.5984,0.0017,-0.9075,2.1089,0.0047,,,,,,,
0.1515,0,0,-77,-228,-0.1187,0.3545,0.0051,-1.0288,2.4625,0.0098,,,,,,,
0.1616,-67,-162,0,0,-0.1065,0.2636,-0.0038,-1.1374,2.7252,0.0060,,,,,,,
0.1718,-87,-194,-84,-265,-0.2679,0.7276,0.0014,-1.4102,3.4510,0.0074,,,,,,,
0.1819,0,0,-110,-303,-0.1696,0.4711,0.0067,-1.5849,3.9202,0.0142,,,,,,,
0.1920,-92,-208,0,0,-0.1463,0.3384,-0.0048,-1.7352,4.2569,0.0093,,,,,,,
0.2021,0,0,-105,-311,-0.1619,0.4835,0.0069,-1.9033,4.7383,0.0162,,,,,,,
0.2122,-89,-193,0,0,-0.1415,0.3140,-0.0045,-2.0492,5.0503,0.0117,,,,,,,
0.2152,,,,,,,,,,,-1.0357,5.0576,0.0091,-0.7482,5.0185,0.0086,1
0.2224,-92,-217,-112,-316,-0.3190,0.8443,0.0020,-2.3789,5.8905,0.0137,,,,,,,
0.2325,0,0,-101,-326,-0.1557,0.5069,0.0072,-2.5434,6.3945,0.0210,,,,,,,
0.2426,-74,-214,0,0,-0.1177,0.3481,-0.0050,-2.6675,6.7404,0.0160,,,,,,,
0.2526,-72,-224,-87,-339,-0.2487,0.8915,0.0023,-2.9314,7.6275,0.0183,,,,,,,
0.2627,0,0,-93,-341,-0.1434,0.5302,0.0076,-3.0865,8.1544,0.0259,,,,,,,
0.2728,-75,-243,0,0,-0.1193,0.3953,-0.0056,-3.2149,8.5469,0.0202,,,,,,,
0.2829,0,0,-122,-397,-0.1881,0.6172,0.0088,-3.4181,9.1593,0.0290,,,,,,,
0.2930,-105,-259,-114,-386,-0.3428,1.0215,0.0026,-3.7917,10.1699,0.0316,,,,,,,
0.3031,-86,-280,0,0,-0.1368,0.4555,-0.0065,-3.9413,10.6214,0.0251,,,,,,,
0.3131,0,0,-103,-379,-0.1588,0.5893,0.0084,-4.1174,11.2057,0.0335,,,,,,,
