timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0506,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0708,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0080,-0.0000,,,,,,,
0.0808,2,-17,8,-20,0.0155,0.0588,0.0000,0.0155,0.0667,0.0000,,,,,,,
0.0909,21,-69,0,0,0.0334,0.1123,-0.0016,0.0490,0.1790,-0.0016,,,,,,,
0.1010,0,0,31,-72,0.0478,0.1119,0.0016,0.0969,0.2909,0.0000,,,,,,,
0.1045,,,,,,,,,,,0.1965,0.1388,-0.0001,0.1965,0.1388,-0.0001,1
0.1111,30,-113,0,0,0.0477,0.1838,-0.0026,0.1448,0.4746,-0.0026,,,,,,,
0.1212,24,-138,29,-110,0.0829,0.3955,-0.0008,0.2289,0.8699,-0.0034,,,,,,,
0.1313,0,0,25,-139,0.0386,0.2161,0.0031,0.2679,1.0860,-0.0003,,,,,,,
0.1413,26,-151,0,0,0.0413,0.2457,-0.0035,0.3097,1.3315,-0.0038,,,,,,,
0.1514,0,0,21,-146,0.0324,0.2270,0.0032,0.3426,1.5585,-0.0006,,,,,,,
0.1615,21,-157,18,-161,0.0612,0.5057,-0.0001,0.4040,2.0642,-0.0006,,,,,,,
0.1716,22,-173,0,0,0.0350,0.2814,-0.0040,0.4398,2.3455,-0.0046,,,,,,,
0.1817,0,0,20,-170,0.0308,0.2643,0.0038,0.4713,2.6097,-0.0009,,,,,,,
0.1917,21,-171,0,0,0.0334,0.2782,-0.0040,0.5055,2.8878,-0.0048,,,,,,,
0.2018,24,-196,21,-164,0.0705,0.5738,-0.0009,0.5791,3.4613,-0.0058,,,,,,,
0.2119,0,0,27,-197,0.0416,0.3063,0.0044,0.6218,3.7674,-0.0014,,,,,,,
0.2220,30,-218,0,0,0.0477,0.3547,-0.0051,0.6709,4.1219,-0.0064,,,,,,,
0.2321,0,0,28,-217,0.0432,0.3374,0.0048,0.7155,4.4591,-0.0016,,,,,,,
0.2422,21,-215,25,-205,0.0719,0.6685,-0.0004,0.7886,5.1275,-0.0021,,,,,,,
0.2522,23,-207,0,0,0.0366,0.3368,-0.0048,0.8267,5.4641,-0.0069,,,,,,,
0.2541,,,,,,,,,,,1.3368,0.5063,-0.0017,1.1402,0.3676,-0.0016,1
0.2623,0,0,29,-197,0.0447,0.3063,0.0044,0.8729,5.7701,-0.0025,,,,,,,
0.2724,43,-241,39,-212,0.1285,0.7217,-0.0009,1.0035,6.4914,-0.0034,,,,,,,
0.2825,37,-236,0,0,0.0588,0.3839,-0.0055,1.0647,6.8750,-0.0089,,,,,,,
0.2926,0,0,33,-222,0.0509,0.3452,0.0049,1.1178,7.2198,-0.0040,,,,,,,
0.3027,32,-242,0,0,0.0509,0.3937,-0.0056,1.1714,7.6132,-0.0096,,,,,,,
0.3128,0,0,32,-230,0.0493,0.3576,0.0051,1.2232,7.9704,-0.0045,,,,,,,
0.3228,36,-247,35,-233,0.1112,0.7641,-0.0006,1.3381,8.7340,-0.0050,,,,,,,
