timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0404,1,-1,0,0,0.0016,0.0016,-0.0000,0.0031,0.0033,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.0606,0,-1,7,-7,0.0108,0.0125,0.0001,0.0139,0.0173,0.0001,,,,,,,
0.0627,,,,,,,,,,,0.1617,-0.3090,-0.0010,0.1617,-0.3090,-0.0010,1
0.0707,25,-48,0,0,0.0398,0.0781,-0.0011,0.0537,0.0954,-0.0010,,,,,,,
0.0807,0,0,34,-31,0.0524,0.0482,0.0007,0.1062,0.1436,-0.0003,,,,,,,
0.0908,39,-73,0,0,0.0620,0.1188,-0.0017,0.1683,0.2622,-0.0020,,,,,,,
0.1009,41,-75,43,-42,0.1315,0.1873,-0.0008,0.3003,0.4492,-0.0028,,,,,,,
0.1110,0,0,50,-46,0.0771,0.0715,0.0010,0.3776,0.5206,-0.0018,,,,,,,
0.1210,61,-105,0,0,0.0970,0.1708,-0.0024,0.4751,0.6911,-0.0042,,,,,,,
0.1311,0,0,77,-59,0.1187,0.0917,0.0013,0.5942,0.7824,-0.0029,,,,,,,
0.1412,79,-123,95,-69,0.2721,0.3074,-0.0013,0.8674,1.0888,-0.0043,,,,,,,
0.1513,89,-146,0,0,0.1415,0.2375,-0.0034,1.0103,1.3255,-0.0077,,,,,,,
0.1614,0,0,89,-72,0.1372,0.1119,0.0016,1.1483,1.4365,-0.0061,,,,,,,
0.1714,91,-142,0,0,0.1447,0.2310,-0.0033,1.2948,1.6664,-0.0094,,,,,,,
0.1815,96,-148,95,-66,0.2992,0.3434,-0.0020,1.5975,2.0066,-0.0113,,,,,,,
0.1916,0,0,111,-84,0.1712,0.1306,0.0019,1.7700,2.1355,-0.0095,,,,,,,
0.2016,110,-181,0,0,0.1749,0.2945,-0.0042,1.9484,2.4279,-0.0137,,,,,,,
0.2070,,,,,,,,,,,1.2422,-0.9262,-0.0022,1.0810,-0.6161,-0.0012,1
0.2117,0,0,121,-90,0.1866,0.1399,0.0020,2.1367,2.5654,-0.0117,,,,,,,
0.2218,122,-187,110,-87,0.3636,0.4395,-0.0024,2.5060,3.0002,-0.0141,,,,,,,
0.2319,81,-151,0,0,0.1288,0.2457,-0.0035,2.6387,3.2438,-0.0176,,,,,,,
0.2419,0,0,113,-85,0.1743,0.1322,0.0019,2.8151,3.3730,-0.0157,,,,,,,
0.2520,120,-196,0,0,0.1908,0.3189,-0.0046,3.0116,3.6884,-0.0203,,,,,,,
0.2621,129,-199,130,-100,0.4056,0.4792,-0.0024,3.4274,4.1588,-0.0227,,,,,,,
0.2722,0,0,135,-100,0.2082,0.1555,0.0022,3.6389,4.3098,-0.0204,,,,,,,
0.2822,130,-206,0,0,0.2067,0.3351,-0.0048,3.8533,4.6401,-0.0252,,,,,,,
0.2923,0,0,128,-96,0.1974,0.1493,0.0021,4.0542,4.7845,-0.0231,,,,,,,
0.3024,135,-207,138,-103,0.4275,0.4969,-0.0025,4.4937,5.2709,-0.0256,,,,,,,
0.3125,119,-188,0,0,0.1892,0.3058,-0.0044,4.6913,5.5713,-0.0300,,,,,,,
0.3226,0,0,134,-98,0.2066,0.1524,0.0022,4.9023,5.7177,-0.0278,,,,,,,
