timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0565,,,,,,,,,,,-0.1864,-0.0202,-0.0002,-0.1864,-0.0202,-0.0002,1
0.0607,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0708,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0809,0,-5,0,0,0.0000,0.0081,-0.0001,0.0015,0.0145,-0.0001,,,,,,,
0.0909,0,0,4,-7,0.0062,0.0109,0.0002,0.0077,0.0254,0.0000,,,,,,,
0.1010,9,-27,0,0,0.0143,0.0439,-0.0006,0.0220,0.0693,-0.0006,,,,,,,
0.1111,13,-51,11,-33,0.0376,0.1343,-0.0005,0.0598,0.2035,-0.0010,,,,,,,
0.1213,0,0,19,-59,0.0293,0.0917,0.0013,0.0891,0.2953,0.0003,,,,,,,
0.1314,25,-85,0,0,0.0398,0.1383,-0.0020,0.1290,0.4335,-0.0017,,,,,,,
0.1415,0,0,30,-75,0.0463,0.1166,0.0017,0.1753,0.5501,-0.0000,,,,,,,
0.1516,34,-108,42,-93,0.1188,0.3203,-0.0004,0.2943,0.8703,-0.0005,,,,,,,
0.1616,41,-123,0,0,0.0652,0.2001,-0.0029,0.3598,1.0703,-0.0033,,,,,,,
0.1717,0,0,46,-101,0.0709,0.1570,0.0022,0.4311,1.2272,-0.0011,,,,,,,
0.1818,46,-142,55,-115,0.1580,0.4098,-0.0007,0.5897,1.6368,-0.0018,,,,,,,
0.1919,59,-163,0,0,0.0938,0.2652,-0.0038,0.6845,1.9016,-0.0056,,,,,,,
0.2020,0,0,60,-120,0.0925,0.1866,0.0027,0.7778,2.0878,-0.0030,,,,,,,
0.2038,,,,,,,,,,,-0.1963,0.2523,-0.0005,-0.0100,0.2725,-0.0002,1
0.2121,57,-177,0,0,0.0906,0.2880,-0.0041,0.8699,2.3753,-0.0071,,,,,,,
0.2222,65,-187,66,-134,0.2051,0.5126,-0.0014,1.0791,2.8862,-0.0085,,,,,,,
0.2323,0,0,74,-143,0.1141,0.2223,0.0032,1.1947,3.1078,-0.0053,,,,,,,
0.2424,73,-207,0,0,0.1161,0.3368,-0.0048,1.3134,3.4436,-0.0101,,,,,,,
0.2525,0,0,85,-153,0.1311,0.2379,0.0034,1.4464,3.6804,-0.0067,,,,,,,
0.2625,87,-238,95,-173,0.2848,0.6562,-0.0017,1.7362,4.3344,-0.0084,,,,,,,
0.2726,81,-227,0,0,0.1288,0.3693,-0.0053,1.8691,4.7022,-0.0137,,,,,,,
0.2827,0,0,98,-180,0.1511,0.2799,0.0040,2.0235,4.9803,-0.0097,,,,,,,
0.2928,88,-248,0,0,0.1399,0.4035,-0.0058,2.1684,5.3820,-0.0154,,,,,,,
0.3029,80,-244,95,-176,0.2737,0.6706,-0.0018,2.4531,6.0480,-0.0172,,,,,,,
0.3130,0,0,84,-179,0.1295,0.2783,0.0040,2.5868,6.3243,-0.0132,,,,,,,
0.3230,87,-248,0,0,0.1384,0.4035,-0.0058,2.7316,6.7255,-0.0190,,,,,,,
