timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0707,-2,-8,-12,-48,-0.0217,0.0876,0.0009,-0.0217,0.0940,0.0009,,,,,,,
0.0808,-25,-43,0,0,-0.0398,0.0700,-0.0010,-0.0615,0.1639,-0.0001,,,,,,,
0.0909,0,0,-36,-74,-0.0555,0.1151,0.0016,-0.1171,0.2789,0.0015,,,,,,,
0.1009,-37,-55,-52,-118,-0.1390,0.2729,0.0013,-0.2567,0.5516,0.0029,,,,,,,
0.1110,-58,-77,0,0,-0.0922,0.1253,-0.0018,-0.3492,0.6767,0.0011,,,,,,,
0.1176,,,,,,,,,,,0.1169,0.1190,0.0007,0.1169,0.1190,0.0007,1
0.1211,0,0,-64,-138,-0.0987,0.2146,0.0031,-0.4485,0.8910,0.0041,,,,,,,
0.1312,-57,-95,0,0,-0.0906,0.1546,-0.0022,-0.5396,1.0452,0.0019,,,,,,,
0.1413,-79,-121,-77,-181,-0.2444,0.4783,0.0012,-0.7852,1.5229,0.0031,,,,,,,
0.1514,0,0,-91,-208,-0.1403,0.3234,0.0046,-0.9272,1.8455,0.0078,,,,,,,
0.1615,-84,-147,0,0,-0.1336,0.2391,-0.0034,-1.0623,2.0838,0.0043,,,,,,,
0.1716,0,0,-100,-247,-0.1542,0.3840,0.0055,-1.2192,2.4668,0.0098,,,,,,,
0.1817,-105,-177,-121,-301,-0.3536,0.7559,0.0026,-1.5811,3.2187,0.0124,,,,,,,
0.1918,-105,-190,0,0,-0.1670,0.3091,-0.0044,-1.7513,3.5261,0.0080,,,,,,,
0.2019,0,0,-129,-329,-0.1989,0.5115,0.0073,-1.9561,4.0353,0.0153,,,,,,,
0.2119,-119,-219,-110,-319,-0.3589,0.8522,0.0020,-2.3288,4.8816,0.0173,,,,,,,
0.2220,-96,-223,0,0,-0.1527,0.3628,-0.0052,-2.4868,5.2421,0.0121,,,,,,,
0.2321,0,0,-113,-363,-0.1743,0.5644,0.0081,-2.6702,5.8036,0.0202,,,,,,,
0.2422,-91,-262,0,0,-0.1447,0.4262,-0.0061,-2.8222,6.2272,0.0141,,,,,,,
0.2523,0,0,-106,-386,-0.1635,0.6001,0.0086,-2.9966,6.8243,0.0227,,,,,,,
0.2537,,,,,,,,,,,-1.7314,2.4849,0.0064,-1.8466,2.3672,0.0057,1
0.2624,-91,-324,-101,-409,-0.3005,1.1630,0.0016,-3.3242,7.9799,0.0242,,,,,,,
0.2725,-69,-304,0,0,-0.1097,0.4946,-0.0071,-3.4442,8.4721,0.0171,,,,,,,
0.2825,0,0,-77,-383,-0.1187,0.5955,0.0085,-3.5756,9.0649,0.0256,,,,,,,
0.2926,-51,-314,-50,-393,-0.1582,1.1219,0.0014,-3.7633,10.1822,0.0271,,,,,,,
0.3027,-19,-326,0,0,-0.0302,0.5304,-0.0076,-3.8059,10.7117,0.0195,,,,,,,
0.3128,0,0,-42,-414,-0.0648,0.6437,0.0092,-3.8862,11.3536,0.0287,,,,,,,
