timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0708,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0808,-1,0,-1,-9,-0.0031,0.0140,0.0002,-0.0031,0.0187,0.0002,,,,,,,
0.0844,,,,,,,,,,,0.1417,-0.0152,-0.0004,0.1417,-0.0152,-0.0004,1
0.0909,-4,-23,0,0,-0.0064,0.0374,-0.0005,-0.0095,0.0561,-0.0003,,,,,,,
0.1010,0,0,-7,-38,-0.0108,0.0591,0.0008,-0.0203,0.1152,0.0005,,,,,,,
0.1111,1,-87,2,-102,0.0047,0.3001,0.0002,-0.0158,0.4154,0.0008,,,,,,,
0.1212,0,0,0,0,0.0000,0.0000,0.0000,-0.0158,0.4154,0.0008,,,,,,,
0.1313,12,-129,17,-128,0.0453,0.4089,-0.0002,0.0292,0.8243,0.0006,,,,,,,
0.1425,24,-150,24,-143,0.0752,0.4664,-0.0003,0.1042,1.2906,0.0003,,,,,,,
0.1526,0,0,0,0,0.0000,0.0000,0.0000,0.1042,1.2906,0.0003,,,,,,,
0.1627,31,-170,27,-148,0.0909,0.5067,-0.0007,0.1951,1.7973,-0.0004,,,,,,,
0.1728,35,-198,0,0,0.0557,0.3221,-0.0046,0.2516,2.1193,-0.0050,,,,,,,
0.1829,0,0,39,-170,0.0601,0.2643,0.0038,0.3126,2.3834,-0.0012,,,,,,,
0.1930,33,-182,29,-167,0.0972,0.5557,-0.0005,0.4106,2.9390,-0.0017,,,,,,,
0.2031,30,-195,0,0,0.0477,0.3172,-0.0045,0.4595,3.2560,-0.0062,,,,,,,
0.2131,0,0,24,-181,0.0370,0.2814,0.0040,0.4977,3.5373,-0.0022,,,,,,,
0.2232,15,-216,21,-214,0.0562,0.6841,-0.0003,0.5556,4.2213,-0.0025,,,,,,,
0.2315,,,,,,,,,,,0.2124,0.3265,-0.0007,0.0705,0.3417,-0.0004,1
0.2333,0,0,0,0,0.0000,0.0000,0.0000,0.5556,4.2213,-0.0025,,,,,,,
0.2434,23,-241,19,-229,0.0659,0.7481,-0.0005,0.6235,4.9692,-0.0030,,,,,,,
0.2535,14,-223,0,0,0.0223,0.3628,-0.0052,0.6478,5.3319,-0.0082,,,,,,,
0.2636,0,0,13,-230,0.0200,0.3576,0.0051,0.6698,5.6893,-0.0031,,,,,,,
0.2736,31,-257,36,-241,0.1048,0.7928,-0.0006,0.7773,6.4818,-0.0037,,,,,,,
0.2852,33,-270,0,0,0.0525,0.4393,-0.0063,0.8328,6.9207,-0.0100,,,,,,,
0.2953,0,0,35,-256,0.0540,0.3980,0.0057,0.8896,7.3183,-0.0043,,,,,,,
0.3054,27,-267,24,-256,0.0799,0.8324,-0.0005,0.9733,8.1503,-0.0048,,,,,,,
0.3155,37,-277,0,0,0.0588,0.4506,-0.0064,1.0358,8.6005,-0.0112,,,,,,,
0.3256,0,0,40,-277,0.0617,0.4307,0.0062,1.1010,9.0306,-0.0051,,,,,,,
