timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0505,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0635,,,,,,,,,,,-0.1405,0.1426,0.0008,-0.1405,0.1426,0.0008,1
0.0707,5,-13,1,0,0.0095,0.0211,-0.0003,0.0110,0.0260,-0.0003,,,,,,,
0.0808,0,0,11,-10,0.0170,0.0155,0.0002,0.0280,0.0415,-0.0001,,,,,,,
0.0910,19,-35,0,0,0.0302,0.0569,-0.0008,0.0582,0.0984,-0.0009,,,,,,,
0.1011,0,0,29,-23,0.0447,0.0358,0.0005,0.1030,0.1342,-0.0004,,,,,,,
0.1112,32,-57,35,-36,0.1049,0.1487,-0.0005,0.2080,0.2828,-0.0009,,,,,,,
0.1213,35,-94,0,0,0.0557,0.1529,-0.0022,0.2639,0.4356,-0.0031,,,,,,,
0.1314,0,0,17,-134,0.0262,0.2083,0.0030,0.2905,0.6439,-0.0001,,,,,,,
0.1415,-9,-166,0,0,-0.0143,0.2701,-0.0039,0.2767,0.9140,-0.0040,,,,,,,
0.1516,-23,-189,-28,-220,-0.0798,0.6495,0.0005,0.1994,1.5638,-0.0035,,,,,,,
0.1617,0,0,-27,-246,-0.0416,0.3825,0.0055,0.1581,1.9463,0.0020,,,,,,,
0.1718,-14,-199,0,0,-0.0223,0.3237,-0.0046,0.1359,2.2701,-0.0027,,,,,,,
0.1819,0,0,-20,-230,-0.0308,0.3576,0.0051,0.1051,2.6276,0.0024,,,,,,,
0.1920,-21,-206,-33,-263,-0.0843,0.7440,0.0011,0.0186,3.3714,0.0035,,,,,,,
0.2021,-27,-222,0,0,-0.0429,0.3612,-0.0052,-0.0246,3.7326,-0.0017,,,,,,,
0.2090,,,,,,,,,,,0.4351,0.7798,0.0007,0.5761,0.6367,-0.0001,1
0.2122,0,0,-31,-286,-0.0478,0.4447,0.0064,-0.0731,4.1771,0.0047,,,,,,,
0.2223,-17,-225,0,0,-0.0270,0.3660,-0.0052,-0.1009,4.5431,-0.0005,,,,,,,
0.2324,-6,-243,-17,-256,-0.0358,0.7933,0.0000,-0.1363,5.3365,-0.0005,,,,,,,
0.2424,0,0,-7,-272,-0.0108,0.4229,0.0060,-0.1481,5.7594,0.0055,,,,,,,
0.2525,-8,-233,0,0,-0.0127,0.3791,-0.0054,-0.1619,6.1384,0.0001,,,,,,,
0.2633,-15,-228,-19,-264,-0.0532,0.7814,0.0006,-0.2154,6.9197,0.0007,,,,,,,
0.2734,0,0,-22,-283,-0.0339,0.4400,0.0063,-0.2510,7.3596,0.0070,,,,,,,
0.2835,-24,-286,0,0,-0.0382,0.4653,-0.0066,-0.2909,7.8247,0.0003,,,,,,,
0.2935,0,0,-32,-346,-0.0493,0.5379,0.0077,-0.3425,8.3625,0.0080,,,,,,,
0.3036,-23,-267,-39,-319,-0.0967,0.9303,0.0009,-0.4470,9.2920,0.0089,,,,,,,
0.3137,-32,-254,0,0,-0.0509,0.4132,-0.0059,-0.5004,9.7049,0.0030,,,,,,,
