timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0606,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0112,-0.0001,,,,,,,
0.0707,0,0,1,-13,0.0015,0.0202,0.0003,0.0015,0.0315,0.0002,,,,,,,
0.0718,,,,,,,,,,,0.2158,0.1159,0.0006,0.2158,0.1159,0.0006,1
0.0808,3,-29,6,-39,0.0140,0.1078,0.0002,0.0155,0.1393,0.0004,,,,,,,
0.0909,8,-48,0,0,0.0127,0.0781,-0.0011,0.0283,0.2174,-0.0007,,,,,,,
0.1009,0,0,7,-42,0.0108,0.0653,0.0009,0.0391,0.2827,0.0002,,,,,,,
0.1110,10,-56,0,0,0.0159,0.0911,-0.0013,0.0550,0.3738,-0.0011,,,,,,,
0.1213,14,-68,17,-57,0.0485,0.1992,-0.0003,0.1037,0.5729,-0.0014,,,,,,,
0.1314,0,0,12,-63,0.0185,0.0979,0.0014,0.1223,0.6709,0.0000,,,,,,,
0.1415,17,-80,0,0,0.0270,0.1301,-0.0019,0.1495,0.8010,-0.0018,,,,,,,
0.1515,0,0,19,-80,0.0293,0.1244,0.0018,0.1789,0.9254,-0.0001,,,,,,,
0.1616,21,-89,21,-87,0.0658,0.2801,-0.0001,0.2447,1.2054,-0.0002,,,,,,,
0.1717,19,-95,0,0,0.0302,0.1546,-0.0022,0.2751,1.3599,-0.0024,,,,,,,
0.1818,0,0,21,-79,0.0324,0.1228,0.0018,0.3077,1.4827,-0.0007,,,,,,,
0.1918,22,-102,0,0,0.0350,0.1659,-0.0024,0.3430,1.6486,-0.0030,,,,,,,
0.2019,23,-100,21,-91,0.0690,0.3042,-0.0003,0.4129,1.9525,-0.0033,,,,,,,
0.2120,0,0,21,-96,0.0324,0.1493,0.0021,0.4456,2.1017,-0.0012,,,,,,,
0.2189,,,,,,,,,,,0.2299,0.7997,-0.0003,0.0145,0.6838,-0.0009,1
0.2221,31,-112,0,0,0.0493,0.1822,-0.0026,0.4954,2.2838,-0.0038,,,,,,,
0.2321,0,0,26,-109,0.0401,0.1695,0.0024,0.5359,2.4531,-0.0014,,,,,,,
0.2422,28,-124,31,-119,0.0923,0.3867,-0.0002,0.6288,2.8397,-0.0016,,,,,,,
0.2523,12,-52,0,0,0.0191,0.0846,-0.0012,0.6481,2.9243,-0.0028,,,,,,,
0.2624,0,0,33,-116,0.0509,0.1804,0.0026,0.6993,3.1046,-0.0003,,,,,,,
0.2724,34,-138,37,-122,0.1111,0.4142,-0.0005,0.8106,3.5187,-0.0008,,,,,,,
0.2826,23,-82,0,0,0.0366,0.1334,-0.0019,0.8474,3.6520,-0.0027,,,,,,,
0.2927,0,0,37,-129,0.0571,0.2006,0.0029,0.9047,3.8525,0.0002,,,,,,,
0.3027,15,-74,0,0,0.0239,0.1204,-0.0017,0.9286,3.9729,-0.0015,,,,,,,
0.3128,0,0,33,-118,0.0509,0.1835,0.0026,0.9796,4.1564,0.0011,,,,,,,
0.3229,31,-147,33,-132,0.1002,0.4444,-0.0005,1.0794,4.6008,0.0006,,,,,,,
