timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0707,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0807,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0908,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0080,-0.0000,,,,,,,
0.1009,0,0,0,-3,0.0000,0.0047,0.0001,0.0000,0.0127,0.0000,,,,,,,
0.1110,0,-14,1,-29,0.0015,0.0679,0.0003,0.0015,0.0805,0.0004,,,,,,,
0.1210,1,-43,0,0,0.0016,0.0700,-0.0010,0.0031,0.1505,-0.0006,,,,,,,
0.1311,0,0,-2,-57,-0.0031,0.0886,0.0013,0.0000,0.2391,0.0006,,,,,,,
0.1412,-1,-45,0,0,-0.0016,0.0732,-0.0010,-0.0016,0.3123,-0.0004,,,,,,,
0.1470,,,,,,,,,,,-0.0613,0.7549,-0.0013,-0.0613,0.7549,-0.0013,1
0.1513,-1,-47,-1,-47,-0.0031,0.1495,-0.0000,-0.0046,0.4618,-0.0005,,,,,,,
0.1614,0,0,-3,-56,-0.0046,0.0871,0.0012,-0.0093,0.5489,0.0008,,,,,,,
0.1714,-4,-55,0,0,-0.0064,0.0895,-0.0013,-0.0156,0.6384,-0.0005,,,,,,,
0.1815,-3,-55,-6,-60,-0.0140,0.1828,0.0001,-0.0296,0.8212,-0.0004,,,,,,,
0.1916,0,0,-4,-61,-0.0062,0.0948,0.0014,-0.0358,0.9160,0.0009,,,,,,,
0.2016,-3,-50,0,0,-0.0048,0.0813,-0.0012,-0.0406,0.9973,-0.0003,,,,,,,
0.2117,0,0,-9,-64,-0.0139,0.0995,0.0014,-0.0545,1.0968,0.0012,,,,,,,
0.2218,-9,-58,-8,-69,-0.0266,0.2016,0.0002,-0.0814,1.2984,0.0014,,,,,,,
0.2319,-5,-62,0,0,-0.0080,0.1009,-0.0014,-0.0894,1.3993,-0.0001,,,,,,,
0.2419,0,0,-8,-78,-0.0123,0.1213,0.0017,-0.1018,1.5206,0.0016,,,,,,,
0.2520,-6,-66,0,0,-0.0095,0.1074,-0.0015,-0.1115,1.6279,0.0001,,,,,,,
0.2621,-7,-70,-7,-70,-0.0219,0.2227,-0.0001,-0.1334,1.8506,0.0000,,,,,,,
0.2722,0,0,0,0,0.0000,0.0000,0.0000,-0.1334,1.8506,0.0000,,,,,,,
0.2823,-1,-74,0,0,-0.0016,0.1204,-0.0017,-0.1349,1.9710,-0.0017,,,,,,,
0.2923,0,0,-5,-78,-0.0077,0.1213,0.0017,-0.1425,2.0923,0.0000,,,,,,,
0.2939,,,,,,,,,,,-0.3444,0.6489,0.0001,-0.2830,-0.1063,0.0014,1
0.3024,-4,-85,-11,-93,-0.0233,0.2829,0.0001,-0.1659,2.3752,0.0001,,,,,,,
0.3125,-1,-78,0,0,-0.0016,0.1269,-0.0018,-0.1674,2.5021,-0.0017,,,,,,,
