timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0591,,,,,,,,,,,0.0104,-0.3934,0.0010,0.0104,-0.3934,0.0010,1
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0709,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0810,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0911,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.1012,0,0,-1,-5,-0.0015,0.0078,0.0001,-0.0031,0.0125,0.0001,,,,,,,
0.1113,-5,-6,0,0,-0.0080,0.0098,-0.0001,-0.0111,0.0223,-0.0000,,,,,,,
0.1214,0,0,-14,-27,-0.0216,0.0420,0.0006,-0.0327,0.0642,0.0006,,,,,,,
0.1320,-17,-15,-19,-35,-0.0563,0.0788,0.0004,-0.0891,0.1430,0.0010,,,,,,,
0.1421,-18,-19,0,0,-0.0286,0.0309,-0.0004,-0.1177,0.1739,0.0006,,,,,,,
0.1522,0,0,-19,-35,-0.0293,0.0544,0.0008,-0.1471,0.2283,0.0014,,,,,,,
0.1623,-22,-20,-24,-41,-0.0720,0.0963,0.0004,-0.2192,0.3245,0.0018,,,,,,,
0.1732,-23,-20,0,0,-0.0366,0.0325,-0.0005,-0.2559,0.3569,0.0013,,,,,,,
0.1832,0,0,-29,-46,-0.0447,0.0715,0.0010,-0.3007,0.4284,0.0024,,,,,,,
0.1933,-28,-22,-30,-49,-0.0908,0.1120,0.0006,-0.3918,0.5401,0.0029,,,,,,,
0.1940,,,,,,,,,,,-0.1175,0.4245,-0.0007,-0.1271,0.8180,-0.0018,1
0.2034,-27,-20,0,0,-0.0429,0.0325,-0.0005,-0.4348,0.5725,0.0025,,,,,,,
0.2135,0,0,-32,-48,-0.0493,0.0746,0.0011,-0.4844,0.6470,0.0035,,,,,,,
0.2236,-32,-23,0,0,-0.0509,0.0374,-0.0005,-0.5354,0.6843,0.0030,,,,,,,
0.2336,0,0,-37,-55,-0.0571,0.0855,0.0012,-0.5928,0.7696,0.0042,,,,,,,
0.2437,-31,-24,-38,-58,-0.1079,0.1292,0.0007,-0.7013,0.8983,0.0050,,,,,,,
0.2538,-28,-23,0,0,-0.0445,0.0374,-0.0005,-0.7460,0.9355,0.0044,,,,,,,
0.2639,0,0,-38,-59,-0.0586,0.0917,0.0013,-0.8050,1.0269,0.0057,,,,,,,
0.2740,-33,-26,-36,-55,-0.1080,0.1278,0.0006,-0.9138,1.1541,0.0063,,,,,,,
0.2841,-34,-26,0,0,-0.0541,0.0423,-0.0006,-0.9681,1.1961,0.0057,,,,,,,
0.2942,0,0,-39,-63,-0.0601,0.0979,0.0014,-1.0289,1.2936,0.0071,,,,,,,
0.3042,-38,-27,0,0,-0.0604,0.0439,-0.0006,-1.0896,1.3371,0.0065,,,,,,,
0.3143,-31,-23,-42,-62,-0.1141,0.1338,0.0008,-1.2046,1.4701,0.0074,,,,,,,
