timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0606,0,-4,3,-11,0.0046,0.0236,0.0002,0.0046,0.0300,0.0001,,,,,,,
0.0707,9,-50,0,0,0.0143,0.0813,-0.0012,0.0190,0.1113,-0.0010,,,,,,,
0.0807,0,0,15,-59,0.0231,0.0917,0.0013,0.0421,0.2030,0.0003,,,,,,,
0.0908,19,-91,0,0,0.0302,0.1480,-0.0021,0.0725,0.3511,-0.0018,,,,,,,
0.1009,0,0,25,-89,0.0386,0.1384,0.0020,0.1111,0.4894,0.0002,,,,,,,
0.1110,30,-116,32,-116,0.0971,0.3691,-0.0001,0.2081,0.8585,0.0000,,,,,,,
0.1210,31,-146,0,0,0.0493,0.2375,-0.0034,0.2578,1.0959,-0.0034,,,,,,,
0.1310,,,,,,,,,,,-0.2805,-0.0276,0.0003,-0.2805,-0.0276,0.0003,1
0.1311,0,0,39,-132,0.0601,0.2052,0.0029,0.3184,1.3010,-0.0004,,,,,,,
0.1412,39,-173,48,-153,0.1360,0.5193,-0.0006,0.4548,1.8202,-0.0010,,,,,,,
0.1513,36,-173,0,0,0.0573,0.2814,-0.0040,0.5129,2.1015,-0.0051,,,,,,,
0.1613,0,0,44,-172,0.0679,0.2674,0.0038,0.5816,2.3687,-0.0012,,,,,,,
0.1714,49,-219,0,0,0.0779,0.3563,-0.0051,0.6609,2.7247,-0.0063,,,,,,,
0.1815,64,-254,54,-191,0.1850,0.7102,-0.0017,0.8510,3.4335,-0.0080,,,,,,,
0.1916,0,0,74,-225,0.1141,0.3498,0.0050,0.9670,3.7827,-0.0030,,,,,,,
0.2016,65,-266,0,0,0.1034,0.4327,-0.0062,1.0730,4.2148,-0.0092,,,,,,,
0.2117,0,0,76,-249,0.1172,0.3871,0.0055,1.1927,4.6012,-0.0036,,,,,,,
0.2218,67,-299,69,-251,0.2130,0.8767,-0.0014,1.4095,5.4770,-0.0050,,,,,,,
0.2319,62,-184,0,0,0.0986,0.2993,-0.0043,1.5102,5.7756,-0.0093,,,,,,,
0.2419,0,0,83,-263,0.1280,0.4089,0.0058,1.6408,6.1837,-0.0035,,,,,,,
0.2520,49,-227,0,0,0.0779,0.3693,-0.0053,1.7210,6.5525,-0.0087,,,,,,,
0.2621,69,-324,77,-280,0.2285,0.9624,-0.0013,1.9585,7.5127,-0.0100,,,,,,,
0.2669,,,,,,,,,,,1.0290,3.2619,-0.0038,1.3105,3.2890,-0.0041,1
0.2722,0,0,75,-284,0.1157,0.4416,0.0063,2.0771,7.9535,-0.0037,,,,,,,
0.2822,66,-330,0,0,0.1050,0.5369,-0.0077,2.1862,8.4895,-0.0114,,,,,,,
0.2923,0,0,74,-304,0.1141,0.4726,0.0068,2.3041,8.9612,-0.0047,,,,,,,
0.3024,67,-344,71,-295,0.2160,1.0183,-0.0014,2.5256,9.9783,-0.0061,,,,,,,
0.3124,55,-341,0,0,0.0875,0.5548,-0.0079,2.6186,10.5322,-0.0140,,,,,,,
0.3225,0,0,70,-302,0.1079,0.4695,0.0067,2.7316,11.0006,-0.0073,,,,,,,
