timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0706,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0716,,,,,,,,,,,0.0240,0.2734,-0.0003,0.0240,0.2734,-0.0003,1
0.0807,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0908,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1009,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.1109,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1210,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.1311,0,0,-8,-24,-0.0123,0.0373,0.0005,-0.0139,0.0420,0.0006,,,,,,,
0.1412,-27,-20,-68,-130,-0.1478,0.2347,0.0024,-0.1621,0.2764,0.0030,,,,,,,
0.1512,-94,-73,0,0,-0.1495,0.1188,-0.0017,-0.3119,0.3949,0.0013,,,,,,,
0.1613,0,0,-134,-202,-0.2066,0.3141,0.0045,-0.5196,0.7082,0.0058,,,,,,,
0.1714,-122,-87,-131,-199,-0.3960,0.4509,0.0024,-0.9188,1.1564,0.0082,,,,,,,
0.1815,-100,-80,0,0,-0.1590,0.1301,-0.0019,-1.0787,1.2854,0.0063,,,,,,,
0.1915,0,0,-105,-158,-0.1619,0.2457,0.0035,-1.2426,1.5297,0.0098,,,,,,,
0.2016,-102,-71,0,0,-0.1622,0.1155,-0.0017,-1.4059,1.6438,0.0082,,,,,,,
0.2117,-124,-89,-139,-205,-0.4115,0.4635,0.0025,-1.8218,2.1034,0.0106,,,,,,,
0.2218,0,0,-133,-198,-0.2051,0.3078,0.0044,-2.0308,2.4086,0.0150,,,,,,,
0.2240,,,,,,,,,,,1.4368,1.4085,0.0031,1.4125,1.1355,0.0033,1
0.2318,-102,-77,0,0,-0.1622,0.1253,-0.0018,-2.1948,2.5315,0.0133,,,,,,,
0.2419,0,0,-128,-198,-0.1974,0.3078,0.0044,-2.3969,2.8363,0.0177,,,,,,,
0.2520,-137,-96,-163,-245,-0.4692,0.5371,0.0032,-2.8764,3.3642,0.0209,,,,,,,
0.2621,-144,-108,0,0,-0.2290,0.1757,-0.0025,-3.1088,3.5354,0.0184,,,,,,,
0.2721,0,0,-160,-247,-0.2467,0.3840,0.0055,-3.3635,3.9141,0.0238,,,,,,,
0.2822,-130,-98,0,0,-0.2067,0.1594,-0.0023,-3.5738,4.0688,0.0216,,,,,,,
0.2923,-136,-100,-145,-241,-0.4399,0.5374,0.0030,-4.0260,4.5959,0.0246,,,,,,,
0.3024,0,0,-159,-245,-0.2452,0.3809,0.0054,-4.2815,4.9700,0.0300,,,,,,,
0.3125,-142,-109,0,0,-0.2258,0.1773,-0.0025,-4.5123,5.1408,0.0275,,,,,,,
