timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.0707,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0808,7,-21,0,0,0.0111,0.0342,-0.0005,0.0127,0.0390,-0.0005,,,,,,,
0.0843,,,,,,,,,,,-0.4175,-0.3392,-0.0004,-0.4175,-0.3392,-0.0004,1
0.0908,29,-51,15,-15,0.0692,0.1063,-0.0009,0.0820,0.1452,-0.0014,,,,,,,
0.1009,0,0,35,-28,0.0540,0.0435,0.0006,0.1360,0.1887,-0.0007,,,,,,,
0.1110,42,-71,0,0,0.0668,0.1155,-0.0017,0.2030,0.3041,-0.0024,,,,,,,
0.1211,0,0,54,-43,0.0833,0.0669,0.0010,0.2864,0.3708,-0.0014,,,,,,,
0.1312,60,-102,75,-52,0.2111,0.2468,-0.0012,0.4980,0.6171,-0.0027,,,,,,,
0.1413,80,-117,0,0,0.1272,0.1903,-0.0027,0.6260,0.8070,-0.0054,,,,,,,
0.1514,0,0,87,-65,0.1342,0.1011,0.0014,0.7606,0.9074,-0.0039,,,,,,,
0.1616,87,-136,0,0,0.1384,0.2213,-0.0032,0.9002,1.1279,-0.0071,,,,,,,
0.1717,98,-154,92,-69,0.2977,0.3578,-0.0020,1.2008,1.4833,-0.0091,,,,,,,
0.1818,0,0,97,-72,0.1496,0.1119,0.0016,1.3513,1.5940,-0.0075,,,,,,,
0.1919,89,-144,0,0,0.1415,0.2343,-0.0033,1.4950,1.8269,-0.0109,,,,,,,
0.2019,0,0,105,-74,0.1619,0.1151,0.0016,1.6580,1.9403,-0.0092,,,,,,,
0.2120,114,-173,124,-90,0.3725,0.4214,-0.0020,2.0349,2.3579,-0.0113,,,,,,,
0.2221,123,-190,0,0,0.1956,0.3091,-0.0044,2.2346,2.6643,-0.0157,,,,,,,
0.2322,0,0,121,-91,0.1866,0.1415,0.0020,2.4232,2.8030,-0.0137,,,,,,,
0.2335,,,,,,,,,,,2.5213,-0.5309,-0.0052,2.9389,-0.1905,-0.0048,1
0.2422,117,-181,121,-89,0.3727,0.4328,-0.0022,2.8023,3.2303,-0.0159,,,,,,,
0.2523,117,-189,0,0,0.1861,0.3075,-0.0044,2.9938,3.5344,-0.0203,,,,,,,
0.2624,0,0,140,-102,0.2159,0.1586,0.0023,3.2127,3.6888,-0.0180,,,,,,,
0.2725,121,-201,0,0,0.1924,0.3270,-0.0047,3.4118,4.0118,-0.0227,,,,,,,
0.2826,132,-209,144,-105,0.4320,0.5033,-0.0025,3.8557,4.5046,-0.0252,,,,,,,
0.2927,0,0,137,-100,0.2113,0.1555,0.0022,4.0706,4.6549,-0.0230,,,,,,,
0.3027,136,-212,0,0,0.2163,0.3449,-0.0049,4.2956,4.9942,-0.0279,,,,,,,
0.3128,0,0,148,-108,0.2282,0.1679,0.0024,4.5282,5.1560,-0.0255,,,,,,,
0.3229,125,-195,129,-94,0.3977,0.4634,-0.0024,4.9382,5.6085,-0.0280,,,,,,,
