timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0506,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0707,1,-28,0,-6,0.0016,0.0549,-0.0005,0.0016,0.0612,-0.0005,,,,,,,
0.0808,0,0,7,-55,0.0108,0.0855,0.0012,0.0124,0.1468,0.0007,,,,,,,
0.0909,11,-87,0,0,0.0175,0.1415,-0.0020,0.0299,0.2883,-0.0013,,,,,,,
0.1010,0,0,0,0,0.0000,0.0000,0.0000,0.0299,0.2883,-0.0013,,,,,,,
0.1111,-4,-116,2,-115,-0.0033,0.3675,-0.0001,0.0272,0.6558,-0.0015,,,,,,,
0.1211,-11,-126,0,0,-0.0175,0.2050,-0.0029,0.0103,0.8608,-0.0044,,,,,,,
0.1267,,,,,,,,,,,-0.0373,0.0570,0.0004,-0.0373,0.0570,0.0004,1
0.1312,0,0,-13,-147,-0.0200,0.2285,0.0033,-0.0091,1.0894,-0.0011,,,,,,,
0.1413,-13,-135,0,0,-0.0207,0.2196,-0.0031,-0.0292,1.3091,-0.0043,,,,,,,
0.1514,-6,-164,-27,-304,-0.0512,0.7395,0.0029,-0.0783,2.0487,-0.0013,,,,,,,
0.1615,0,0,-2,-194,-0.0031,0.3016,0.0043,-0.0817,2.3503,0.0030,,,,,,,
0.1715,2,-192,0,0,0.0032,0.3124,-0.0045,-0.0787,2.6627,-0.0015,,,,,,,
0.1817,0,-197,0,-202,0.0000,0.6346,-0.0001,-0.0778,3.2972,-0.0016,,,,,,,
0.1917,0,0,-2,-213,-0.0031,0.3312,0.0047,-0.0811,3.6284,0.0032,,,,,,,
0.2018,-1,-166,0,0,-0.0016,0.2701,-0.0039,-0.0830,3.8985,-0.0007,,,,,,,
0.2119,0,0,-2,-214,-0.0031,0.3327,0.0048,-0.0867,4.2312,0.0041,,,,,,,
0.2220,0,-187,-4,-233,-0.0062,0.6665,0.0008,-0.0958,4.8976,0.0049,,,,,,,
0.2321,1,-222,0,0,0.0016,0.3612,-0.0052,-0.0951,5.2588,-0.0003,,,,,,,
0.2421,0,0,-4,-282,-0.0062,0.4384,0.0063,-0.1025,5.6972,0.0060,,,,,,,
0.2522,-3,-256,0,0,-0.0048,0.4165,-0.0059,-0.1085,6.1137,0.0000,,,,,,,
0.2618,,,,,,,,,,,-0.5897,2.3326,-0.0004,-0.5514,2.2758,-0.0008,1
0.2623,-1,-250,-8,-296,-0.0139,0.8669,0.0008,-0.1228,6.9806,0.0008,,,,,,,
0.2724,0,0,-7,-261,-0.0108,0.4058,0.0058,-0.1351,7.3863,0.0066,,,,,,,
0.2825,-10,-246,0,0,-0.0159,0.4002,-0.0057,-0.1525,7.7865,0.0009,,,,,,,
0.2925,0,0,-9,-306,-0.0139,0.4758,0.0068,-0.1684,8.2622,0.0077,,,,,,,
0.3026,-4,-265,-16,-313,-0.0310,0.9178,0.0008,-0.2069,9.1796,0.0085,,,,,,,
0.3127,-9,-256,0,0,-0.0143,0.4165,-0.0059,-0.2235,9.5960,0.0025,,,,,,,
