timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0574,,,,,,,,,,,0.0113,-0.1688,-0.0010,0.0113,-0.1688,-0.0010,1
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0909,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.1010,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.1110,0,0,0,-2,0.0000,0.0031,0.0000,-0.0016,0.0095,0.0000,,,,,,,
0.1211,-5,-8,0,0,-0.0080,0.0130,-0.0002,-0.0095,0.0225,-0.0001,,,,,,,
0.1312,0,0,-28,-78,-0.0432,0.1213,0.0017,-0.0528,0.1437,0.0016,,,,,,,
0.1413,-39,-62,-56,-115,-0.1484,0.2797,0.0011,-0.2018,0.4231,0.0027,,,,,,,
0.1514,-68,-68,0,0,-0.1081,0.1106,-0.0016,-0.3101,0.5335,0.0011,,,,,,,
0.1615,0,0,-81,-146,-0.1249,0.2270,0.0032,-0.4357,0.7601,0.0044,,,,,,,
0.1715,-93,-78,0,0,-0.1479,0.1269,-0.0018,-0.5840,0.8865,0.0026,,,,,,,
0.1816,-107,-86,-110,-171,-0.3398,0.4058,0.0018,-0.9252,1.2911,0.0044,,,,,,,
0.1917,0,0,-120,-191,-0.1850,0.2970,0.0042,-1.1121,1.5869,0.0086,,,,,,,
0.1930,,,,,,,,,,,0.6234,0.3222,0.0003,0.6116,0.4916,0.0013,1
0.2018,-111,-84,0,0,-0.1765,0.1367,-0.0020,-1.2897,1.7222,0.0066,,,,,,,
0.2119,0,0,-138,-213,-0.2128,0.3312,0.0047,-1.5055,2.0514,0.0114,,,,,,,
0.2220,-122,-92,-137,-206,-0.4053,0.4700,0.0024,-1.9166,2.5162,0.0138,,,,,,,
0.2320,-114,-84,0,0,-0.1813,0.1367,-0.0020,-2.0997,2.6505,0.0119,,,,,,,
0.2421,0,0,-137,-206,-0.2113,0.3203,0.0046,-2.3154,2.9678,0.0164,,,,,,,
0.2522,-129,-92,-149,-234,-0.4349,0.5135,0.0031,-2.7595,3.4734,0.0195,,,,,,,
0.2623,-145,-105,0,0,-0.2306,0.1708,-0.0024,-2.9932,3.6400,0.0171,,,,,,,
0.2724,0,0,-172,-268,-0.2652,0.4167,0.0060,-3.2667,4.0513,0.0230,,,,,,,
0.2824,-147,-102,0,0,-0.2338,0.1659,-0.0024,-3.5040,4.2121,0.0206,,,,,,,
0.2925,0,0,-159,-260,-0.2452,0.4042,0.0058,-3.7587,4.6104,0.0264,,,,,,,
0.3026,-143,-113,-162,-253,-0.4772,0.5772,0.0030,-4.2518,5.1741,0.0294,,,,,,,
0.3127,-138,-104,0,0,-0.2195,0.1692,-0.0024,-4.4759,5.3370,0.0270,,,,,,,
