timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0328,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0429,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.0530,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0648,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.0749,0,0,0,-15,0.0000,0.0233,0.0003,-0.0000,0.0312,0.0004,,,,,,,
0.0850,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0329,0.0003,,,,,,,
0.0951,-1,-2,-1,-8,-0.0031,0.0157,0.0001,-0.0031,0.0486,0.0005,,,,,,,
0.1051,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.0047,0.0501,0.0005,,,,,,,
0.1152,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0047,0.0517,0.0005,,,,,,,
0.1248,,,,,,,,,,,0.1602,0.2020,0.0002,0.1602,0.2020,0.0002,1
0.1253,0,0,0,-1,0.0000,0.0016,0.0000,-0.0047,0.0533,0.0005,,,,,,,
0.1354,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0063,0.0533,0.0005,,,,,,,
0.1455,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0079,0.0548,0.0005,,,,,,,
0.1555,0,0,0,0,0.0000,0.0000,0.0000,-0.0079,0.0548,0.0005,,,,,,,
0.1656,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0079,0.0565,0.0005,,,,,,,
0.1757,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0095,0.0580,0.0005,,,,,,,
0.1858,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0110,0.0580,0.0005,,,,,,,
0.1959,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0126,0.0580,0.0005,,,,,,,
0.2061,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0126,0.0612,0.0005,,,,,,,
0.2161,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0141,0.0612,0.0005,,,,,,,
0.2262,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0157,0.0612,0.0005,,,,,,,
0.2363,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.0173,0.0628,0.0005,,,,,,,
0.2464,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0173,0.0644,0.0005,,,,,,,
0.2565,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0189,0.0659,0.0005,,,,,,,
0.2666,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.0204,0.0675,0.0005,,,,,,,
0.2737,,,,,,,,,,,0.1575,0.5731,-0.0003,-0.0026,0.3711,-0.0005,1
0.2766,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0220,0.0675,0.0005,,,,,,,
0.2867,0,-1,-2,-1,-0.0031,0.0032,-0.0000,-0.0251,0.0707,0.0005,,,,,,,
0.2968,0,0,0,-1,0.0000,0.0016,0.0000,-0.0251,0.0722,0.0006,,,,,,,
0.3069,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0267,0.0722,0.0006,,,,,,,
0.3170,0,0,0,-1,0.0000,0.0016,0.0000,-0.0267,0.0738,0.0006,,,,,,,
0.3271,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0267,0.0754,0.0006,,,,,,,
0.3371,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.0298,0.0770,0.0006,,,,,,,
0.3472,0,0,0,-1,0.0000,0.0016,0.0000,-0.0298,0.0785,0.0006,,,,,,,
0.3573,0,0,0,0,0.0000,0.0000,0.0000,-0.0298,0.0785,0.0006,,,,,,,
0.3674,0,-1,-1,-2,-0.0015,0.0047,0.0000,-0.0314,0.0833,0.0006,,,,,,,
0.3775,0,0,0,-1,0.0000,0.0016,0.0000,-0.0314,0.0848,0.0007,,,,,,,
0.3876,0,0,0,0,0.0000,0.0000,0.0000,-0.0314,0.0848,0.0007,,,,,,,
0.3976,0,0,0,-1,0.0000,0.0016,0.0000,-0.0314,0.0864,0.0007,,,,,,,
0.4078,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0314,0.0895,0.0007,,,,,,,
0.4179,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0329,0.0895,0.0007,,,,,,,
0.4215,,,,,,,,,,,-0.0778,0.1356,0.0011,-0.2352,-0.4376,0.0014,1
0.4280,0,0,-2,-3,-0.0031,0.0047,0.0001,-0.0360,0.0942,0.0007,,,,,,,
0.4380,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0360,0.0958,0.0007,,,,,,,
0.4481,-4,-3,-3,-5,-0.0110,0.0127,0.0000,-0.0470,0.1085,0.0008,,,,,,,
0.4582,0,0,-3,-2,-0.0046,0.0031,0.0000,-0.0517,0.1116,0.0008,,,,,,,
0.4683,-2,0,0,0,-0.0032,0.0000,0.0000,-0.0548,0.1116,0.0008,,,,,,,
0.4784,-1,-2,-1,-1,-0.0031,0.0048,-0.0000,-0.0580,0.1164,0.0008,,,,,,,
0.4884,0,0,-1,-2,-0.0015,0.0031,0.0000,-0.0595,0.1195,0.0008,,,,,,,
0.4985,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0611,0.1211,0.0008,,,,,,,
0.5086,0,0,0,-1,0.0000,0.0016,0.0000,-0.0611,0.1227,0.0008,,,,,,,
0.5187,0,0,0,0,0.0000,0.0000,0.0000,-0.0611,0.1227,0.0008,,,,,,,
0.5288,0,0,0,-1,0.0000,0.0016,0.0000,-0.0611,0.1242,0.0008,,,,,,,
0.5389,0,0,0,-1,0.0000,0.0016,0.0000,-0.0611,0.1258,0.0009,,,,,,,
0.5489,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0627,0.1258,0.0009,,,,,,,
0.5590,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0627,0.1290,0.0009,,,,,,,
0.5691,0,0,0,-1,0.0000,0.0016,0.0000,-0.0627,0.1305,0.0009,,,,,,,
0.5694,,,,,,,,,,,0.0486,0.0805,-0.0001,0.1263,-0.0553,-0.0012,1
0.5792,0,0,0,0,0.0000,0.0000,0.0000,-0.0627,0.1305,0.0009,,,,,,,
0.5898,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.0658,0.1321,0.0009,,,,,,,
0.5999,0,0,0,-1,0.0000,0.0016,0.0000,-0.0658,0.1336,0.0009,,,,,,,
0.6100,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0658,0.1353,0.0009,,,,,,,
0.6200,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0674,0.1353,0.0009,,,,,,,
0.6301,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0690,0.1352,0.0009,,,,,,,
0.6402,0,-1,-1,-1,-0.0015,0.0032,-0.0000,-0.0705,0.1384,0.0009,,,,,,,
0.6503,0,0,0,-1,0.0000,0.0016,0.0000,-0.0705,0.1400,0.0009,,,,,,,
0.6604,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0721,0.1400,0.0009,,,,,,,
0.6705,-1,0,0,-2,-0.0016,0.0031,0.0000,-0.0737,0.1431,0.0010,,,,,,,
0.6805,0,0,-1,-2,-0.0015,0.0031,0.0000,-0.0753,0.1462,0.0010,,,,,,,
0.6906,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0753,0.1478,0.0010,,,,,,,
0.7007,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0768,0.1478,0.0010,,,,,,,
0.7108,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0784,0.1478,0.0010,,,,,,,
0.7153,,,,,,,,,,,-0.0650,-0.0012,-0.0001,-0.1136,-0.0817,0.0000,1
0.7209,-1,0,-2,0,-0.0047,0.0000,0.0000,-0.0831,0.1478,0.0010,,,,,,,
0.7310,0,0,0,-1,0.0000,0.0016,0.0000,-0.0831,0.1494,0.0010,,,,,,,
0.7411,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0847,0.1510,0.0010,,,,,,,
0.7512,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.0878,0.1525,0.0010,,,,,,,
0.7612,0,0,0,-1,0.0000,0.0016,0.0000,-0.0878,0.1541,0.0010,,,,,,,
0.7713,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0878,0.1557,0.0010,,,,,,,
0.7814,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0893,0.1557,0.0010,,,,,,,
0.7915,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0893,0.1574,0.0010,,,,,,,
0.8016,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0909,0.1589,0.0010,,,,,,,
0.8117,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0925,0.1589,0.0010,,,,,,,
0.8218,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0925,0.1605,0.0010,,,,,,,
0.8319,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0941,0.1621,0.0010,,,,,,,
0.8420,0,0,-2,-1,-0.0031,0.0016,0.0000,-0.0972,0.1636,0.0010,,,,,,,
0.8521,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0972,0.1653,0.0010,,,,,,,
0.8622,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.1003,0.1668,0.0010,,,,,,,
0.8629,,,,,,,,,,,-0.2424,0.4958,0.0001,-0.1774,0.4970,0.0003,1
0.8723,0,0,-1,0,-0.0015,0.0000,0.0000,-0.1018,0.1668,0.0010,,,,,,,
0.8823,0,-1,0,0,0.0000,0.0016,-0.0000,-0.1018,0.1684,0.0010,,,,,,,
0.8924,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.1034,0.1700,0.0010,,,,,,,
0.9025,-1,0,0,0,-0.0016,0.0000,0.0000,-0.1050,0.1700,0.0010,,,,,,,
0.9126,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.1081,0.1715,0.0011,,,,,,,
0.9227,0,0,0,-1,0.0000,0.0016,0.0000,-0.1081,0.1731,0.0011,,,,,,,
0.9327,0,-1,0,0,0.0000,0.0016,-0.0000,-0.1081,0.1747,0.0011,,,,,,,
0.9428,0,0,-1,0,-0.0015,0.0000,0.0000,-0.1096,0.1747,0.0011,,,,,,,
0.9529,0,0,0,-1,0.0000,0.0016,0.0000,-0.1096,0.1763,0.0011,,,,,,,
0.9630,-1,0,0,0,-0.0016,0.0000,0.0000,-0.1112,0.1763,0.0011,,,,,,,
0.9731,0,0,0,-1,0.0000,0.0016,0.0000,-0.1112,0.1778,0.0011,,,,,,,
0.9832,-1,0,0,0,-0.0016,0.0000,0.0000,-0.1128,0.1778,0.0011,,,,,,,
0.9932,-1,0,-1,0,-0.0031,0.0000,0.0000,-0.1160,0.1778,0.0011,,,,,,,
0.9976,,,,,,,,,,,-0.0430,0.2728,0.0001,0.1993,-0.2230,0.0000,1
1.0033,0,0,0,0,0.0000,0.0000,0.0000,-0.1160,0.1778,0.0011,,,,,,,
1.0135,0,-1,0,0,0.0000,0.0016,-0.0000,-0.1160,0.1795,0.0011,,,,,,,
1.0235,-1,0,0,0,-0.0016,0.0000,0.0000,-0.1176,0.1795,0.0011,,,,,,,
1.0336,0,0,0,-1,0.0000,0.0016,0.0000,-0.1176,0.1810,0.0011,,,,,,,
1.0437,-1,0,0,0,-0.0016,0.0000,0.0000,-0.1191,0.1810,0.0011,,,,,,,
1.0538,0,0,-1,0,-0.0015,0.0000,0.0000,-0.1207,0.1810,0.0011,,,,,,,
1.0639,0,0,0,-1,0.0000,0.0016,0.0000,-0.1207,0.1826,0.0011,,,,,,,
1.0740,-1,0,0,0,-0.0016,0.0000,0.0000,-0.1223,0.1826,0.0011,,,,,,,
1.0840,0,0,0,-1,0.0000,0.0016,0.0000,-0.1223,0.1841,0.0011,,,,,,,
1.0941,0,-1,0,0,0.0000,0.0016,-0.0000,-0.1223,0.1857,0.0011,,,,,,,
1.1042,-1,-1,-1,-2,-0.0031,0.0047,0.0000,-0.1254,0.1905,0.0011,,,,,,,
1.1143,0,0,0,-1,0.0000,0.0016,0.0000,-0.1254,0.1920,0.0012,,,,,,,
1.1244,0,-1,0,0,0.0000,0.0016,-0.0000,-0.1254,0.1937,0.0011,,,,,,,
1.1344,-1,-1,-1,-2,-0.0031,0.0047,0.0000,-0.1286,0.1984,0.0012,,,,,,,
1.1445,0,0,-4,-2,-0.0062,0.0031,0.0000,-0.1347,0.2015,0.0012,,,,,,,
1.1459,,,,,,,,,,,-0.6335,0.4174,0.0009,-0.5904,0.1447,0.0007,1
1.1546,0,-1,0,0,0.0000,0.0016,-0.0000,-0.1347,0.2031,0.0012,,,,,,,
1.1647,0,0,-2,-7,-0.0031,0.0109,0.0002,-0.1378,0.2140,0.0013,,,,,,,
1.1749,-6,-3,0,0,-0.0095,0.0049,-0.0001,-0.1474,0.2189,0.0013,,,,,,,
1.1849,-5,-3,-6,-9,-0.0172,0.0189,0.0001,-0.1646,0.2377,0.0014,,,,,,,
1.1950,0,0,-5,-8,-0.0077,0.0124,0.0002,-0.1723,0.2501,0.0016,,,,,,,
1.2051,-6,-4,0,0,-0.0095,0.0065,-0.0001,-0.1819,0.2566,0.0015,,,,,,,
1.2152,-2,-3,-6,-8,-0.0124,0.0173,0.0001,-0.1944,0.2739,0.0016,,,,,,,
1.2253,0,0,-3,-6,-0.0046,0.0093,0.0001,-0.1990,0.2833,0.0017,,,,,,,
1.2354,-3,-2,0,0,-0.0048,0.0033,-0.0000,-0.2038,0.2865,0.0017,,,,,,,
1.2454,0,0,-2,-5,-0.0031,0.0078,0.0001,-0.2069,0.2943,0.0018,,,,,,,
1.2555,-3,-2,0,0,-0.0048,0.0033,-0.0000,-0.2116,0.2975,0.0017,,,,,,,
1.2656,-3,-1,-2,-4,-0.0079,0.0078,0.0001,-0.2195,0.3053,0.0018,,,,,,,
1.2757,0,0,-3,-4,-0.0046,0.0062,0.0001,-0.2241,0.3116,0.0019,,,,,,,
1.2858,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.2257,0.3132,0.0019,,,,,,,
1.2929,,,,,,,,,,,-0.4761,0.2743,0.0012,0.1573,-0.1432,0.0003,1
1.2959,0,-1,-1,0,-0.0015,0.0016,-0.0000,-0.2273,0.3148,0.0019,,,,,,,
1.3059,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.2288,0.3164,0.0019,,,,,,,
1.3160,0,-1,0,0,0.0000,0.0016,-0.0000,-0.2288,0.3180,0.0019,,,,,,,
1.3261,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.2320,0.3195,0.0019,,,,,,,
1.3362,0,0,-1,0,-0.0015,0.0000,0.0000,-0.2335,0.3195,0.0019,,,,,,,
1.3463,0,-1,0,0,0.0000,0.0016,-0.0000,-0.2335,0.3212,0.0018,,,,,,,
1.3564,0,0,0,-1,0.0000,0.0016,0.0000,-0.2335,0.3227,0.0019,,,,,,,
1.3664,0,0,0,0,0.0000,0.0000,0.0000,-0.2335,0.3227,0.0019,,,,,,,
1.3765,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.2351,0.3243,0.0019,,,,,,,
1.3866,0,0,0,-1,0.0000,0.0016,0.0000,-0.2351,0.3258,0.0019,,,,,,,
1.3967,0,0,0,0,0.0000,0.0000,0.0000,-0.2351,0.3258,0.0019,,,,,,,
1.4068,0,-1,0,0,0.0000,0.0016,-0.0000,-0.2351,0.3274,0.0019,,,,,,,
1.4169,0,0,0,-1,0.0000,0.0016,0.0000,-0.2351,0.3290,0.0019,,,,,,,
1.4269,0,0,0,0,0.0000,0.0000,0.0000,-0.2351,0.3290,0.0019,,,,,,,
1.4370,0,0,-1,0,-0.0015,0.0000,0.0000,-0.2367,0.3290,0.0019,,,,,,,
1.4401,,,,,,,,,,,-0.3948,0.6220,0.0002,0.0817,0.3476,-0.0010,1
1.4471,-1,0,0,0,-0.0016,0.0000,0.0000,-0.2383,0.3290,0.0019,,,,,,,
1.4572,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.2383,0.3322,0.0019,,,,,,,
1.4673,0,0,0,-1,0.0000,0.0016,0.0000,-0.2383,0.3337,0.0019,,,,,,,
1.4773,-1,0,0,0,-0.0016,0.0000,0.0000,-0.2399,0.3337,0.0019,,,,,,,
1.4874,0,0,-1,-2,-0.0015,0.0031,0.0000,-0.2414,0.3368,0.0020,,,,,,,
1.4975,0,0,-1,-2,-0.0015,0.0031,0.0000,-0.2429,0.3399,0.0020,,,,,,,
1.5076,-1,0,0,0,-0.0016,0.0000,0.0000,-0.2445,0.3399,0.0020,,,,,,,
1.5177,0,0,-1,0,-0.0015,0.0000,0.0000,-0.2461,0.3399,0.0020,,,,,,,
