timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0058,,,,,,,,,,,0.4032,-0.0978,-0.0005,0.4032,-0.0978,-0.0005,1
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0909,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0016,0.0000,,,,,,,
0.1009,0,-1,1,0,0.0015,0.0016,-0.0000,0.0031,0.0032,-0.0000,,,,,,,
0.1110,0,-1,0,0,0.0000,0.0016,-0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.1211,0,0,1,-1,0.0015,0.0016,0.0000,0.0046,0.0064,-0.0000,,,,,,,
0.1312,19,-51,0,0,0.0302,0.0830,-0.0012,0.0349,0.0893,-0.0012,,,,,,,
0.1400,,,,,,,,,,,0.0286,-0.2382,-0.0002,-0.3745,-0.1407,0.0003,1
0.1412,0,0,33,-39,0.0509,0.0606,0.0009,0.0858,0.1499,-0.0003,,,,,,,
0.1513,38,-113,39,-108,0.1206,0.3517,-0.0002,0.2065,0.5016,-0.0005,,,,,,,
0.1614,31,-188,0,0,0.0493,0.3058,-0.0044,0.2567,0.8073,-0.0049,,,,,,,
0.1715,0,0,38,-188,0.0586,0.2923,0.0042,0.3161,1.0994,-0.0007,,,,,,,
0.1816,48,-258,58,-229,0.1658,0.7758,-0.0009,0.4828,1.8750,-0.0017,,,,,,,
0.1916,67,-280,0,0,0.1065,0.4555,-0.0065,0.5916,2.3300,-0.0082,,,,,,,
0.2017,0,0,90,-251,0.1388,0.3902,0.0056,0.7325,2.7195,-0.0026,,,,,,,
0.2118,93,-315,0,0,0.1479,0.5125,-0.0073,0.8836,3.2310,-0.0099,,,,,,,
0.2219,77,-310,98,-267,0.2736,0.9194,-0.0013,1.1668,4.1475,-0.0112,,,,,,,
0.2319,0,0,88,-260,0.1357,0.4042,0.0058,1.3059,4.5506,-0.0054,,,,,,,
0.2420,99,-345,0,0,0.1574,0.5613,-0.0080,1.4686,5.1104,-0.0134,,,,,,,
0.2521,0,0,97,-266,0.1496,0.4136,0.0059,1.6225,5.5224,-0.0075,,,,,,,
0.2622,78,-329,80,-273,0.2474,0.9597,-0.0016,1.8778,6.4800,-0.0091,,,,,,,
0.2722,82,-346,0,0,0.1304,0.5629,-0.0080,2.0156,7.0411,-0.0171,,,,,,,
0.2823,0,0,101,-311,0.1557,0.4835,0.0069,2.1780,7.5225,-0.0102,,,,,,,
0.2901,,,,,,,,,,,3.0255,0.2150,-0.0060,2.9968,0.4538,-0.0058,1
0.2924,90,-381,73,-299,0.2557,1.0847,-0.0022,2.4459,8.6042,-0.0124,,,,,,,
0.3025,74,-365,0,0,0.1177,0.5938,-0.0085,2.5735,9.1959,-0.0209,,,,,,,
0.3125,0,0,77,-336,0.1187,0.5224,0.0075,2.7012,9.7162,-0.0135,,,,,,,
