timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0521,,,,,,,,,,,0.0135,-0.0498,-0.0005,0.0135,-0.0498,-0.0005,1
0.0605,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0706,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0807,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0908,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.1008,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0032,0.0031,0.0000,,,,,,,
0.1109,0,0,-11,-30,-0.0170,0.0466,0.0007,-0.0202,0.0497,0.0007,,,,,,,
0.1210,-27,-16,0,0,-0.0429,0.0260,-0.0004,-0.0631,0.0758,0.0003,,,,,,,
0.1311,0,0,-54,-102,-0.0833,0.1586,0.0023,-0.1466,0.2342,0.0026,,,,,,,
0.1412,-59,-39,-75,-124,-0.2095,0.2562,0.0018,-0.3570,0.4897,0.0045,,,,,,,
0.1512,-81,-63,0,0,-0.1288,0.1025,-0.0015,-0.4862,0.5917,0.0030,,,,,,,
0.1613,0,0,-103,-162,-0.1588,0.2519,0.0036,-0.6462,0.8428,0.0066,,,,,,,
0.1714,-98,-72,-124,-179,-0.3471,0.3954,0.0023,-0.9963,1.2356,0.0089,,,,,,,
0.1815,-133,-85,0,0,-0.2115,0.1383,-0.0020,-1.2089,1.3722,0.0069,,,,,,,
0.1888,,,,,,,,,,,0.0988,2.2919,0.0026,0.0841,2.3417,0.0031,1
0.1916,0,0,-155,-229,-0.2390,0.3560,0.0051,-1.4513,1.7259,0.0120,,,,,,,
0.2016,-143,-97,0,0,-0.2274,0.1578,-0.0023,-1.6804,1.8813,0.0097,,,,,,,
0.2117,0,0,-167,-263,-0.2575,0.4089,0.0058,-1.9431,2.2869,0.0156,,,,,,,
0.2218,-170,-120,-176,-286,-0.5417,0.6399,0.0036,-2.4959,2.9172,0.0191,,,,,,,
0.2319,-176,-129,0,0,-0.2799,0.2099,-0.0030,-2.7794,3.1221,0.0162,,,,,,,
0.2419,0,0,-204,-326,-0.3146,0.5069,0.0072,-3.1040,3.6227,0.0234,,,,,,,
0.2520,-191,-138,-213,-342,-0.6322,0.7562,0.0044,-3.7553,4.3625,0.0278,,,,,,,
0.2621,-180,-142,0,0,-0.2863,0.2310,-0.0033,-4.0475,4.5859,0.0245,,,,,,,
0.2722,0,0,-196,-340,-0.3022,0.5286,0.0076,-4.3646,5.1058,0.0320,,,,,,,
0.2822,-188,-140,0,0,-0.2990,0.2278,-0.0033,-4.6703,5.3244,0.0288,,,,,,,
0.2923,-214,-160,-224,-354,-0.6857,0.8107,0.0041,-5.3807,6.1135,0.0329,,,,,,,
0.3024,0,0,-235,-366,-0.3624,0.5690,0.0081,-5.7639,6.6688,0.0411,,,,,,,
0.3125,-199,-151,0,0,-0.3165,0.2457,-0.0035,-6.0898,6.9018,0.0375,,,,,,,
0.3225,0,0,-211,-330,-0.3254,0.5131,0.0073,-6.4360,7.4010,0.0449,,,,,,,
0.3326,-176,-124,-200,-313,-0.5883,0.6884,0.0041,-7.0559,8.0611,0.0489,,,,,,,
0.3398,,,,,,,,,,,-2.3737,10.1808,0.0316,-2.4521,7.8952,0.0290,1
0.3427,-179,-134,0,0,-0.2847,0.2180,-0.0031,-7.3506,8.2653,0.0458,,,,,,,
0.3528,0,0,-209,-332,-0.3223,0.5162,0.0074,-7.6981,8.7649,0.0532,,,,,,,
0.3628,-210,-157,0,0,-0.3340,0.2554,-0.0036,-8.0447,9.0028,0.0496,,,,,,,
0.3729,-205,-141,-217,-344,-0.6606,0.7642,0.0044,-8.7440,9.7319,0.0539,,,,,,,
0.3830,0,0,-237,-358,-0.3655,0.5566,0.0080,-9.1410,10.2664,0.0619,,,,,,,
0.3931,-197,-139,0,0,-0.3133,0.2261,-0.0032,-9.4674,10.4733,0.0586,,,,,,,
0.4031,0,0,-211,-341,-0.3254,0.5302,0.0076,-9.8252,10.9821,0.0662,,,,,,,
0.4132,-184,-129,-190,-295,-0.5856,0.6685,0.0036,-10.4548,11.6093,0.0698,,,,,,,
0.4233,-189,-140,0,0,-0.3006,0.2278,-0.0033,-10.7702,11.8161,0.0665,,,,,,,
0.4334,0,0,-238,-363,-0.3670,0.5644,0.0081,-11.1761,12.3532,0.0746,,,,,,,
0.4434,-204,-150,-229,-360,-0.6775,0.8037,0.0045,-11.9133,13.1025,0.0791,,,,,,,
0.4535,-215,-162,0,0,-0.3419,0.2636,-0.0038,-12.2745,13.3389,0.0753,,,,,,,
0.4636,0,0,-222,-354,-0.3423,0.5504,0.0079,-12.6594,13.8605,0.0832,,,,,,,
0.4737,-198,-154,0,0,-0.3149,0.2505,-0.0036,-12.9936,14.0846,0.0796,,,,,,,
0.4773,,,,,,,,,,,-9.3567,16.7246,0.0714,-6.7727,6.7613,0.0398,1
0.4837,0,0,-210,-326,-0.3238,0.5069,0.0072,-13.3584,14.5628,0.0868,,,,,,,
0.4938,-179,-125,-209,-330,-0.6069,0.7164,0.0044,-14.0267,15.2224,0.0913,,,,,,,
0.5039,-189,-133,0,0,-0.3006,0.2164,-0.0031,-14.3454,15.4109,0.0882,,,,,,,
0.5139,0,0,-201,-328,-0.3100,0.5100,0.0073,-14.7008,15.8903,0.0955,,,,,,,
0.5240,-194,-143,-229,-356,-0.6616,0.7861,0.0046,-15.4360,16.6081,0.1000,,,,,,,
0.5341,-208,-158,0,0,-0.3308,0.2570,-0.0037,-15.7904,16.8315,0.0964,,,,,,,
0.5442,0,0,-253,-387,-0.3901,0.6017,0.0086,-16.2391,17.3909,0.1050,,,,,,,
0.5542,-205,-149,0,0,-0.3260,0.2424,-0.0035,-16.5883,17.5985,0.1015,,,,,,,
0.5643,-193,-139,-221,-345,-0.6477,0.7625,0.0044,-17.3115,18.2898,0.1059,,,,,,,
0.5744,0,0,-207,-325,-0.3192,0.5053,0.0072,-17.6840,18.7572,0.1132,,,,,,,
0.5845,-194,-133,0,0,-0.3085,0.2164,-0.0031,-18.0147,18.9378,0.1101,,,,,,,
0.5945,0,0,-219,-334,-0.3377,0.5193,0.0074,-18.4092,19.4154,0.1175,,,,,,,
0.6046,-211,-150,-251,-389,-0.7226,0.8488,0.0052,-19.2283,20.1716,0.1226,,,,,,,
0.6147,-212,-148,0,0,-0.3371,0.2408,-0.0034,-19.5920,20.3700,0.1192,,,,,,,
0.6231,,,,,,,,,,,-15.8801,24.0639,0.1078,-5.9831,7.7861,0.0364,1
0.6248,0,0,-219,-343,-0.3377,0.5333,0.0076,-19.9926,20.8578,0.1268,,,,,,,
0.6348,-183,-131,0,0,-0.2910,0.2131,-0.0030,-20.3080,21.0329,0.1238,,,,,,,
0.6450,-180,-126,-200,-321,-0.5947,0.7041,0.0042,-20.9863,21.6567,0.1280,,,,,,,
0.6550,0,0,-202,-316,-0.3115,0.4913,0.0070,-21.3595,22.1029,0.1350,,,,,,,
0.6651,-170,-108,0,0,-0.2703,0.1757,-0.0025,-21.6509,22.2410,0.1325,,,,,,,
0.6752,0,0,-208,-329,-0.3207,0.5115,0.0073,-22.0381,22.7042,0.1398,,,,,,,
0.6853,-188,-143,-229,-363,-0.6521,0.7970,0.0047,-22.7965,23.4008,0.1445,,,,,,,
0.6953,-203,-147,0,0,-0.3228,0.2391,-0.0034,-23.1501,23.5916,0.1411,,,,,,,
0.7054,0,0,-237,-365,-0.3655,0.5675,0.0081,-23.5938,24.1002,0.1492,,,,,,,
0.7155,-190,-144,-198,-325,-0.6075,0.7396,0.0039,-24.3057,24.7399,0.1531,,,,,,,
0.7256,-175,-128,0,0,-0.2783,0.2082,-0.0030,-24.6123,24.9037,0.1501,,,,,,,
0.7356,0,0,-204,-329,-0.3146,0.5115,0.0073,-25.0015,25.3610,0.1574,,,,,,,
0.7457,-181,-118,0,0,-0.2878,0.1920,-0.0027,-25.3157,25.5059,0.1547,,,,,,,
0.7558,0,0,-228,-357,-0.3516,0.5550,0.0079,-25.7506,25.9985,0.1626,,,,,,,
0.7596,,,,,,,,,,,-22.0121,29.6499,0.1460,-5.4955,6.2132,0.0382,1
0.7658,-218,-148,-233,-362,-0.7060,0.8036,0.0046,-26.5789,26.6752,0.1672,,,,,,,
0.7759,-211,-155,0,0,-0.3356,0.2522,-0.0036,-26.9514,26.8687,0.1636,,,,,,,
0.7860,0,0,-241,-371,-0.3716,0.5768,0.0082,-27.4141,27.3754,0.1718,,,,,,,
0.7961,-192,-145,-214,-345,-0.6353,0.7723,0.0043,-28.1735,28.0260,0.1761,,,,,,,
0.8061,-174,-115,0,0,-0.2767,0.1871,-0.0027,-28.4786,28.1621,0.1735,,,,,,,
0.8162,0,0,-199,-320,-0.3069,0.4975,0.0071,-28.8682,28.5979,0.1806,,,,,,,
0.8263,-181,-133,0,0,-0.2878,0.2164,-0.0031,-29.1900,28.7595,0.1775,,,,,,,
0.8364,-212,-157,-234,-356,-0.6980,0.8089,0.0043,-30.0213,29.4307,0.1817,,,,,,,
0.8464,0,0,-233,-378,-0.3593,0.5877,0.0084,-30.4830,29.9419,0.1901,,,,,,,
0.8565,-196,-146,0,0,-0.3117,0.2375,-0.0034,-30.8337,30.1168,0.1867,,,,,,,
0.8666,0,0,-222,-347,-0.3423,0.5395,0.0077,-31.2720,30.5817,0.1945,,,,,,,
0.8767,-183,-133,-194,-313,-0.5902,0.7030,0.0039,-31.9881,31.1560,0.1983,,,,,,,
0.8867,-173,-114,0,0,-0.2751,0.1855,-0.0026,-32.2941,31.2840,0.1957,,,,,,,
0.8968,0,0,-197,-308,-0.3038,0.4789,0.0068,-32.6866,31.6933,0.2025,,,,,,,
0.9058,,,,,,,,,,,-28.7709,36.2997,0.1826,-5.7195,7.5623,0.0366,1
0.9069,-191,-136,0,0,-0.3037,0.2213,-0.0032,-33.0284,31.8495,0.1993,,,,,,,
0.9169,-211,-150,-219,-342,-0.6733,0.7758,0.0041,-33.8433,32.4749,0.2035,,,,,,,
0.9270,0,0,-218,-344,-0.3362,0.5348,0.0076,-34.2823,32.9291,0.2111,,,,,,,
0.9371,-202,-150,0,0,-0.3212,0.2440,-0.0035,-34.6472,33.1011,0.2076,,,,,,,
0.9471,0,0,-226,-357,-0.3485,0.5550,0.0079,-35.1045,33.5706,0.2155,,,,,,,
0.9572,-188,-144,-191,-309,-0.5935,0.7147,0.0035,-35.8382,34.1405,0.2191,,,,,,,
0.9673,-183,-133,0,0,-0.2910,0.2164,-0.0031,-36.1690,34.2890,0.2160,,,,,,,
0.9774,0,0,-200,-328,-0.3084,0.5100,0.0073,-36.5811,34.7195,0.2232,,,,,,,
0.9874,-203,-153,-222,-346,-0.6652,0.7869,0.0041,-37.4053,35.3378,0.2274,,,,,,,
0.9975,-214,-157,0,0,-0.3403,0.2554,-0.0036,-37.7941,35.5107,0.2237,,,,,,,
1.0076,0,0,-233,-371,-0.3593,0.5768,0.0082,-38.2744,35.9914,0.2320,,,,,,,
1.0177,-202,-156,0,0,-0.3212,0.2538,-0.0036,-38.6450,36.1652,0.2283,,,,,,,
1.0278,0,0,-227,-357,-0.3500,0.5550,0.0079,-39.1135,36.6248,0.2363,,,,,,,
1.0379,-193,-147,-202,-324,-0.6184,0.7429,0.0038,-39.8897,37.2008,0.2401,,,,,,,
1.0420,,,,,,,,,,,-35.3211,41.8934,0.2194,-5.4254,6.6903,0.0368,1
1.0480,-178,-131,0,0,-0.2831,0.2131,-0.0030,-40.2151,37.3410,0.2370,,,,,,,
1.0580,0,0,-211,-330,-0.3254,0.5131,0.0073,-40.6534,37.7617,0.2443,,,,,,,
1.0681,-214,-147,-228,-353,-0.6919,0.7880,0.0044,-41.5167,38.3570,0.2488,,,,,,,
1.0782,-216,-157,0,0,-0.3435,0.2554,-0.0036,-41.9122,38.5207,0.2451,,,,,,,
1.0883,0,0,-233,-367,-0.3593,0.5706,0.0082,-42.4011,38.9851,0.2533,,,,,,,
1.0983,-198,-151,0,0,-0.3149,0.2457,-0.0035,-42.7672,39.1446,0.2498,,,,,,,
1.1084,-178,-143,-211,-340,-0.6084,0.7613,0.0042,-43.5462,39.7302,0.2540,,,,,,,
1.1185,0,0,-187,-310,-0.2884,0.4820,0.0069,-43.9478,40.1229,0.2609,,,,,,,
1.1286,-185,-128,0,0,-0.2942,0.2082,-0.0030,-44.2855,40.2487,0.2579,,,,,,,
1.1387,0,0,-199,-318,-0.3069,0.4944,0.0071,-44.7098,40.6470,0.2650,,,,,,,
1.1487,-202,-137,-225,-360,-0.6682,0.7826,0.0048,-45.5610,41.2253,0.2698,,,,,,,
1.1588,-204,-152,0,0,-0.3244,0.2473,-0.0035,-45.9393,41.3778,0.2662,,,,,,,
1.1689,0,0,-219,-350,-0.3377,0.5442,0.0078,-46.4100,41.8122,0.2740,,,,,,,
1.1790,-193,-145,0,0,-0.3069,0.2359,-0.0034,-46.7690,41.9568,0.2706,,,,,,,
1.1890,-185,-137,-213,-334,-0.6227,0.7422,0.0042,-47.5686,42.5038,0.2749,,,,,,,
1.1899,,,,,,,,,,,-42.0923,47.3590,0.2586,-5.4194,6.8083,0.0392,1
1.1991,0,0,-183,-294,-0.2822,0.4571,0.0065,-47.9655,42.8658,0.2814,,,,,,,
1.2092,-191,-129,0,0,-0.3037,0.2099,-0.0030,-48.3154,42.9836,0.2784,,,,,,,
1.2193,0,0,-207,-331,-0.3192,0.5146,0.0074,-48.7652,43.3891,0.2858,,,,,,,
1.2294,-185,-125,-195,-325,-0.5949,0.7087,0.0043,-49.5368,43.8996,0.2901,,,,,,,
1.2394,-195,-141,0,0,-0.3101,0.2294,-0.0033,-49.8994,44.0313,0.2868,,,,,,,
1.2495,0,0,-210,-332,-0.3238,0.5162,0.0074,-50.3575,44.4331,0.2942,,,,,,,
1.2596,-202,-144,-216,-334,-0.6543,0.7536,0.0041,-51.2033,44.9629,0.2982,,,,,,,
1.2697,-192,-142,0,0,-0.3053,0.2310,-0.0033,-51.5628,45.0946,0.2949,,,,,,,
1.2797,0,0,-191,-312,-0.2945,0.4851,0.0069,-51.9869,45.4716,0.3019,,,,,,,
1.2898,-176,-125,0,0,-0.2799,0.2034,-0.0029,-52.3144,45.5830,0.2990,,,,,,,
1.2999,0,0,-198,-323,-0.3053,0.5022,0.0072,-52.7555,45.9714,0.3061,,,,,,,
1.3100,-185,-129,-220,-341,-0.6335,0.7400,0.0046,-53.5837,46.4843,0.3107,,,,,,,
1.3200,-198,-139,0,0,-0.3149,0.2261,-0.0032,-53.9525,46.6039,0.3075,,,,,,,
1.3247,,,,,,,,,,,-49.5320,52.5836,0.2955,-5.8562,6.9534,0.0368,1
1.3301,0,0,-220,-341,-0.3393,0.5302,0.0076,-54.4378,47.0047,0.3151,,,,,,,
1.3402,-216,-159,-226,-346,-0.6920,0.7966,0.0040,-55.3437,47.5459,0.3190,,,,,,,
1.3503,-183,-138,0,0,-0.2910,0.2245,-0.0032,-55.6902,47.6683,0.3158,,,,,,,
1.3603,0,0,-205,-328,-0.3161,0.5100,0.0073,-56.1505,48.0532,0.3231,,,,,,,
1.3704,-174,-125,0,0,-0.2767,0.2034,-0.0029,-56.4773,48.1586,0.3202,,,,,,,
1.3805,-208,-148,-197,-312,-0.6346,0.7259,0.0035,-57.3090,48.6464,0.3237,,,,,,,
1.3906,0,0,-224,-352,-0.3454,0.5473,0.0078,-57.8121,49.0534,0.3315,,,,,,,
1.4006,-201,-149,0,0,-0.3196,0.2424,-0.0035,-58.1931,49.1792,0.3281,,,,,,,
1.4107,0,0,-235,-365,-0.3624,0.5675,0.0081,-58.7207,49.5975,0.3362,,,,,,,
1.4208,-205,-155,-203,-328,-0.6390,0.7621,0.0037,-59.5763,50.1046,0.3399,,,,,,,
1.4309,-168,-135,0,0,-0.2672,0.2196,-0.0031,-59.9012,50.2231,0.3367,,,,,,,
1.4410,0,0,-189,-319,-0.2914,0.4960,0.0071,-60.3415,50.5934,0.3438,,,,,,,
1.4510,-174,-126,0,0,-0.2767,0.2050,-0.0029,-60.6709,50.6936,0.3409,,,,,,,
1.4611,-171,-132,-183,-303,-0.5541,0.6858,0.0037,-61.4233,51.1533,0.3445,,,,,,,
1.4712,0,0,-194,-318,-0.2992,0.4944,0.0071,-61.8731,51.5161,0.3516,,,,,,,
