timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0138,,,,,,,,,,,0.1770,-0.2204,-0.0005,0.1770,-0.2204,-0.0005,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0807,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0908,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1009,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.1110,0,0,-6,-19,-0.0093,0.0295,0.0004,-0.0108,0.0359,0.0004,,,,,,,
0.1210,-7,-11,-46,-91,-0.0821,0.1594,0.0018,-0.0931,0.1952,0.0022,,,,,,,
0.1311,6,-17,0,0,0.0095,0.0277,-0.0004,-0.0836,0.2228,0.0018,,,,,,,
0.1412,0,0,-69,-132,-0.1064,0.2052,0.0029,-0.1907,0.4277,0.0047,,,,,,,
0.1513,-66,-54,-73,-123,-0.2175,0.2791,0.0015,-0.4098,0.7056,0.0062,,,,,,,
0.1614,-97,-81,0,0,-0.1543,0.1318,-0.0019,-0.5647,0.8366,0.0043,,,,,,,
0.1617,,,,,,,,,,,0.0334,0.8546,0.0005,-0.1441,1.0749,0.0010,1
0.1714,0,0,-109,-206,-0.1681,0.3203,0.0046,-0.7349,1.1557,0.0089,,,,,,,
0.1815,-94,-127,0,0,-0.1495,0.2066,-0.0030,-0.8859,1.3612,0.0059,,,,,,,
0.1916,0,0,-91,-220,-0.1403,0.3420,0.0049,-1.0291,1.7021,0.0108,,,,,,,
0.2017,-67,-178,-83,-279,-0.2345,0.7234,0.0021,-1.2722,2.4226,0.0129,,,,,,,
0.2117,-76,-202,0,0,-0.1209,0.3286,-0.0047,-1.3965,2.7500,0.0082,,,,,,,
0.2218,0,0,-85,-291,-0.1311,0.4524,0.0065,-1.5328,3.2009,0.0147,,,,,,,
0.2319,-73,-184,-90,-281,-0.2549,0.7362,0.0020,-1.7991,3.9330,0.0166,,,,,,,
0.2420,-73,-194,0,0,-0.1161,0.3156,-0.0045,-1.9197,4.2469,0.0121,,,,,,,
0.2521,0,0,-84,-308,-0.1295,0.4789,0.0068,-2.0567,4.7237,0.0190,,,,,,,
0.2622,-73,-222,0,0,-0.1161,0.3612,-0.0052,-2.1787,5.0829,0.0138,,,,,,,
0.2722,0,0,-90,-313,-0.1388,0.4866,0.0070,-2.3258,5.5671,0.0207,,,,,,,
0.2823,-82,-234,-96,-337,-0.2784,0.9046,0.0020,-2.6239,6.4655,0.0228,,,,,,,
0.2924,-82,-237,0,0,-0.1304,0.3856,-0.0055,-2.7620,6.8483,0.0173,,,,,,,
0.3025,0,0,-101,-350,-0.1557,0.5442,0.0078,-2.9292,7.3891,0.0251,,,,,,,
0.3107,,,,,,,,,,,-3.1773,6.5752,0.0169,-3.2080,5.7222,0.0165,1
