timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0606,0,0,0,-9,0.0000,0.0140,0.0002,-0.0000,0.0204,0.0002,,,,,,,
0.0707,0,-29,0,0,0.0000,0.0472,-0.0007,0.0000,0.0675,-0.0005,,,,,,,
0.0807,-8,-105,-6,-98,-0.0220,0.3232,-0.0003,-0.0218,0.3907,-0.0007,,,,,,,
0.0908,0,0,-28,-185,-0.0432,0.2876,0.0041,-0.0653,0.6783,0.0034,,,,,,,
0.1009,-27,-149,0,0,-0.0429,0.2424,-0.0035,-0.1087,0.9206,-0.0001,,,,,,,
0.1110,-45,-186,-50,-226,-0.1487,0.6540,0.0007,-0.2575,1.5746,0.0006,,,,,,,
0.1161,,,,,,,,,,,0.2005,-0.0141,-0.0012,0.2005,-0.0141,-0.0012,1
0.1211,0,0,-51,-246,-0.0786,0.3825,0.0055,-0.3374,1.9568,0.0061,,,,,,,
0.1315,-35,-208,0,0,-0.0557,0.3384,-0.0048,-0.3943,2.2950,0.0012,,,,,,,
0.1416,0,0,-43,-299,-0.0663,0.4649,0.0066,-0.4627,2.7595,0.0079,,,,,,,
0.1517,-31,-253,-31,-284,-0.0971,0.8531,0.0004,-0.5667,3.6119,0.0083,,,,,,,
0.1618,-27,-243,0,0,-0.0429,0.3953,-0.0056,-0.6118,4.0069,0.0027,,,,,,,
0.1718,0,0,-48,-336,-0.0740,0.5224,0.0075,-0.6892,4.5289,0.0101,,,,,,,
0.1819,-32,-210,0,0,-0.0509,0.3416,-0.0049,-0.7427,4.8701,0.0052,,,,,,,
0.1920,-44,-256,-54,-317,-0.1532,0.9093,0.0011,-0.9012,5.7785,0.0063,,,,,,,
0.2020,0,0,-41,-292,-0.0632,0.4540,0.0065,-0.9688,6.2319,0.0128,,,,,,,
0.2121,-28,-224,0,0,-0.0445,0.3644,-0.0052,-1.0170,6.5958,0.0076,,,,,,,
0.2222,-34,-205,-41,-271,-0.1173,0.7548,0.0013,-1.1405,7.3497,0.0089,,,,,,,
0.2323,0,0,-44,-265,-0.0679,0.4120,0.0059,-1.2132,7.7609,0.0147,,,,,,,
0.2424,-28,-184,0,0,-0.0445,0.2993,-0.0043,-1.2615,8.0596,0.0105,,,,,,,
0.2506,,,,,,,,,,,-0.3991,3.7983,0.0022,-0.6041,3.8117,0.0034,1
0.2524,0,0,-27,-204,-0.0416,0.3172,0.0045,-1.3072,8.3762,0.0150,,,,,,,
0.2625,-24,-173,0,0,-0.0382,0.2814,-0.0040,-1.3490,8.6572,0.0110,,,,,,,
0.2726,-28,-159,-33,-200,-0.0954,0.5696,0.0007,-1.4509,9.2257,0.0117,,,,,,,
0.2827,0,0,-29,-209,-0.0447,0.3249,0.0046,-1.5002,9.5499,0.0164,,,,,,,
0.2927,-19,-155,0,0,-0.0302,0.2522,-0.0036,-1.5341,9.8016,0.0128,,,,,,,
0.3028,-21,-143,-21,-180,-0.0658,0.5125,0.0007,-1.6065,10.3132,0.0134,,,,,,,
0.3129,0,0,-25,-171,-0.0386,0.2659,0.0038,-1.6492,10.5785,0.0172,,,,,,,
