timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0406,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0506,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0708,-9,-43,-1,-21,-0.0159,0.1026,-0.0005,-0.0158,0.1090,-0.0005,,,,,,,
0.0809,0,0,-47,-138,-0.0725,0.2146,0.0031,-0.0885,0.3235,0.0025,,,,,,,
0.0910,-56,-100,0,0,-0.0891,0.1627,-0.0023,-0.1778,0.4860,0.0002,,,,,,,
0.1011,0,0,-76,-180,-0.1172,0.2799,0.0040,-0.2956,0.7656,0.0042,,,,,,,
0.1112,-68,-113,-82,-201,-0.2346,0.4963,0.0018,-0.5327,1.2607,0.0060,,,,,,,
0.1121,,,,,,,,,,,0.6654,0.5261,0.0003,0.6654,0.5261,0.0003,1
0.1213,-93,-147,0,0,-0.1479,0.2391,-0.0034,-0.6817,1.4993,0.0026,,,,,,,
0.1314,0,0,-124,-288,-0.1912,0.4478,0.0064,-0.8755,1.9459,0.0090,,,,,,,
0.1415,-89,-171,0,0,-0.1415,0.2782,-0.0040,-1.0190,2.2231,0.0050,,,,,,,
0.1515,-80,-183,-103,-290,-0.2861,0.7486,0.0022,-1.3096,2.9699,0.0072,,,,,,,
0.1616,0,0,-99,-275,-0.1527,0.4276,0.0061,-1.4667,3.3959,0.0133,,,,,,,
0.1717,-95,-184,0,0,-0.1511,0.2993,-0.0043,-1.6211,3.6935,0.0091,,,,,,,
0.1818,-91,-215,-118,-322,-0.3267,0.8504,0.0022,-1.9564,4.5406,0.0112,,,,,,,
0.1919,0,0,-95,-313,-0.1465,0.4866,0.0070,-2.1100,5.0250,0.0182,,,,,,,
0.2019,-78,-205,0,0,-0.1240,0.3335,-0.0048,-2.2393,5.3565,0.0134,,,,,,,
0.2120,0,0,-103,-313,-0.1588,0.4866,0.0070,-2.4063,5.8404,0.0204,,,,,,,
0.2221,-87,-229,0,0,-0.1384,0.3726,-0.0053,-2.5513,6.2104,0.0150,,,,,,,
0.2322,-91,-264,-107,-366,-0.3097,0.9985,0.0020,-2.8770,7.2039,0.0170,,,,,,,
0.2422,0,0,-124,-391,-0.1912,0.6079,0.0087,-3.0811,7.8075,0.0257,,,,,,,
0.2502,,,,,,,,,,,-2.1651,7.1289,0.0112,-2.8282,6.6038,0.0109,1
0.2523,-97,-251,0,0,-0.1543,0.4083,-0.0058,-3.2446,8.2123,0.0199,,,,,,,
0.2624,-101,-241,-123,-374,-0.3503,0.9736,0.0027,-3.6155,9.1782,0.0226,,,,,,,
0.2725,0,0,-111,-350,-0.1712,0.5442,0.0078,-3.8010,9.7176,0.0304,,,,,,,
0.2826,-85,-258,0,0,-0.1352,0.4197,-0.0060,-3.9477,10.1335,0.0244,,,,,,,
0.2926,0,0,-82,-361,-0.1264,0.5613,0.0080,-4.0900,10.6909,0.0324,,,,,,,
0.3027,-52,-243,-89,-383,-0.2199,0.9908,0.0029,-4.3433,11.6737,0.0352,,,,,,,
0.3128,-88,-273,0,0,-0.1399,0.4441,-0.0063,-4.4974,12.1131,0.0289,,,,,,,
