timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0509,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0610,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0686,,,,,,,,,,,0.1505,-0.4317,0.0000,0.1505,-0.4317,0.0000,1
0.0711,0,-14,0,0,0.0000,0.0228,-0.0003,0.0000,0.0291,-0.0003,,,,,,,
0.0811,0,0,-1,-54,-0.0015,0.0840,0.0012,-0.0016,0.1131,0.0009,,,,,,,
0.0912,-5,-87,-18,-163,-0.0357,0.3950,0.0016,-0.0379,0.5080,0.0025,,,,,,,
0.1013,-17,-158,0,0,-0.0270,0.2570,-0.0037,-0.0651,0.7650,-0.0012,,,,,,,
0.1114,0,0,-28,-229,-0.0432,0.3560,0.0051,-0.1088,1.1210,0.0039,,,,,,,
0.1214,-19,-217,0,0,-0.0302,0.3530,-0.0050,-0.1395,1.4740,-0.0012,,,,,,,
0.1315,-2,-274,-23,-298,-0.0386,0.9091,0.0003,-0.1772,2.3831,-0.0009,,,,,,,
0.1416,0,0,2,-300,0.0031,0.4664,0.0067,-0.1752,2.8495,0.0058,,,,,,,
0.1517,2,-279,0,0,0.0032,0.4539,-0.0065,-0.1732,3.3034,-0.0007,,,,,,,
0.1618,0,0,-10,-292,-0.0154,0.4540,0.0065,-0.1898,3.7574,0.0058,,,,,,,
0.1719,-15,-251,-22,-306,-0.0578,0.8841,0.0010,-0.2530,4.6411,0.0067,,,,,,,
0.1820,-19,-291,0,0,-0.0302,0.4734,-0.0068,-0.2848,5.1144,-0.0000,,,,,,,
0.1921,0,0,-27,-367,-0.0416,0.5706,0.0082,-0.3288,5.6848,0.0081,,,,,,,
0.2022,-13,-364,-22,-412,-0.0546,1.2327,0.0007,-0.3938,6.9171,0.0088,,,,,,,
0.2138,-8,-348,0,0,-0.0127,0.5661,-0.0081,-0.4092,7.4831,0.0007,,,,,,,
0.2158,,,,,,,,,,,0.0704,1.5309,0.0014,-0.0801,1.9627,0.0014,1
0.2239,0,0,-16,-409,-0.0247,0.6359,0.0091,-0.4372,8.1189,0.0098,,,,,,,
0.2340,-11,-350,-16,-382,-0.0422,1.1633,0.0004,-0.4910,9.2817,0.0101,,,,,,,
0.2440,-5,-360,0,0,-0.0080,0.5857,-0.0084,-0.5024,9.8674,0.0018,,,,,,,
0.2541,0,0,-6,-406,-0.0093,0.6312,0.0090,-0.5157,10.4985,0.0108,,,,,,,
0.2642,4,-341,0,0,0.0064,0.5548,-0.0079,-0.5131,11.0533,0.0029,,,,,,,
0.2742,-4,-350,-1,-388,-0.0079,1.1726,0.0005,-0.5246,12.2259,0.0034,,,,,,,
0.2843,0,0,-19,-385,-0.0293,0.5986,0.0086,-0.5585,12.8243,0.0119,,,,,,,
0.2944,-17,-358,0,0,-0.0270,0.5824,-0.0083,-0.5900,13.4064,0.0036,,,,,,,
0.3045,0,0,-30,-432,-0.0463,0.6717,0.0096,-0.6419,14.0777,0.0132,,,,,,,
0.3146,-9,-407,-10,-446,-0.0297,1.3556,0.0004,-0.6898,15.4327,0.0136,,,,,,,
