timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0707,0,-1,-2,-17,-0.0031,0.0281,0.0004,-0.0031,0.0328,0.0004,,,,,,,
0.0808,-7,-27,0,0,-0.0111,0.0439,-0.0006,-0.0142,0.0767,-0.0003,,,,,,,
0.0908,0,0,-15,-63,-0.0231,0.0979,0.0014,-0.0374,0.1747,0.0011,,,,,,,
0.1009,-12,-60,0,0,-0.0191,0.0976,-0.0014,-0.0565,0.2723,-0.0002,,,,,,,
0.1110,-28,-80,-23,-104,-0.0800,0.2918,0.0005,-0.1365,0.5641,0.0002,,,,,,,
0.1167,,,,,,,,,,,0.1484,0.2982,0.0000,0.1484,0.2982,0.0000,1
0.1211,0,0,-33,-124,-0.0509,0.1928,0.0028,-0.1877,0.7568,0.0030,,,,,,,
0.1312,-34,-93,0,0,-0.0541,0.1513,-0.0022,-0.2421,0.9080,0.0008,,,,,,,
0.1413,-32,-116,-38,-147,-0.1095,0.4173,0.0006,-0.3520,1.3252,0.0014,,,,,,,
0.1514,0,0,-34,-165,-0.0524,0.2565,0.0037,-0.4052,1.5815,0.0050,,,,,,,
0.1614,-32,-129,0,0,-0.0509,0.2099,-0.0030,-0.4569,1.7912,0.0020,,,,,,,
0.1715,0,0,-37,-188,-0.0571,0.2923,0.0042,-0.5151,2.0833,0.0062,,,,,,,
0.1816,-36,-162,0,0,-0.0573,0.2636,-0.0038,-0.5735,2.3466,0.0024,,,,,,,
0.1917,-62,-177,-59,-230,-0.1896,0.6455,0.0010,-0.7650,2.9915,0.0034,,,,,,,
0.2018,0,0,-83,-274,-0.1280,0.4260,0.0061,-0.8958,3.4167,0.0095,,,,,,,
0.2118,-70,-194,0,0,-0.1113,0.3156,-0.0045,-1.0094,3.7315,0.0050,,,,,,,
0.2219,-88,-223,-96,-300,-0.2880,0.8292,0.0015,-1.3021,4.5591,0.0065,,,,,,,
0.2320,0,0,-109,-333,-0.1681,0.5177,0.0074,-1.4755,5.0750,0.0139,,,,,,,
0.2420,-88,-228,0,0,-0.1399,0.3709,-0.0053,-1.6196,5.4444,0.0086,,,,,,,
0.2521,0,0,-101,-339,-0.1557,0.5271,0.0075,-1.7818,5.9695,0.0161,,,,,,,
0.2543,,,,,,,,,,,-0.3012,5.1079,0.0062,-0.4495,4.8096,0.0062,1
0.2622,-89,-247,-103,-349,-0.3004,0.9444,0.0020,-2.0983,6.9086,0.0181,,,,,,,
0.2723,-77,-227,0,0,-0.1225,0.3693,-0.0053,-2.2265,7.2760,0.0129,,,,,,,
0.2823,0,0,-79,-308,-0.1218,0.4789,0.0068,-2.3561,7.7528,0.0197,,,,,,,
0.2924,-69,-243,0,0,-0.1097,0.3953,-0.0056,-2.4725,8.1462,0.0141,,,,,,,
0.3025,-73,-254,-83,-337,-0.2441,0.9372,0.0016,-2.7304,9.0797,0.0156,,,,,,,
0.3126,0,0,-90,-352,-0.1388,0.5473,0.0078,-2.8799,9.6241,0.0235,,,,,,,
