timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0707,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0808,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0063,0.0000,,,,,,,
0.0908,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0016,0.0079,0.0000,,,,,,,
0.1009,-6,-6,0,-23,-0.0095,0.0455,0.0004,-0.0111,0.0534,0.0004,,,,,,,
0.1110,0,0,-17,-35,-0.0262,0.0544,0.0008,-0.0374,0.1078,0.0012,,,,,,,
0.1211,-20,-18,0,0,-0.0318,0.0293,-0.0004,-0.0692,0.1371,0.0008,,,,,,,
0.1312,0,0,-20,-40,-0.0308,0.0622,0.0009,-0.1001,0.1992,0.0016,,,,,,,
0.1412,-18,-37,-11,-69,-0.0456,0.1675,0.0007,-0.1461,0.3666,0.0023,,,,,,,
0.1448,,,,,,,,,,,-0.0834,0.1781,0.0011,-0.0834,0.1781,0.0011,1
0.1513,-2,-114,0,0,-0.0032,0.1855,-0.0026,-0.1494,0.5521,-0.0003,,,,,,,
0.1614,0,0,7,-143,0.0108,0.2223,0.0032,-0.1389,0.7744,0.0028,,,,,,,
0.1715,11,-179,0,0,0.0175,0.2912,-0.0042,-0.1216,1.0656,-0.0013,,,,,,,
0.1816,-11,-201,7,-204,-0.0067,0.6442,-0.0001,-0.1274,1.7098,-0.0015,,,,,,,
0.1917,0,0,-13,-261,-0.0200,0.4058,0.0058,-0.1481,2.1156,0.0043,,,,,,,
0.2017,1,-240,0,0,0.0016,0.3904,-0.0056,-0.1471,2.5060,-0.0012,,,,,,,
0.2118,0,0,-3,-229,-0.0046,0.3560,0.0051,-0.1522,2.8621,0.0038,,,,,,,
0.2219,-1,-201,-10,-246,-0.0170,0.7095,0.0008,-0.1722,3.5715,0.0046,,,,,,,
0.2320,-14,-219,0,0,-0.0223,0.3563,-0.0051,-0.1952,3.9277,-0.0005,,,,,,,
0.2420,0,0,-18,-268,-0.0278,0.4167,0.0060,-0.2240,4.3443,0.0055,,,,,,,
0.2521,-7,-239,0,0,-0.0111,0.3888,-0.0056,-0.2362,4.7331,-0.0001,,,,,,,
0.2623,3,-168,-1,-277,0.0032,0.7040,0.0022,-0.2337,5.4371,0.0022,,,,,,,
0.2724,0,0,-12,-313,-0.0185,0.4866,0.0070,-0.2550,5.9236,0.0091,,,,,,,
0.2825,-24,-260,0,0,-0.0382,0.4230,-0.0060,-0.2957,6.3463,0.0031,,,,,,,
0.2904,,,,,,,,,,,0.3974,1.5181,0.0009,0.4823,1.3395,-0.0002,1
0.2926,0,0,-30,-315,-0.0463,0.4897,0.0070,-0.3452,6.8358,0.0101,,,,,,,
0.3027,-17,-262,-19,-306,-0.0563,0.9020,0.0007,-0.4110,7.7371,0.0108,,,,,,,
0.3127,-14,-276,0,0,-0.0223,0.4490,-0.0064,-0.4367,8.1859,0.0044,,,,,,,
