timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0500,,,,,,,,,,,0.0635,-0.2350,0.0004,0.0635,-0.2350,0.0004,1
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0605,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0033,-0.0000,,,,,,,
0.0706,0,-5,0,-1,0.0000,0.0097,-0.0001,0.0000,0.0129,-0.0001,,,,,,,
0.0807,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0145,-0.0001,,,,,,,
0.0908,0,-18,0,0,0.0000,0.0293,-0.0004,0.0000,0.0438,-0.0005,,,,,,,
0.1008,0,0,3,-6,0.0046,0.0093,0.0001,0.0046,0.0531,-0.0004,,,,,,,
0.1109,5,-17,7,-9,0.0187,0.0416,-0.0002,0.0234,0.0947,-0.0006,,,,,,,
0.1210,7,-17,0,0,0.0111,0.0277,-0.0004,0.0346,0.1224,-0.0010,,,,,,,
0.1311,0,0,10,-13,0.0154,0.0202,0.0003,0.0500,0.1426,-0.0007,,,,,,,
0.1412,13,-26,14,-15,0.0423,0.0656,-0.0003,0.0923,0.2082,-0.0010,,,,,,,
0.1512,13,-28,0,0,0.0207,0.0456,-0.0007,0.1131,0.2537,-0.0016,,,,,,,
0.1613,0,0,20,-19,0.0308,0.0295,0.0004,0.1439,0.2832,-0.0012,,,,,,,
0.1714,22,-43,0,0,0.0350,0.0700,-0.0010,0.1790,0.3531,-0.0022,,,,,,,
0.1815,0,0,22,-20,0.0339,0.0311,0.0004,0.2130,0.3841,-0.0018,,,,,,,
0.1915,23,-46,29,-25,0.0813,0.1137,-0.0005,0.2946,0.4977,-0.0023,,,,,,,
0.1982,,,,,,,,,,,-0.5110,-0.3709,-0.0010,-0.5746,-0.1357,-0.0014,1
0.2016,28,-47,0,0,0.0445,0.0765,-0.0011,0.3393,0.5740,-0.0034,,,,,,,
0.2117,0,0,29,-25,0.0447,0.0389,0.0006,0.3841,0.6127,-0.0028,,,,,,,
0.2218,0,0,30,-24,0.0463,0.0373,0.0005,0.4305,0.6499,-0.0023,,,,,,,
0.2319,33,-51,0,0,0.0525,0.0830,-0.0012,0.4832,0.7327,-0.0035,,,,,,,
0.2419,0,0,33,-26,0.0509,0.0404,0.0006,0.5342,0.7730,-0.0029,,,,,,,
0.2520,30,-52,0,0,0.0477,0.0846,-0.0012,0.5822,0.8574,-0.0041,,,,,,,
0.2621,60,-98,31,-22,0.1432,0.1936,-0.0018,0.7264,1.0504,-0.0059,,,,,,,
0.2721,0,0,33,-25,0.0509,0.0389,0.0006,0.7775,1.0889,-0.0053,,,,,,,
0.2822,22,-33,0,0,0.0350,0.0537,-0.0008,0.8128,1.1424,-0.0061,,,,,,,
0.2923,0,0,16,-12,0.0247,0.0187,0.0003,0.8376,1.1609,-0.0058,,,,,,,
0.3024,15,-23,13,-9,0.0439,0.0514,-0.0003,0.8818,1.2121,-0.0062,,,,,,,
0.3124,10,-18,0,0,0.0159,0.0293,-0.0004,0.8979,1.2413,-0.0066,,,,,,,
0.3225,0,0,11,-8,0.0170,0.0124,0.0002,0.9149,1.2536,-0.0064,,,,,,,
