timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0707,1,-9,5,-14,0.0093,0.0364,0.0001,0.0093,0.0428,0.0001,,,,,,,
0.0808,21,-65,0,0,0.0334,0.1057,-0.0015,0.0428,0.1485,-0.0014,,,,,,,
0.0865,,,,,,,,,,,-0.3057,0.1183,0.0000,-0.3057,0.1183,0.0000,1
0.0909,0,0,32,-81,0.0493,0.1259,0.0018,0.0922,0.2744,0.0004,,,,,,,
0.1009,35,-112,62,-122,0.1513,0.3719,0.0001,0.2433,0.6464,0.0005,,,,,,,
0.1110,48,-137,0,0,0.0763,0.2229,-0.0032,0.3199,0.8692,-0.0027,,,,,,,
0.1211,0,0,78,-147,0.1203,0.2285,0.0033,0.4404,1.0976,0.0006,,,,,,,
0.1312,73,-206,0,0,0.1161,0.3351,-0.0048,0.5571,1.4325,-0.0042,,,,,,,
0.1413,0,0,82,-175,0.1264,0.2721,0.0039,0.6841,1.7043,-0.0003,,,,,,,
0.1514,65,-210,89,-175,0.2406,0.6137,-0.0010,0.9253,2.3178,-0.0013,,,,,,,
0.1614,55,-210,0,0,0.0875,0.3416,-0.0049,1.0140,2.6591,-0.0062,,,,,,,
0.1715,0,0,105,-209,0.1619,0.3249,0.0046,1.1772,2.9834,-0.0016,,,,,,,
0.1816,79,-242,78,-199,0.2459,0.7031,-0.0012,1.4246,3.6860,-0.0028,,,,,,,
0.1917,72,-211,0,0,0.1145,0.3433,-0.0049,1.5409,4.0287,-0.0077,,,,,,,
0.2017,0,0,109,-224,0.1681,0.3483,0.0050,1.7108,4.3761,-0.0027,,,,,,,
0.2119,51,-197,0,0,0.0811,0.3205,-0.0046,1.7935,4.6961,-0.0073,,,,,,,
0.2220,63,-240,70,-209,0.2081,0.7154,-0.0009,2.0071,5.4099,-0.0082,,,,,,,
0.2321,0,0,78,-245,0.1203,0.3809,0.0054,2.1295,5.7902,-0.0028,,,,,,,
0.2376,,,,,,,,,,,1.6853,0.4497,-0.0087,1.9909,0.3313,-0.0087,1
0.2422,53,-263,0,0,0.0843,0.4279,-0.0061,2.2163,6.2175,-0.0089,,,,,,,
0.2523,0,0,81,-263,0.1249,0.4089,0.0058,2.3436,6.6257,-0.0030,,,,,,,
0.2623,58,-283,79,-269,0.2141,0.8786,-0.0006,2.5606,7.5036,-0.0036,,,,,,,
0.2724,58,-289,0,0,0.0922,0.4702,-0.0067,2.6561,7.9731,-0.0104,,,,,,,
0.2825,0,0,82,-275,0.1264,0.4276,0.0061,2.7857,8.3997,-0.0042,,,,,,,
0.2926,54,-293,66,-257,0.1877,0.8762,-0.0011,2.9775,9.2750,-0.0053,,,,,,,
0.3027,78,-264,0,0,0.1240,0.4295,-0.0061,3.1052,9.7035,-0.0115,,,,,,,
0.3127,0,0,72,-294,0.1110,0.4571,0.0065,3.2200,10.1596,-0.0050,,,,,,,
0.3228,46,-278,0,0,0.0732,0.4523,-0.0065,3.2968,10.6113,-0.0114,,,,,,,
