timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0308,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0409,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0509,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0610,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0711,1,-8,0,0,0.0016,0.0130,-0.0002,0.0016,0.0194,-0.0002,,,,,,,
0.0766,,,,,,,,,,,0.2685,-0.0762,0.0007,0.2685,-0.0762,0.0007,1
0.0812,0,0,10,-9,0.0154,0.0140,0.0002,0.0170,0.0334,0.0000,,,,,,,
0.0913,29,-46,0,0,0.0461,0.0748,-0.0011,0.0632,0.1082,-0.0011,,,,,,,
0.1014,39,-64,40,-33,0.1237,0.1554,-0.0008,0.1871,0.2634,-0.0018,,,,,,,
0.1115,0,0,37,-31,0.0571,0.0482,0.0007,0.2442,0.3115,-0.0011,,,,,,,
0.1216,35,-63,0,0,0.0557,0.1025,-0.0015,0.3001,0.4139,-0.0026,,,,,,,
0.1317,0,0,41,-50,0.0632,0.0777,0.0011,0.3635,0.4915,-0.0015,,,,,,,
0.1418,36,-97,20,-152,0.0881,0.3941,0.0011,0.4519,0.8856,-0.0004,,,,,,,
0.1519,-3,-169,0,0,-0.0048,0.2749,-0.0039,0.4478,1.1605,-0.0043,,,,,,,
0.1620,0,0,-23,-216,-0.0355,0.3358,0.0048,0.4129,1.4964,0.0005,,,,,,,
0.1721,-15,-172,0,0,-0.0239,0.2798,-0.0040,0.3895,1.7763,-0.0035,,,,,,,
0.1822,-15,-166,-18,-186,-0.0516,0.5592,0.0003,0.3398,2.3357,-0.0032,,,,,,,
0.1923,0,0,-28,-217,-0.0432,0.3374,0.0048,0.2969,2.6731,0.0016,,,,,,,
0.2045,-22,-176,0,0,-0.0350,0.2863,-0.0041,0.2620,2.9595,-0.0025,,,,,,,
0.2109,,,,,,,,,,,0.5054,0.9638,-0.0001,0.2376,1.0398,-0.0008,1
0.2146,-18,-189,-31,-243,-0.0764,0.6853,0.0010,0.1869,3.6449,-0.0015,,,,,,,
0.2246,0,0,-25,-224,-0.0386,0.3483,0.0050,0.1480,3.9931,0.0035,,,,,,,
0.2347,-16,-178,0,0,-0.0254,0.2896,-0.0041,0.1222,4.2827,-0.0006,,,,,,,
0.2448,-17,-234,-29,-248,-0.0718,0.7663,0.0001,0.0509,5.0490,-0.0006,,,,,,,
0.2549,0,0,-16,-282,-0.0247,0.4384,0.0063,0.0251,5.4873,0.0057,,,,,,,
0.2649,-14,-227,0,0,-0.0223,0.3693,-0.0053,0.0017,5.8566,0.0004,,,,,,,
0.2750,0,0,-22,-235,-0.0339,0.3654,0.0052,-0.0334,6.2218,0.0056,,,,,,,
0.2851,-13,-197,-14,-248,-0.0423,0.7061,0.0009,-0.0799,6.9276,0.0066,,,,,,,
0.2952,-9,-229,0,0,-0.0143,0.3726,-0.0053,-0.0957,7.3001,0.0012,,,,,,,
0.3052,0,0,-13,-294,-0.0200,0.4571,0.0065,-0.1178,7.7571,0.0078,,,,,,,
0.3153,-6,-250,0,0,-0.0095,0.4067,-0.0058,-0.1293,8.1638,0.0020,,,,,,,
