timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0016,0.0000,,,,,,,
0.0322,,,,,,,,,,,-0.3836,-0.1184,0.0010,-0.3836,-0.1184,0.0010,1
0.0405,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0506,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0047,0.0000,,,,,,,
0.0608,0,-1,3,-3,0.0046,0.0063,0.0000,0.0062,0.0110,0.0001,,,,,,,
0.0708,9,-19,0,0,0.0143,0.0309,-0.0004,0.0205,0.0419,-0.0004,,,,,,,
0.0809,0,0,18,-33,0.0278,0.0513,0.0007,0.0482,0.0932,0.0004,,,,,,,
0.0910,21,-62,0,0,0.0334,0.1009,-0.0014,0.0817,0.1941,-0.0011,,,,,,,
0.1011,18,-96,23,-68,0.0641,0.2619,-0.0007,0.1461,0.4559,-0.0018,,,,,,,
0.1112,0,0,30,-112,0.0463,0.1741,0.0025,0.1925,0.6300,0.0007,,,,,,,
0.1213,31,-135,0,0,0.0493,0.2196,-0.0031,0.2420,0.8496,-0.0025,,,,,,,
0.1314,0,0,35,-133,0.0540,0.2068,0.0030,0.2962,1.0563,0.0005,,,,,,,
0.1415,39,-166,37,-147,0.1191,0.4986,-0.0006,0.4151,1.5550,-0.0001,,,,,,,
0.1516,38,-174,0,0,0.0604,0.2831,-0.0040,0.4762,1.8379,-0.0041,,,,,,,
0.1617,0,0,40,-173,0.0617,0.2690,0.0038,0.5385,2.1067,-0.0003,,,,,,,
0.1717,48,-213,0,0,0.0763,0.3465,-0.0050,0.6158,2.4530,-0.0052,,,,,,,
0.1765,,,,,,,,,,,-0.5008,0.2115,0.0012,-0.1169,0.3301,0.0002,1
0.1818,57,-233,60,-198,0.1832,0.6869,-0.0010,0.8029,3.1389,-0.0063,,,,,,,
0.1921,0,0,64,-215,0.0987,0.3343,0.0048,0.9029,3.4728,-0.0015,,,,,,,
0.2022,69,-277,0,0,0.1097,0.4506,-0.0064,1.0147,3.9229,-0.0079,,,,,,,
0.2123,73,-302,73,-250,0.2287,0.8800,-0.0015,1.2510,4.8009,-0.0094,,,,,,,
0.2224,0,0,83,-289,0.1280,0.4493,0.0064,1.3817,5.2494,-0.0030,,,,,,,
0.2325,78,-316,0,0,0.1240,0.5141,-0.0073,1.5092,5.7626,-0.0103,,,,,,,
0.2426,0,0,77,-264,0.1187,0.4105,0.0059,1.6310,6.1722,-0.0045,,,,,,,
0.2527,53,-212,79,-255,0.2061,0.7414,0.0007,1.8401,6.9127,-0.0037,,,,,,,
0.2628,69,-281,0,0,0.1097,0.4571,-0.0065,1.9530,7.3691,-0.0102,,,,,,,
0.2728,0,0,93,-241,0.1434,0.3747,0.0054,2.0993,7.7427,-0.0049,,,,,,,
0.2829,90,-305,0,0,0.1431,0.4962,-0.0071,2.2466,8.2377,-0.0120,,,,,,,
0.2930,83,-327,89,-267,0.2692,0.9471,-0.0017,2.5279,9.1812,-0.0137,,,,,,,
0.3031,0,0,81,-290,0.1249,0.4509,0.0064,2.6575,9.6308,-0.0072,,,,,,,
0.3132,72,-328,0,0,0.1145,0.5336,-0.0076,2.7779,10.1631,-0.0148,,,,,,,
0.3166,,,,,,,,,,,2.4457,4.7667,-0.0081,2.9518,4.5518,-0.0092,1
