timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0111,,,,,,,,,,,0.3679,0.1464,0.0003,0.3679,0.1464,0.0003,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.0707,8,-26,0,0,0.0127,0.0423,-0.0006,0.0127,0.0502,-0.0006,,,,,,,
0.0807,0,0,16,-31,0.0247,0.0482,0.0007,0.0374,0.0984,0.0001,,,,,,,
0.0908,20,-61,0,0,0.0318,0.0992,-0.0014,0.0693,0.1976,-0.0013,,,,,,,
0.1009,32,-110,29,-69,0.0956,0.2862,-0.0010,0.1654,0.4837,-0.0023,,,,,,,
0.1110,0,0,41,-96,0.0632,0.1493,0.0021,0.2288,0.6329,-0.0002,,,,,,,
0.1211,43,-138,0,0,0.0684,0.2245,-0.0032,0.2976,0.8572,-0.0034,,,,,,,
0.1311,0,0,52,-119,0.0802,0.1850,0.0026,0.3782,1.0421,-0.0008,,,,,,,
0.1412,59,-176,70,-150,0.2018,0.5195,-0.0008,0.5806,1.5614,-0.0015,,,,,,,
0.1513,67,-204,0,0,0.1065,0.3319,-0.0047,0.6884,1.8929,-0.0063,,,,,,,
0.1592,,,,,,,,,,,-0.1670,-0.1119,-0.0002,-0.5350,-0.2581,-0.0006,1
0.1614,0,0,77,-166,0.1187,0.2581,0.0037,0.8083,2.1504,-0.0026,,,,,,,
0.1715,72,-216,79,0,0.2363,0.3514,-0.0050,1.0464,2.5006,-0.0076,,,,,,,
0.1816,69,-218,0,-166,0.1097,0.6127,-0.0014,1.1612,3.1124,-0.0090,,,,,,,
0.1917,0,0,82,-167,0.1264,0.2596,0.0037,1.2895,3.3712,-0.0053,,,,,,,
0.2018,78,-232,0,0,0.1240,0.3774,-0.0054,1.4165,3.7476,-0.0107,,,,,,,
0.2118,0,0,91,-187,0.1403,0.2907,0.0042,1.5594,4.0371,-0.0065,,,,,,,
0.2219,78,-227,84,-199,0.2536,0.6787,-0.0009,1.8176,4.7140,-0.0074,,,,,,,
0.2320,80,-269,0,0,0.1272,0.4376,-0.0063,1.9494,5.1503,-0.0136,,,,,,,
0.2420,0,0,77,-216,0.1187,0.3358,0.0048,2.0719,5.4848,-0.0088,,,,,,,
0.2521,69,-250,69,-215,0.2161,0.7410,-0.0010,2.2950,6.2237,-0.0099,,,,,,,
0.2622,47,-234,0,0,0.0747,0.3807,-0.0054,2.3745,6.6034,-0.0153,,,,,,,
0.2723,0,0,63,-204,0.0971,0.3172,0.0045,2.4758,6.9193,-0.0108,,,,,,,
0.2823,65,-257,0,0,0.1034,0.4181,-0.0060,2.5849,7.3359,-0.0167,,,,,,,
0.2924,69,0,78,-224,0.2300,0.3483,0.0050,2.8198,7.6809,-0.0118,,,,,,,
0.2986,,,,,,,,,,,2.4571,3.2538,-0.0123,2.6234,3.3662,-0.0121,1
0.3025,0,-263,70,-233,0.1079,0.7901,-0.0009,2.9374,8.4696,-0.0127,,,,,,,
0.3125,63,-264,0,0,0.1002,0.4295,-0.0061,3.0444,8.8975,-0.0188,,,,,,,
