timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0369,,,,,,,,,,,-0.1786,-0.1589,-0.0002,-0.1786,-0.1589,-0.0002,1
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0606,0,-1,-3,-16,-0.0046,0.0265,0.0003,-0.0046,0.0329,0.0003,,,,,,,
0.0707,-7,-41,0,0,-0.0111,0.0667,-0.0010,-0.0158,0.0996,-0.0006,,,,,,,
0.0808,0,0,-11,-76,-0.0170,0.1182,0.0017,-0.0327,0.2177,0.0011,,,,,,,
0.0908,-11,-90,0,0,-0.0175,0.1464,-0.0021,-0.0502,0.3641,-0.0010,,,,,,,
0.1009,0,0,-17,-127,-0.0262,0.1975,0.0028,-0.0765,0.5616,0.0018,,,,,,,
0.1110,-11,-116,-19,-160,-0.0468,0.4375,0.0009,-0.1243,0.9990,0.0027,,,,,,,
0.1211,-20,-166,0,0,-0.0318,0.2701,-0.0039,-0.1563,1.2690,-0.0012,,,,,,,
0.1312,0,0,-27,-214,-0.0416,0.3327,0.0048,-0.1983,1.6017,0.0035,,,,,,,
0.1413,-24,-199,-32,-248,-0.0875,0.7093,0.0009,-0.2887,2.3106,0.0044,,,,,,,
0.1514,-32,-218,0,0,-0.0509,0.3547,-0.0051,-0.3402,2.6652,-0.0006,,,,,,,
0.1614,0,0,-38,-278,-0.0586,0.4322,0.0062,-0.3999,3.0973,0.0055,,,,,,,
0.1715,-32,-239,0,0,-0.0509,0.3888,-0.0056,-0.4518,3.4859,-0.0000,,,,,,,
0.1730,,,,,,,,,,,-0.0249,0.9516,0.0004,0.1536,1.1105,0.0005,1
0.1816,0,0,-38,-286,-0.0586,0.4447,0.0064,-0.5118,3.9304,0.0063,,,,,,,
0.1917,-25,-229,-32,-289,-0.0891,0.8219,0.0011,-0.6066,4.7517,0.0074,,,,,,,
0.2018,-22,-262,0,0,-0.0350,0.4262,-0.0061,-0.6435,5.1777,0.0013,,,,,,,
0.2119,0,0,-34,-311,-0.0524,0.4835,0.0069,-0.6982,5.6610,0.0083,,,,,,,
0.2220,-37,-263,-52,-342,-0.1390,0.9596,0.0015,-0.8459,6.6193,0.0097,,,,,,,
0.2321,-43,-258,0,0,-0.0684,0.4197,-0.0060,-0.9171,7.0386,0.0037,,,,,,,
0.2422,0,0,-46,-321,-0.0709,0.4991,0.0071,-0.9916,7.5371,0.0109,,,,,,,
0.2523,-32,-271,-39,-357,-0.1110,0.9959,0.0016,-1.1143,8.5317,0.0125,,,,,,,
0.2624,-32,-286,0,0,-0.0509,0.4653,-0.0066,-1.1695,8.9965,0.0059,,,,,,,
0.2725,0,0,-40,-342,-0.0617,0.5317,0.0076,-1.2363,9.5276,0.0134,,,,,,,
0.2826,-19,-279,0,0,-0.0302,0.4539,-0.0065,-1.2711,9.9811,0.0070,,,,,,,
0.2927,0,0,-23,-332,-0.0355,0.5162,0.0074,-1.3121,10.4969,0.0143,,,,,,,
0.3027,-9,-296,-22,-349,-0.0482,1.0242,0.0009,-1.3754,11.5202,0.0152,,,,,,,
0.3130,-22,-287,0,0,-0.0350,0.4669,-0.0067,-1.4160,11.9867,0.0085,,,,,,,
