timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0605,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0706,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0807,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0890,,,,,,,,,,,0.0266,-0.2894,-0.0011,0.0266,-0.2894,-0.0011,1
0.0908,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.1009,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.1110,0,-2,1,-1,0.0015,0.0048,-0.0000,0.0015,0.0112,-0.0000,,,,,,,
0.1210,7,-17,0,0,0.0111,0.0277,-0.0004,0.0127,0.0388,-0.0004,,,,,,,
0.1311,0,0,12,-15,0.0185,0.0233,0.0003,0.0312,0.0621,-0.0001,,,,,,,
0.1412,18,-36,23,-23,0.0641,0.0943,-0.0003,0.0953,0.1565,-0.0004,,,,,,,
0.1513,23,-27,0,0,0.0366,0.0439,-0.0006,0.1319,0.2004,-0.0010,,,,,,,
0.1613,0,0,19,-19,0.0293,0.0295,0.0004,0.1612,0.2299,-0.0006,,,,,,,
0.1714,17,-31,0,0,0.0270,0.0504,-0.0007,0.1883,0.2803,-0.0013,,,,,,,
0.1815,0,0,18,-16,0.0278,0.0249,0.0004,0.2161,0.3051,-0.0010,,,,,,,
0.1916,27,-44,29,-24,0.0877,0.1089,-0.0005,0.3039,0.4139,-0.0015,,,,,,,
0.2017,23,-42,0,0,0.0366,0.0683,-0.0010,0.3406,0.4822,-0.0025,,,,,,,
0.2117,0,0,26,-23,0.0401,0.0358,0.0005,0.3808,0.5178,-0.0019,,,,,,,
0.2218,25,-43,27,-21,0.0814,0.1026,-0.0005,0.4624,0.6203,-0.0025,,,,,,,
0.2224,,,,,,,,,,,-0.0025,-0.1339,-0.0014,-0.0292,0.1555,-0.0003,1
0.2319,29,-48,0,0,0.0461,0.0781,-0.0011,0.5088,0.6982,-0.0036,,,,,,,
0.2420,0,0,30,-25,0.0463,0.0389,0.0006,0.5551,0.7369,-0.0030,,,,,,,
0.2520,27,-48,0,0,0.0429,0.0781,-0.0011,0.5984,0.8149,-0.0041,,,,,,,
0.2621,31,-53,26,-23,0.0894,0.1220,-0.0007,0.6883,0.9364,-0.0049,,,,,,,
0.2722,0,0,39,-30,0.0601,0.0466,0.0007,0.7487,0.9828,-0.0042,,,,,,,
0.2823,39,-65,0,0,0.0620,0.1057,-0.0015,0.8112,1.0882,-0.0057,,,,,,,
0.2924,0,0,39,-32,0.0601,0.0498,0.0007,0.8716,1.1377,-0.0050,,,,,,,
0.3025,35,-57,36,-29,0.1112,0.1378,-0.0007,0.9835,1.2749,-0.0057,,,,,,,
0.3126,41,-57,0,0,0.0652,0.0927,-0.0013,1.0493,1.3672,-0.0070,,,,,,,
0.3226,0,0,43,-30,0.0663,0.0466,0.0007,1.1159,1.4134,-0.0063,,,,,,,
