timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0214,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0315,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0416,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0517,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0617,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0718,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0819,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0920,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1020,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1121,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1222,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1322,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1423,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1450,,,,,,,,,,,-0.0017,0.0965,-0.0011,-0.0017,0.0965,-0.0011,1
0.1524,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1625,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1726,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.1827,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.1928,0,0,-3,-9,-0.0046,0.0140,0.0002,-0.0062,0.0187,0.0002,,,,,,,
0.2028,-10,-7,0,0,-0.0159,0.0114,-0.0002,-0.0221,0.0301,0.0001,,,,,,,
0.2129,0,0,-36,-52,-0.0555,0.0808,0.0012,-0.0777,0.1109,0.0012,,,,,,,
0.2230,-44,-33,-42,-68,-0.1347,0.1594,0.0007,-0.2127,0.2701,0.0020,,,,,,,
0.2331,-37,-29,0,0,-0.0588,0.0472,-0.0007,-0.2716,0.3172,0.0013,,,,,,,
0.2432,0,0,-33,-52,-0.0509,0.0808,0.0012,-0.3226,0.3980,0.0024,,,,,,,
0.2533,-32,-23,0,0,-0.0509,0.0374,-0.0005,-0.3736,0.4353,0.0019,,,,,,,
0.2634,-40,-25,-43,-62,-0.1299,0.1371,0.0008,-0.5038,0.5720,0.0027,,,,,,,
0.2734,0,0,-43,-67,-0.0663,0.1042,0.0015,-0.5705,0.6760,0.0042,,,,,,,
0.2835,-44,-30,0,0,-0.0700,0.0488,-0.0007,-0.6407,0.7245,0.0035,,,,,,,
0.2913,,,,,,,,,,,0.3010,0.3055,0.0009,0.3025,0.2093,0.0020,1
0.2936,-40,-28,-47,-70,-0.1361,0.1544,0.0009,-0.7774,0.8784,0.0044,,,,,,,
0.3037,0,0,-47,-72,-0.0725,0.1119,0.0016,-0.8504,0.9899,0.0060,,,,,,,
0.3137,-44,-30,0,0,-0.0700,0.0488,-0.0007,-0.9207,1.0383,0.0053,,,,,,,
0.3238,0,0,-48,-73,-0.0740,0.1135,0.0016,-0.9954,1.1514,0.0069,,,,,,,
