timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0406,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0506,1,-1,0,0,0.0016,0.0016,-0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.0607,0,0,1,0,0.0015,0.0000,0.0000,0.0047,0.0048,-0.0000,,,,,,,
0.0708,13,-27,32,-23,0.0700,0.0797,-0.0001,0.0747,0.0845,-0.0001,,,,,,,
0.0809,57,-86,0,0,0.0906,0.1399,-0.0020,0.1655,0.2243,-0.0021,,,,,,,
0.0909,0,0,61,-55,0.0941,0.0855,0.0012,0.2597,0.3097,-0.0009,,,,,,,
0.0938,,,,,,,,,,,0.0424,-0.3045,-0.0006,0.0424,-0.3045,-0.0006,1
0.1010,59,-122,0,0,0.0938,0.1985,-0.0028,0.3540,0.5079,-0.0038,,,,,,,
0.1111,20,-187,47,-127,0.1043,0.5017,-0.0015,0.4605,1.0091,-0.0053,,,,,,,
0.1212,0,0,-9,-262,-0.0139,0.4073,0.0058,0.4476,1.4165,0.0005,,,,,,,
0.1313,-11,-270,0,0,-0.0175,0.4393,-0.0063,0.4313,1.8558,-0.0057,,,,,,,
0.1414,0,0,-21,-319,-0.0324,0.4960,0.0071,0.4000,2.3518,0.0014,,,,,,,
0.1515,-11,-264,-13,-288,-0.0375,0.8773,0.0003,0.3611,3.2290,0.0016,,,,,,,
0.1616,-3,-265,0,0,-0.0048,0.4311,-0.0062,0.3570,3.6602,-0.0045,,,,,,,
0.1717,0,0,-2,-263,-0.0031,0.4089,0.0058,0.3546,4.0691,0.0013,,,,,,,
0.1818,6,-297,0,0,0.0095,0.4832,-0.0069,0.3652,4.5522,-0.0056,,,,,,,
0.1919,1,-323,2,-338,0.0047,1.0510,0.0000,0.3757,5.6032,-0.0056,,,,,,,
0.2020,0,0,-7,-340,-0.0108,0.5286,0.0076,0.3659,6.1318,0.0019,,,,,,,
0.2120,-6,-317,0,0,-0.0095,0.5157,-0.0074,0.3573,6.6475,-0.0054,,,,,,,
0.2221,-18,-352,-9,-353,-0.0425,1.1215,-0.0003,0.3210,7.7692,-0.0058,,,,,,,
0.2322,0,0,-11,-373,-0.0170,0.5799,0.0083,0.3050,8.3492,0.0025,,,,,,,
0.2418,,,,,,,,,,,1.1845,2.8861,0.0005,1.1402,3.1913,0.0011,1
0.2423,-5,-347,0,0,-0.0080,0.5645,-0.0081,0.2979,8.9137,-0.0055,,,,,,,
0.2524,0,0,-14,-411,-0.0216,0.6390,0.0091,0.2769,9.5527,0.0036,,,,,,,
0.2625,-5,-395,-3,-399,-0.0126,1.2630,-0.0003,0.2600,10.8156,0.0033,,,,,,,
0.2726,4,-361,0,0,0.0064,0.5873,-0.0084,0.2669,11.4029,-0.0051,,,,,,,
0.2827,0,0,1,-389,0.0015,0.6048,0.0086,0.2690,12.0077,0.0035,,,,,,,
0.2928,7,-369,0,0,0.0111,0.6003,-0.0086,0.2806,12.6080,-0.0051,,,,,,,
0.3029,5,-360,7,-362,0.0187,1.1485,-0.0003,0.3053,13.7564,-0.0054,,,,,,,
0.3130,0,0,-5,-395,-0.0077,0.6141,0.0088,0.2982,14.3705,0.0034,,,,,,,
