timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0709,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0810,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0910,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1011,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1112,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1213,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.1313,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.1414,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.1474,,,,,,,,,,,0.4296,-0.1167,-0.0002,0.4296,-0.1167,-0.0002,1
0.1515,1,-10,1,0,0.0031,0.0163,-0.0002,0.0031,0.0211,-0.0003,,,,,,,
0.1616,0,0,6,-8,0.0093,0.0124,0.0002,0.0124,0.0335,-0.0001,,,,,,,
0.1717,10,-28,0,0,0.0159,0.0456,-0.0007,0.0283,0.0791,-0.0007,,,,,,,
0.1817,0,0,13,-20,0.0200,0.0311,0.0004,0.0484,0.1101,-0.0003,,,,,,,
0.1918,13,-27,0,0,0.0207,0.0439,-0.0006,0.0691,0.1541,-0.0009,,,,,,,
0.2019,11,-26,13,-15,0.0375,0.0656,-0.0003,0.1067,0.2196,-0.0012,,,,,,,
0.2120,0,0,12,-13,0.0185,0.0202,0.0003,0.1252,0.2398,-0.0009,,,,,,,
0.2221,12,-25,0,0,0.0191,0.0407,-0.0006,0.1443,0.2805,-0.0015,,,,,,,
0.2321,15,-28,14,-15,0.0454,0.0689,-0.0003,0.1899,0.3493,-0.0018,,,,,,,
0.2422,0,0,14,-13,0.0216,0.0202,0.0003,0.2115,0.3695,-0.0015,,,,,,,
0.2523,11,-22,0,0,0.0175,0.0358,-0.0005,0.2291,0.4052,-0.0020,,,,,,,
0.2624,0,0,8,-9,0.0123,0.0140,0.0002,0.2414,0.4192,-0.0018,,,,,,,
0.2725,4,-8,0,0,0.0064,0.0130,-0.0002,0.2478,0.4322,-0.0020,,,,,,,
0.2826,0,-1,4,-3,0.0062,0.0063,0.0000,0.2540,0.4385,-0.0020,,,,,,,
0.2927,0,0,1,-1,0.0015,0.0016,0.0000,0.2555,0.4400,-0.0019,,,,,,,
0.2932,,,,,,,,,,,0.1935,0.0488,-0.0003,-0.2361,0.1654,-0.0001,1
0.3027,0,-1,0,0,0.0000,0.0016,-0.0000,0.2556,0.4416,-0.0020,,,,,,,
0.3128,1,0,1,0,0.0031,0.0000,0.0000,0.2587,0.4416,-0.0020,,,,,,,
0.3229,0,0,0,-1,0.0000,0.0016,0.0000,0.2587,0.4432,-0.0019,,,,,,,
