timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0308,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0409,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0510,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0610,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0711,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0812,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0913,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1014,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1115,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.1216,0,0,0,-7,0.0000,0.0109,0.0002,-0.0000,0.0172,0.0002,,,,,,,
0.1316,,,,,,,,,,,-0.3950,0.2669,-0.0013,-0.3950,0.2669,-0.0013,1
0.1316,-4,-23,0,0,-0.0064,0.0374,-0.0005,-0.0064,0.0547,-0.0004,,,,,,,
0.1417,-7,-127,-10,-86,-0.0266,0.3403,-0.0010,-0.0326,0.3950,-0.0014,,,,,,,
0.1518,0,0,-10,-191,-0.0154,0.2970,0.0042,-0.0482,0.6920,0.0028,,,,,,,
0.1619,-7,-192,0,0,-0.0111,0.3124,-0.0045,-0.0595,1.0043,-0.0016,,,,,,,
0.1720,0,0,-22,-223,-0.0339,0.3467,0.0050,-0.0938,1.3510,0.0033,,,,,,,
0.1821,-26,-201,-27,-238,-0.0830,0.6970,0.0006,-0.1793,2.0477,0.0039,,,,,,,
0.1922,-19,-189,0,0,-0.0302,0.3075,-0.0044,-0.2100,2.3551,-0.0005,,,,,,,
0.2022,0,0,-25,-208,-0.0386,0.3234,0.0046,-0.2492,2.6785,0.0042,,,,,,,
0.2123,-19,-186,-34,-252,-0.0826,0.6944,0.0013,-0.3351,3.3724,0.0054,,,,,,,
0.2224,-28,-221,0,0,-0.0445,0.3595,-0.0051,-0.3807,3.7319,0.0003,,,,,,,
0.2325,0,0,-31,-276,-0.0478,0.4291,0.0061,-0.4299,4.1608,0.0064,,,,,,,
0.2426,-16,-245,0,0,-0.0254,0.3986,-0.0057,-0.4568,4.5593,0.0007,,,,,,,
0.2526,-9,-241,-18,-275,-0.0421,0.8196,0.0005,-0.4997,5.3789,0.0012,,,,,,,
0.2627,0,0,-12,-244,-0.0185,0.3794,0.0054,-0.5197,5.7582,0.0067,,,,,,,
0.2666,,,,,,,,,,,-0.3349,1.9573,0.0002,0.0580,1.6905,0.0014,1
0.2728,-4,-214,0,0,-0.0064,0.3481,-0.0050,-0.5275,6.1063,0.0017,,,,,,,
0.2829,0,0,-8,-248,-0.0123,0.3856,0.0055,-0.5415,6.4918,0.0072,,,,,,,
0.2929,-3,-237,-6,-276,-0.0140,0.8147,0.0006,-0.5617,7.3063,0.0078,,,,,,,
0.3030,-11,-254,0,0,-0.0175,0.4132,-0.0059,-0.5812,7.7195,0.0019,,,,,,,
0.3131,0,0,-24,-294,-0.0370,0.4571,0.0065,-0.6205,8.1764,0.0084,,,,,,,
