timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0808,6,-16,2,-3,0.0126,0.0307,-0.0003,0.0142,0.0371,-0.0004,,,,,,,
0.0909,0,0,12,-10,0.0185,0.0155,0.0002,0.0327,0.0527,-0.0001,,,,,,,
0.1010,15,-26,0,0,0.0239,0.0423,-0.0006,0.0566,0.0950,-0.0007,,,,,,,
0.1111,16,-24,18,-14,0.0532,0.0608,-0.0002,0.1098,0.1557,-0.0010,,,,,,,
0.1212,0,0,14,-10,0.0216,0.0155,0.0002,0.1314,0.1713,-0.0008,,,,,,,
0.1270,,,,,,,,,,,-0.0198,0.1001,0.0000,-0.0198,0.1001,0.0000,1
0.1312,10,-16,0,0,0.0159,0.0260,-0.0004,0.1473,0.1973,-0.0011,,,,,,,
0.1414,6,-9,8,-7,0.0219,0.0255,-0.0001,0.1692,0.2228,-0.0012,,,,,,,
0.1515,0,0,4,-2,0.0062,0.0031,0.0000,0.1754,0.2259,-0.0011,,,,,,,
0.1616,1,-3,0,0,0.0016,0.0049,-0.0001,0.1770,0.2307,-0.0012,,,,,,,
0.1717,0,0,1,0,0.0015,0.0000,0.0000,0.1786,0.2307,-0.0012,,,,,,,
0.1817,0,-1,0,0,0.0000,0.0016,-0.0000,0.1786,0.2324,-0.0012,,,,,,,
0.1918,0,-1,0,-1,0.0000,0.0032,-0.0000,0.1786,0.2356,-0.0012,,,,,,,
0.2025,0,0,0,-1,0.0000,0.0016,0.0000,0.1786,0.2371,-0.0012,,,,,,,
0.2126,1,-2,0,0,0.0016,0.0033,-0.0000,0.1802,0.2404,-0.0013,,,,,,,
0.2227,0,-1,1,-1,0.0015,0.0032,-0.0000,0.1817,0.2435,-0.0013,,,,,,,
0.2328,0,0,1,-1,0.0015,0.0016,0.0000,0.1832,0.2451,-0.0012,,,,,,,
0.2429,2,-2,0,0,0.0032,0.0033,-0.0000,0.1864,0.2483,-0.0013,,,,,,,
0.2530,0,0,0,-2,0.0000,0.0031,0.0000,0.1864,0.2515,-0.0012,,,,,,,
0.2631,4,-5,0,0,0.0064,0.0081,-0.0001,0.1928,0.2596,-0.0014,,,,,,,
0.2732,3,-6,6,-1,0.0140,0.0113,-0.0001,0.2068,0.2709,-0.0015,,,,,,,
0.2750,,,,,,,,,,,-0.0312,0.3405,-0.0002,-0.0114,0.2404,-0.0002,1
0.2832,0,0,3,-2,0.0046,0.0031,0.0000,0.2115,0.2740,-0.0014,,,,,,,
0.2933,1,-3,0,0,0.0016,0.0049,-0.0001,0.2131,0.2789,-0.0015,,,,,,,
0.3034,1,-3,1,-1,0.0031,0.0064,-0.0000,0.2162,0.2853,-0.0015,,,,,,,
0.3135,0,0,0,-3,0.0000,0.0047,0.0001,0.2162,0.2900,-0.0015,,,,,,,
0.3236,1,-3,0,0,0.0016,0.0049,-0.0001,0.2178,0.2948,-0.0015,,,,,,,
0.3337,5,-4,1,0,0.0095,0.0065,-0.0001,0.2273,0.3013,-0.0016,,,,,,,
0.3438,0,0,4,-3,0.0062,0.0047,0.0001,0.2335,0.3060,-0.0016,,,,,,,
0.3539,3,-6,0,0,0.0048,0.0098,-0.0001,0.2383,0.3157,-0.0017,,,,,,,
0.3640,0,0,4,-4,0.0062,0.0062,0.0001,0.2445,0.3219,-0.0016,,,,,,,
0.3741,3,-7,0,0,0.0048,0.0114,-0.0002,0.2493,0.3333,-0.0018,,,,,,,
0.3842,7,-8,4,-4,0.0173,0.0192,-0.0001,0.2666,0.3525,-0.0019,,,,,,,
0.3943,0,0,7,-4,0.0108,0.0062,0.0001,0.2774,0.3587,-0.0018,,,,,,,
0.4044,3,-10,0,0,0.0048,0.0163,-0.0002,0.2822,0.3750,-0.0020,,,,,,,
0.4101,,,,,,,,,,,0.0957,0.1775,-0.0001,0.1270,-0.1630,0.0001,1
0.4145,4,-5,4,-4,0.0125,0.0144,-0.0000,0.2948,0.3893,-0.0021,,,,,,,
0.4246,0,0,1,-1,0.0015,0.0016,0.0000,0.2963,0.3909,-0.0020,,,,,,,
0.4346,0,-1,0,0,0.0000,0.0016,-0.0000,0.2963,0.3925,-0.0021,,,,,,,
0.4447,0,0,2,0,0.0031,0.0000,0.0000,0.2994,0.3925,-0.0021,,,,,,,
0.4548,1,-1,0,0,0.0016,0.0016,-0.0000,0.3010,0.3941,-0.0021,,,,,,,
0.4649,1,-1,1,-1,0.0031,0.0032,-0.0000,0.3041,0.3973,-0.0021,,,,,,,
0.4750,0,0,1,0,0.0015,0.0000,0.0000,0.3057,0.3973,-0.0021,,,,,,,
0.4851,1,-2,0,0,0.0016,0.0033,-0.0000,0.3073,0.4005,-0.0021,,,,,,,
0.4952,1,-2,1,0,0.0031,0.0033,-0.0000,0.3104,0.4038,-0.0022,,,,,,,
0.5053,0,0,0,-1,0.0000,0.0016,0.0000,0.3104,0.4053,-0.0022,,,,,,,
0.5153,0,-1,0,0,0.0000,0.0016,-0.0000,0.3104,0.4070,-0.0022,,,,,,,
0.5254,2,-1,1,0,0.0047,0.0016,-0.0000,0.3151,0.4086,-0.0022,,,,,,,
0.5355,0,0,0,-1,0.0000,0.0016,0.0000,0.3151,0.4101,-0.0022,,,,,,,
0.5456,0,-1,0,0,0.0000,0.0016,-0.0000,0.3151,0.4117,-0.0022,,,,,,,
0.5557,0,0,0,0,0.0000,0.0000,0.0000,0.3151,0.4117,-0.0022,,,,,,,
0.5585,,,,,,,,,,,0.2047,0.0631,-0.0006,0.1090,-0.1144,-0.0005,1
0.5658,1,0,0,0,0.0016,0.0000,0.0000,0.3167,0.4117,-0.0022,,,,,,,
0.5759,0,-1,1,0,0.0015,0.0016,-0.0000,0.3183,0.4134,-0.0022,,,,,,,
0.5860,0,0,0,0,0.0000,0.0000,0.0000,0.3183,0.4134,-0.0022,,,,,,,
0.5961,1,0,0,0,0.0016,0.0000,0.0000,0.3199,0.4134,-0.0022,,,,,,,
0.6062,0,-1,0,-1,0.0000,0.0032,-0.0000,0.3199,0.4165,-0.0022,,,,,,,
0.6162,0,0,1,0,0.0015,0.0000,0.0000,0.3214,0.4165,-0.0022,,,,,,,
0.6263,1,0,0,0,0.0016,0.0000,0.0000,0.3230,0.4165,-0.0022,,,,,,,
0.6364,0,0,0,-1,0.0000,0.0016,0.0000,0.3230,0.4181,-0.0022,,,,,,,
0.6465,0,-1,0,0,0.0000,0.0016,-0.0000,0.3230,0.4197,-0.0022,,,,,,,
0.6566,1,0,1,0,0.0031,0.0000,0.0000,0.3261,0.4197,-0.0022,,,,,,,
0.6667,0,0,1,-1,0.0015,0.0016,0.0000,0.3277,0.4213,-0.0022,,,,,,,
0.6768,0,-2,0,0,0.0000,0.0033,-0.0000,0.3277,0.4245,-0.0022,,,,,,,
0.6869,1,-2,3,-1,0.0062,0.0048,-0.0000,0.3339,0.4293,-0.0023,,,,,,,
0.6969,0,0,-1,0,-0.0015,0.0000,0.0000,0.3324,0.4293,-0.0023,,,,,,,
0.7059,,,,,,,,,,,0.1470,0.2573,-0.0009,-0.0579,0.1942,-0.0003,1
0.7070,1,-3,0,0,0.0016,0.0049,-0.0001,0.3340,0.4342,-0.0023,,,,,,,
0.7171,0,0,2,-2,0.0031,0.0031,0.0000,0.3371,0.4373,-0.0023,,,,,,,
0.7272,1,-1,0,0,0.0016,0.0016,-0.0000,0.3387,0.4389,-0.0023,,,,,,,
0.7377,1,0,1,-1,0.0031,0.0016,0.0000,0.3418,0.4405,-0.0023,,,,,,,
0.7478,0,0,1,-1,0.0015,0.0016,0.0000,0.3434,0.4420,-0.0023,,,,,,,
0.7579,2,-2,0,0,0.0032,0.0033,-0.0000,0.3465,0.4453,-0.0023,,,,,,,
0.7680,1,-1,1,-1,0.0031,0.0032,-0.0000,0.3497,0.4484,-0.0023,,,,,,,
0.7781,0,0,0,-1,0.0000,0.0016,0.0000,0.3497,0.4500,-0.0023,,,,,,,
0.7885,1,-3,0,0,0.0016,0.0049,-0.0001,0.3513,0.4549,-0.0024,,,,,,,
0.7985,2,-4,1,0,0.0047,0.0065,-0.0001,0.3560,0.4614,-0.0025,,,,,,,
0.8086,0,0,3,-2,0.0046,0.0031,0.0000,0.3607,0.4645,-0.0024,,,,,,,
0.8187,3,-5,0,0,0.0048,0.0081,-0.0001,0.3655,0.4726,-0.0025,,,,,,,
0.8288,0,0,6,-6,0.0093,0.0093,0.0001,0.3747,0.4819,-0.0024,,,,,,,
0.8389,7,-13,0,0,0.0111,0.0211,-0.0003,0.3859,0.5030,-0.0027,,,,,,,
0.8490,10,-16,8,-6,0.0282,0.0354,-0.0002,0.4143,0.5383,-0.0029,,,,,,,
0.8521,,,,,,,,,,,0.1239,0.4742,-0.0008,-0.0232,0.2168,0.0001,1
0.8591,0,0,11,-12,0.0170,0.0187,0.0003,0.4313,0.5569,-0.0027,,,,,,,
0.8692,12,-22,0,0,0.0191,0.0358,-0.0005,0.4505,0.5926,-0.0032,,,,,,,
0.8793,15,-29,14,-12,0.0454,0.0658,-0.0004,0.4961,0.6583,-0.0036,,,,,,,
0.8894,0,0,18,-16,0.0278,0.0249,0.0004,0.5240,0.6831,-0.0032,,,,,,,
0.8994,18,-30,0,0,0.0286,0.0488,-0.0007,0.5528,0.7318,-0.0039,,,,,,,
0.9101,7,-21,13,-15,0.0312,0.0575,-0.0002,0.5842,0.7892,-0.0041,,,,,,,
0.9201,0,0,8,-9,0.0123,0.0140,0.0002,0.5966,0.8031,-0.0039,,,,,,,
0.9302,7,-18,0,0,0.0111,0.0293,-0.0004,0.6078,0.8323,-0.0043,,,,,,,
0.9403,0,0,10,-8,0.0154,0.0124,0.0002,0.6233,0.8447,-0.0041,,,,,,,
0.9504,10,-22,0,0,0.0159,0.0358,-0.0005,0.6393,0.8804,-0.0046,,,,,,,
0.9605,12,-21,11,-12,0.0360,0.0528,-0.0002,0.6756,0.9331,-0.0049,,,,,,,
0.9706,0,0,11,-12,0.0170,0.0187,0.0003,0.6927,0.9517,-0.0046,,,,,,,
0.9807,11,-27,0,0,0.0175,0.0439,-0.0006,0.7104,0.9955,-0.0052,,,,,,,
0.9908,13,-26,16,-13,0.0453,0.0625,-0.0003,0.7561,1.0578,-0.0055,,,,,,,
1.0009,0,0,13,-14,0.0200,0.0218,0.0003,0.7763,1.0794,-0.0052,,,,,,,
1.0011,,,,,,,,,,,-0.0114,0.9350,-0.0024,-0.1357,0.4607,-0.0015,1
1.0110,16,-35,0,0,0.0254,0.0569,-0.0008,0.8020,1.1362,-0.0060,,,,,,,
1.0211,0,0,16,-15,0.0247,0.0233,0.0003,0.8268,1.1594,-0.0057,,,,,,,
1.0312,15,-38,0,0,0.0239,0.0618,-0.0009,0.8511,1.2211,-0.0066,,,,,,,
1.0413,21,-48,20,-19,0.0642,0.1076,-0.0007,0.9160,1.3282,-0.0073,,,,,,,
1.0514,0,0,25,-26,0.0386,0.0404,0.0006,0.9549,1.3684,-0.0067,,,,,,,
1.0614,29,-62,0,0,0.0461,0.1009,-0.0014,1.0017,1.4689,-0.0082,,,,,,,
1.0745,31,-67,34,-36,0.1017,0.1650,-0.0008,1.1049,1.6330,-0.0089,,,,,,,
1.0846,0,0,45,-43,0.0694,0.0669,0.0010,1.1748,1.6993,-0.0080,,,,,,,
1.0946,32,-86,0,0,0.0509,0.1399,-0.0020,1.2270,1.8387,-0.0100,,,,,,,
1.1047,50,-110,46,-44,0.1504,0.2474,-0.0016,1.3801,2.0845,-0.0115,,,,,,,
1.1148,0,0,59,-56,0.0910,0.0871,0.0012,1.4720,2.1705,-0.0103,,,,,,,
1.1249,55,-115,0,0,0.0875,0.1871,-0.0027,1.5616,2.3566,-0.0130,,,,,,,
1.1350,56,-116,64,-58,0.1877,0.2789,-0.0014,1.7532,2.6329,-0.0144,,,,,,,
1.1379,,,,,,,,,,,-0.8270,1.2056,-0.0077,-0.8163,0.2687,-0.0054,1
1.1450,0,0,66,-60,0.1018,0.0933,0.0013,1.8562,2.7248,-0.0130,,,,,,,
1.1552,57,-119,0,0,0.0906,0.1936,-0.0028,1.9496,2.9170,-0.0158,,,,,,,
1.1653,47,0,51,-51,0.1534,0.0793,0.0011,2.1042,2.9940,-0.0147,,,,,,,
1.1753,0,-106,51,-51,0.0786,0.2517,-0.0013,2.1867,3.2445,-0.0160,,,,,,,
1.1854,43,-102,0,0,0.0684,0.1659,-0.0024,2.2579,3.4092,-0.0184,,,,,,,
1.1955,0,0,41,-46,0.0632,0.0715,0.0010,2.3224,3.4796,-0.0174,,,,,,,
1.2056,40,-94,0,0,0.0636,0.1529,-0.0022,2.3889,3.6313,-0.0195,,,,,,,
1.2157,31,-90,35,-39,0.1033,0.2071,-0.0012,2.4963,3.8363,-0.0208,,,,,,,
1.2257,0,0,38,-41,0.0586,0.0637,0.0009,2.5562,3.8988,-0.0199,,,,,,,
1.2358,33,-88,0,0,0.0525,0.1432,-0.0020,2.6116,4.0408,-0.0219,,,,,,,
1.2459,30,-77,35,-38,0.1017,0.1843,-0.0009,2.7174,4.2229,-0.0228,,,,,,,
1.2560,0,0,27,-32,0.0416,0.0498,0.0007,2.7601,4.2717,-0.0221,,,,,,,
1.2661,24,-72,0,0,0.0382,0.1171,-0.0017,2.8010,4.3879,-0.0238,,,,,,,
1.2761,0,0,25,-31,0.0386,0.0482,0.0007,2.8406,4.4352,-0.0231,,,,,,,
1.2852,,,,,,,,,,,2.7929,2.1513,-0.0203,3.6125,0.9737,-0.0125,1
1.2862,19,-70,0,0,0.0302,0.1139,-0.0016,2.8736,4.5483,-0.0247,,,,,,,
1.2963,23,-69,25,-32,0.0751,0.1620,-0.0009,2.9528,4.7084,-0.0256,,,,,,,
1.3064,0,0,26,-31,0.0401,0.0482,0.0007,2.9941,4.7555,-0.0249,,,,,,,
1.3165,24,-69,0,0,0.0382,0.1123,-0.0016,3.0351,4.8668,-0.0266,,,,,,,
1.3266,25,-70,26,-32,0.0799,0.1636,-0.0009,3.1193,5.0282,-0.0275,,,,,,,
1.3367,0,0,28,-33,0.0432,0.0513,0.0007,3.1639,5.0783,-0.0267,,,,,,,
1.3467,27,-74,0,0,0.0429,0.1204,-0.0017,3.2101,5.1975,-0.0285,,,,,,,
1.3568,0,0,34,-38,0.0524,0.0591,0.0008,3.2642,5.2550,-0.0276,,,,,,,
1.3669,38,-85,0,0,0.0604,0.1383,-0.0020,3.3286,5.3915,-0.0296,,,,,,,
1.3770,41,-100,42,-46,0.1300,0.2342,-0.0013,3.4656,5.6217,-0.0309,,,,,,,
1.3871,0,0,43,-48,0.0663,0.0746,0.0011,3.5341,5.6943,-0.0298,,,,,,,
1.3972,43,-98,0,0,0.0684,0.1594,-0.0023,3.6074,5.8515,-0.0321,,,,,,,
1.4072,42,-110,42,-49,0.1316,0.2551,-0.0015,3.7472,6.1022,-0.0336,,,,,,,
1.4173,0,0,41,-46,0.0632,0.0715,0.0010,3.8128,6.1716,-0.0325,,,,,,,
1.4274,37,-99,0,0,0.0588,0.1611,-0.0023,3.8770,6.3306,-0.0348,,,,,,,
1.4362,,,,,,,,,,,2.6761,3.4665,-0.0295,-0.1434,1.3125,-0.0093,1
1.4376,37,-104,41,-47,0.1221,0.2423,-0.0014,4.0076,6.5684,-0.0362,,,,,,,
1.4477,0,0,36,-45,0.0555,0.0700,0.0010,4.0656,6.6363,-0.0352,,,,,,,
1.4577,31,-89,0,0,0.0493,0.1448,-0.0021,4.1201,6.7792,-0.0373,,,,,,,
1.4678,0,0,39,-46,0.0601,0.0715,0.0010,4.1828,6.8485,-0.0363,,,,,,,
1.4779,38,-104,0,0,0.0604,0.1692,-0.0024,4.2496,7.0153,-0.0387,,,,,,,
1.4880,36,-98,39,-50,0.1174,0.2372,-0.0012,4.3762,7.2477,-0.0399,,,,,,,
1.4981,0,0,36,-45,0.0555,0.0700,0.0010,4.4344,7.3154,-0.0389,,,,,,,
1.5082,33,-90,0,0,0.0525,0.1464,-0.0021,4.4927,7.4596,-0.0409,,,,,,,
1.5182,40,-107,36,-45,0.1191,0.2440,-0.0015,4.6219,7.6985,-0.0424,,,,,,,
1.5283,0,0,44,-52,0.0679,0.0808,0.0012,4.6930,7.7764,-0.0413,,,,,,,
