timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,-2,0,-1,0.0000,0.0048,-0.0000,0.0000,0.0096,-0.0000,,,,,,,
0.0707,0,0,-2,-18,-0.0031,0.0280,0.0004,-0.0031,0.0376,0.0004,,,,,,,
0.0746,,,,,,,,,,,-0.1417,0.0118,0.0003,-0.1417,0.0118,0.0003,1
0.0807,-17,-62,0,0,-0.0270,0.1009,-0.0014,-0.0301,0.1385,-0.0011,,,,,,,
0.0908,0,0,-32,-119,-0.0493,0.1850,0.0026,-0.0795,0.3235,0.0016,,,,,,,
0.1009,-46,-106,-69,-192,-0.1796,0.4710,0.0018,-0.2602,0.7940,0.0034,,,,,,,
0.1110,-82,-137,0,0,-0.1304,0.2229,-0.0032,-0.3910,1.0166,0.0002,,,,,,,
0.1211,0,0,-94,-233,-0.1450,0.3623,0.0052,-0.5369,1.3785,0.0053,,,,,,,
0.1312,-91,-157,-95,-242,-0.2912,0.6317,0.0017,-0.8321,2.0084,0.0071,,,,,,,
0.1413,-98,-179,0,0,-0.1558,0.2912,-0.0042,-0.9894,2.2988,0.0029,,,,,,,
0.1513,0,0,-93,-259,-0.1434,0.4027,0.0058,-1.1351,2.7006,0.0087,,,,,,,
0.1614,-88,-170,0,0,-0.1399,0.2766,-0.0040,-1.2769,2.9762,0.0047,,,,,,,
0.1715,0,0,-98,-275,-0.1511,0.4276,0.0061,-1.4313,3.4026,0.0108,,,,,,,
0.1816,-89,-184,-95,-267,-0.2880,0.7145,0.0017,-1.7277,4.1137,0.0125,,,,,,,
0.1917,-94,-222,0,0,-0.1495,0.3612,-0.0052,-1.8807,4.4733,0.0073,,,,,,,
0.2017,0,0,-116,-334,-0.1789,0.5193,0.0074,-2.0653,4.9906,0.0147,,,,,,,
0.2118,-113,-253,-129,-365,-0.3786,0.9791,0.0022,-2.4594,5.9636,0.0170,,,,,,,
0.2135,,,,,,,,,,,-1.8828,5.3969,0.0074,-1.7396,5.3856,0.0071,1
0.2219,-107,-249,0,0,-0.1702,0.4051,-0.0058,-2.6352,6.3662,0.0112,,,,,,,
0.2320,0,0,-109,-329,-0.1681,0.5115,0.0073,-2.8109,6.8752,0.0185,,,,,,,
0.2421,-105,-232,0,0,-0.1670,0.3774,-0.0054,-2.9838,7.2500,0.0131,,,,,,,
0.2524,-85,-230,-111,-352,-0.3063,0.9215,0.0025,-3.3033,8.1669,0.0156,,,,,,,
0.2625,0,0,-93,-347,-0.1434,0.5395,0.0077,-3.4572,8.7035,0.0233,,,,,,,
0.2726,-72,-264,0,0,-0.1145,0.4295,-0.0061,-3.5803,9.1306,0.0171,,,,,,,
0.2826,0,0,-83,-355,-0.1280,0.5519,0.0079,-3.7199,9.6797,0.0250,,,,,,,
0.2927,-86,-270,-108,-399,-0.3033,1.0596,0.0026,-4.0510,10.7310,0.0276,,,,,,,
0.3028,-100,-279,0,0,-0.1590,0.4539,-0.0065,-4.2210,11.1809,0.0211,,,,,,,
0.3129,0,0,-110,-368,-0.1696,0.5721,0.0082,-4.4050,11.7486,0.0293,,,,,,,
