timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0122,,,,,,,,,,,0.5712,-0.3181,0.0014,0.5712,-0.3181,0.0014,1
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0710,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0811,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0912,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1012,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1113,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.1214,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.1315,0,0,1,0,0.0015,0.0000,0.0000,0.0031,0.0033,-0.0000,,,,,,,
0.1416,1,-5,0,0,0.0016,0.0081,-0.0001,0.0047,0.0114,-0.0002,,,,,,,
0.1485,,,,,,,,,,,-0.0106,0.0317,-0.0006,-0.5813,0.3506,-0.0020,1
0.1517,0,0,9,-1,0.0139,0.0016,0.0000,0.0186,0.0129,-0.0001,,,,,,,
0.1618,36,-60,55,-31,0.1421,0.1458,-0.0007,0.1607,0.1587,-0.0008,,,,,,,
0.1718,67,-100,0,0,0.1065,0.1627,-0.0023,0.2676,0.3212,-0.0032,,,,,,,
0.1819,0,0,79,-56,0.1218,0.0871,0.0012,0.3896,0.4079,-0.0019,,,,,,,
0.1920,80,-129,98,-71,0.2783,0.3203,-0.0014,0.6688,0.7274,-0.0033,,,,,,,
0.2021,108,-152,0,0,0.1718,0.2473,-0.0035,0.8418,0.9738,-0.0069,,,,,,,
0.2122,0,0,123,-87,0.1897,0.1353,0.0019,1.0323,1.1080,-0.0049,,,,,,,
0.2223,107,-175,0,0,0.1702,0.2847,-0.0041,1.2044,1.3915,-0.0090,,,,,,,
0.2324,0,0,128,-95,0.1974,0.1477,0.0021,1.4030,1.5376,-0.0069,,,,,,,
0.2425,112,-169,140,-102,0.3940,0.4335,-0.0017,1.8003,1.9681,-0.0086,,,,,,,
0.2525,132,-203,0,0,0.2099,0.3303,-0.0047,2.0138,2.2960,-0.0133,,,,,,,
0.2626,0,0,142,-103,0.2190,0.1601,0.0023,2.2347,2.4535,-0.0110,,,,,,,
0.2727,142,-218,151,-109,0.4587,0.5241,-0.0026,2.6998,2.9719,-0.0136,,,,,,,
0.2828,128,-197,0,0,0.2036,0.3205,-0.0046,2.9085,3.2891,-0.0182,,,,,,,
0.2929,0,0,130,-96,0.2005,0.1493,0.0021,3.1115,3.4349,-0.0161,,,,,,,
0.2986,,,,,,,,,,,1.2659,-1.0702,-0.0120,1.2771,-1.1010,-0.0114,1
0.3030,117,-192,0,0,0.1861,0.3124,-0.0045,3.3032,3.7438,-0.0206,,,,,,,
0.3130,136,-213,135,-92,0.4245,0.4896,-0.0029,3.7383,4.2239,-0.0235,,,,,,,
