timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0308,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0409,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0495,,,,,,,,,,,-0.4978,-0.2894,-0.0003,-0.4978,-0.2894,-0.0003,1
0.0510,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0611,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0714,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0815,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0915,0,0,0,-5,0.0000,0.0078,0.0001,-0.0016,0.0125,0.0001,,,,,,,
0.1016,0,0,0,0,0.0000,0.0000,0.0000,-0.0016,0.0125,0.0001,,,,,,,
0.1117,-3,-3,-10,-15,-0.0202,0.0282,0.0003,-0.0218,0.0407,0.0004,,,,,,,
0.1218,0,0,-11,-21,-0.0170,0.0326,0.0005,-0.0388,0.0733,0.0009,,,,,,,
0.1319,-10,-11,0,0,-0.0159,0.0179,-0.0003,-0.0547,0.0912,0.0006,,,,,,,
0.1420,0,0,-12,-28,-0.0185,0.0435,0.0006,-0.0732,0.1347,0.0012,,,,,,,
0.1521,-23,-37,-15,-34,-0.0597,0.1131,-0.0001,-0.1331,0.2477,0.0011,,,,,,,
0.1621,-13,-31,0,0,-0.0207,0.0504,-0.0007,-0.1538,0.2981,0.0004,,,,,,,
0.1722,0,0,-13,-38,-0.0200,0.0591,0.0008,-0.1739,0.3572,0.0012,,,,,,,
0.1823,-13,-34,0,0,-0.0207,0.0553,-0.0008,-0.1946,0.4125,0.0005,,,,,,,
0.1924,-9,-44,-9,-48,-0.0282,0.1462,0.0000,-0.2229,0.5587,0.0005,,,,,,,
0.1976,,,,,,,,,,,-0.4526,0.4379,-0.0001,0.0450,0.7273,0.0003,1
0.2025,0,0,-7,-53,-0.0108,0.0824,0.0012,-0.2337,0.6411,0.0017,,,,,,,
0.2126,-2,-54,0,0,-0.0032,0.0879,-0.0013,-0.2370,0.7289,0.0004,,,,,,,
0.2227,0,0,0,-61,0.0000,0.0948,0.0014,-0.2371,0.8238,0.0018,,,,,,,
0.2328,0,-61,0,-65,0.0000,0.2003,0.0000,-0.2375,1.0241,0.0018,,,,,,,
0.2428,-2,-57,0,0,-0.0032,0.0927,-0.0013,-0.2408,1.1168,0.0005,,,,,,,
0.2529,0,0,-1,-60,-0.0015,0.0933,0.0013,-0.2424,1.2101,0.0018,,,,,,,
0.2631,0,-60,0,-65,0.0000,0.1987,0.0000,-0.2428,1.4088,0.0019,,,,,,,
0.2732,1,-61,0,0,0.0016,0.0992,-0.0014,-0.2413,1.5080,0.0004,,,,,,,
0.2833,0,0,1,-65,0.0015,0.1011,0.0014,-0.2399,1.6091,0.0019,,,,,,,
0.2934,3,-74,0,0,0.0048,0.1204,-0.0017,-0.2352,1.7295,0.0002,,,,,,,
0.3035,-1,-65,1,-70,-0.0000,0.2146,0.0000,-0.2353,1.9440,0.0002,,,,,,,
0.3135,0,0,-2,-74,-0.0031,0.1151,0.0016,-0.2385,2.0591,0.0019,,,,,,,
