timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0507,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0708,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0809,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.0910,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0936,,,,,,,,,,,-0.1773,-0.3099,-0.0014,-0.1773,-0.3099,-0.0014,1
0.1011,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.1111,0,0,0,-6,0.0000,0.0093,0.0001,-0.0000,0.0172,0.0002,,,,,,,
0.1212,-3,-3,0,0,-0.0048,0.0049,-0.0001,-0.0048,0.0221,0.0001,,,,,,,
0.1313,0,0,-9,-17,-0.0139,0.0264,0.0004,-0.0187,0.0486,0.0005,,,,,,,
0.1414,-13,-11,-15,-25,-0.0438,0.0568,0.0003,-0.0625,0.1053,0.0008,,,,,,,
0.1515,-13,-11,0,0,-0.0207,0.0179,-0.0003,-0.0832,0.1232,0.0005,,,,,,,
0.1615,0,0,-12,-24,-0.0185,0.0373,0.0005,-0.1017,0.1605,0.0010,,,,,,,
0.1716,-13,-8,0,0,-0.0207,0.0130,-0.0002,-0.1224,0.1735,0.0009,,,,,,,
0.1817,-19,-11,-17,-27,-0.0564,0.0599,0.0003,-0.1789,0.2333,0.0012,,,,,,,
0.1918,0,0,-16,-27,-0.0247,0.0420,0.0006,-0.2036,0.2752,0.0018,,,,,,,
0.2018,-14,-10,0,0,-0.0223,0.0163,-0.0002,-0.2259,0.2915,0.0016,,,,,,,
0.2119,0,0,-17,-28,-0.0262,0.0435,0.0006,-0.2522,0.3349,0.0022,,,,,,,
0.2220,-15,-12,-23,-33,-0.0593,0.0708,0.0005,-0.3117,0.4056,0.0026,,,,,,,
0.2286,,,,,,,,,,,-0.2982,-0.1640,0.0005,-0.1212,0.1458,0.0018,1
0.2321,-20,-17,0,0,-0.0318,0.0277,-0.0004,-0.3436,0.4332,0.0022,,,,,,,
0.2421,0,0,-20,-37,-0.0308,0.0575,0.0008,-0.3746,0.4906,0.0031,,,,,,,
0.2522,-3,-7,-16,-34,-0.0294,0.0642,0.0006,-0.4042,0.5548,0.0037,,,,,,,
0.2623,21,-5,0,0,0.0334,0.0081,-0.0001,-0.3709,0.5631,0.0035,,,,,,,
0.2724,0,0,-17,-49,-0.0262,0.0762,0.0011,-0.3974,0.6391,0.0046,,,,,,,
0.2825,-11,-22,0,0,-0.0175,0.0358,-0.0005,-0.4150,0.6748,0.0041,,,,,,,
0.2925,-1,-55,-4,-64,-0.0078,0.1890,0.0001,-0.4236,0.8638,0.0043,,,,,,,
0.3026,0,0,2,-66,0.0031,0.1026,0.0015,-0.4210,0.9664,0.0057,,,,,,,
0.3127,8,-70,0,0,0.0127,0.1139,-0.0016,-0.4089,1.0804,0.0041,,,,,,,
