timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0334,,,,,,,,,,,-0.2271,-0.2888,-0.0001,-0.2271,-0.2888,-0.0001,1
0.0334,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0435,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0536,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0033,-0.0000,,,,,,,
0.0637,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0738,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0839,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0939,0,-6,0,-1,0.0000,0.0113,-0.0001,0.0015,0.0178,-0.0002,,,,,,,
0.1040,3,-18,0,0,0.0048,0.0293,-0.0004,0.0063,0.0470,-0.0006,,,,,,,
0.1141,0,0,11,-13,0.0170,0.0202,0.0003,0.0233,0.0672,-0.0003,,,,,,,
0.1250,18,-38,23,-26,0.0641,0.1022,-0.0003,0.0874,0.1695,-0.0006,,,,,,,
0.1351,29,-54,0,0,0.0461,0.0879,-0.0013,0.1337,0.2572,-0.0019,,,,,,,
0.1452,0,0,42,-36,0.0648,0.0560,0.0008,0.1985,0.3131,-0.0011,,,,,,,
0.1552,47,-84,0,0,0.0747,0.1367,-0.0020,0.2735,0.4496,-0.0030,,,,,,,
0.1653,58,-101,62,-50,0.1878,0.2421,-0.0012,0.4622,0.6910,-0.0042,,,,,,,
0.1755,0,0,73,-59,0.1126,0.0917,0.0013,0.5751,0.7823,-0.0029,,,,,,,
0.1807,,,,,,,,,,,-0.1847,0.0792,-0.0002,0.0423,0.3680,-0.0001,1
0.1856,0,0,0,0,0.0000,0.0000,0.0000,0.5751,0.7823,-0.0029,,,,,,,
0.1957,0,0,70,-56,0.1079,0.0871,0.0012,0.6833,0.8691,-0.0017,,,,,,,
0.2057,69,-111,77,-63,0.2285,0.2785,-0.0012,0.9124,1.1471,-0.0029,,,,,,,
0.2158,66,-106,0,0,0.1050,0.1724,-0.0025,1.0181,1.3192,-0.0053,,,,,,,
0.2261,0,0,87,-66,0.1342,0.1026,0.0015,1.1527,1.4212,-0.0039,,,,,,,
0.2362,160,-264,99,-78,0.4071,0.5508,-0.0044,1.5631,1.9694,-0.0083,,,,,,,
0.2463,102,-162,0,0,0.1622,0.2636,-0.0038,1.7280,2.2313,-0.0120,,,,,,,
0.2563,0,0,111,-81,0.1712,0.1259,0.0018,1.9006,2.3553,-0.0102,,,,,,,
0.2664,96,-144,0,0,0.1527,0.2343,-0.0033,2.0560,2.5878,-0.0136,,,,,,,
0.2765,0,0,106,-80,0.1635,0.1244,0.0018,2.2210,2.7101,-0.0118,,,,,,,
0.2866,95,-158,102,-75,0.3084,0.3737,-0.0020,2.5342,3.0797,-0.0138,,,,,,,
0.2966,96,-155,0,0,0.1527,0.2522,-0.0036,2.6908,3.3295,-0.0174,,,,,,,
0.3067,0,0,100,-80,0.1542,0.1244,0.0018,2.8470,3.4513,-0.0156,,,,,,,
0.3168,99,-164,116,-92,0.3363,0.4098,-0.0018,3.1900,3.8555,-0.0174,,,,,,,
0.3211,,,,,,,,,,,1.1192,0.4018,-0.0136,1.3039,0.3228,-0.0135,1
